#tail	head
TRO	FAF2
S100A9	ALDH2
S100A9	VEGFA
S100A9	CHD3
CTNNB1	ACTN1
CTNNB1	TES
CTNNB1	VEGFA
CTNNB1	TPM3
CTNNB1	PARP1
CTNNB1	GFPT1
CTNNB1	RPL21
CTNNB1	IMMT
NPEPPS	CLN3
NPEPPS	FAF2
ZFYVE1	GABARAP
EIF4G1	RPL21
EIF4G1	LGR4
EIF4G1	DLD
EIF4G1	CHD3
PARP1	VEGFA
PARP1	IMMT
PARP1	MDH2
PARP1	ALDH2
PARP1	CHD3
PARP1	HIVEP1
FAF2	ACTN1
GFPT1	HK2
PIK3C2A	VEGFA
PIK3C2A	MAGED2
PIK3C2A	LGR4
VEGFA	ALDH2
RPL21	GABARAP
RPL21	CHD3
CLN3	IMMT
TES	ACTN1
TES	HK2
TES	MAGED2
ACTN1	TPM3
ACTN1	ALDH2
ACTN1	DLD
DLD	MDH2
DLD	TPM3
HIVEP1	IMMT
MAGED2	TPM3
ALDH2	MDH2
ALDH2	CHD3
DDX24	CHD3
DDX24	GABARAP
LGR4	CHD3
LGR4	IMMT
IMMT	CHD3
MDH2	GABARAP
