#tail	head
ICAM4	FLOT1
ICAM4	KRT31
ICAM4	STOM
ICAM4	SPTB
BRCA1	CCT6A
BRCA1	STAG2
BRCA1	TUBB4B
BRCA1	HSPD1
BRCA1	EBNA1BP2
BRCA1	LCMT1
BRCA1	HIST1H3J
C14orf119	RAB3IL1
C14orf119	CLPP
CDKL1	KATNBL1
CDKL1	FKBP5
TUBA3C	PXN
TUBA3C	TUBB4B
TUBA3C	CCT6A
TUBA3C	KATNBL1
LDHAL6B	ARF4
LDHAL6B	ALDH7A1
TUBB4B	ZNF598
TUBB4B	HSPD1
TUBB4B	PXN
TUBB4B	CCT6A
TUBB4B	KATNBL1
TUBB4B	FLOT1
TOMM22	HSPD1
TOMM22	STOM
TOMM22	VDAC1
TOMM22	ARF4
TOMM22	SFXN3
ITGA1	PXN
ITGA1	HSPD1
ITGA1	CACNG7
VSX1	FLOT1
VSX1	FKBP5
VSX1	STAG2
VSX1	NOTCH2
FLOT1	SPTB
FLOT1	HSPD1
FLOT1	STOM
FLOT1	HIST1H3J
FLOT1	CCT6A
RAB3IL1	EIF1AX
PXN	CACNG7
CLPP	HSPD1
CLPP	COX6A1
CACNG7	VDAC1
STOM	SPTB
STOM	VDAC1
STOM	SFXN3
SFXN3	VDAC1
BAK1	VDAC1
BAK1	HSPD1
BAK1	NOTCH2
BAK1	KRT31
STAG2	HIST1H3J
NOTCH2	ZNF598
LCMT1	EIF1AX
SPTB	ARF4
ZNF598	HSPD1
ZNF598	CCT6A
ZNF598	VDAC1
ALDH7A1	COX6A1
EBNA1BP2	HIST1H3J
HIST1H3J	HSPD1
VDAC1	HSPD1
KRT31	HSPD1
