#tail	head
YEATS4	HIST1H2BA
YEATS4	DMAP1
YEATS4	HIST1H4D
DMAP1	HIST1H2BA
DMAP1	HIST1H3J
DMAP1	HIST1H4D
GTF3A	ADRA2C
GTF3A	IGFBP7
PLS1	SETD1A
PLS1	HNF1A
MST1	ST14
MST1	HNF1A
HIST1H3J	HIST1H2BA
HIST1H3J	HIST1H4D
HIST1H3J	MSL3
HIST1H3J	SETD1A
HIST1H3J	H3F3A
HIST1H3J	PARP2
PARP2	HIST1H2BA
PARP2	H3F3A
PARP2	POLE
IGFBP7	ST14
IGFBP7	HNF1A
ADRA2C	TNFAIP6
ADRA2C	HNF1A
POLE	BRCA2
HNF1A	TNFAIP6
HIST1H2BA	BRCA2
HIST1H2BA	H3F3A
HIST1H2BA	HIST1H4D
HIST1H2BA	SETD1A
H3F3A	HIST1H4D
H3F3A	SETD1A
SETD1A	HIST1H4D
MSL3	HIST1H4D
HIST1H4D	BRCA2
