#tail	head
MYOD1	RAB5B
MYOD1	FGF11
MYOD1	PLCB1
MYOD1	JUN
TRPV5	ANXA6
TRPV5	ADRA2B
GNAI3	CCL13
GNAI3	ADRA2B
GNAI3	RSPRY1
GNAI3	CCL11
GNAI3	GNAQ
GNAI3	PLCB1
VAMP8	RAB5B
VAMP8	AP2M1
VAMP8	TPD52
EML4	RSPRY1
PRKAB2	HNRNPA2B1
PRKAB2	TUBB4B
PRKAB2	RACK1
CHD3	RACK1
CHD3	HNRNPA2B1
CHD3	TUBB4B
CHD3	PRPF4
CHD3	HNRNPU
CHD3	JUN
DDX3X	FGF11
DDX3X	AP2M1
DDX3X	RPS6KB2
DDX3X	JUN
DDX3X	HNRNPA2B1
DDX3X	RSPRY1
HNRNPU	JUN
HNRNPU	TPD52
HNRNPU	RFC3
RPS6KB2	JUN
RPS6KB2	HNRNPA2B1
ADRA2B	CCL13
ADRA2B	CCL11
TUBB4B	JUN
TUBB4B	AP2M1
AP4E1	TPD52
CCRL2	CCL13
AP2M1	RAB5B
AP2M1	JUN
AP2M1	HNRNPA2B1
RFC3	JUN
FGF11	JUN
FGF11	HNRNPA2B1
CCL13	GNAQ
PLCB1	GNAQ
JUN	HNRNPA2B1
RSPRY1	HNRNPA2B1
RSPRY1	GNAQ
PRPF4	HNRNPA2B1
ANXA6	HNRNPA2B1
