#tail	head
SEC23B	PPA1
SEC23B	TFRC
SEC23B	STOML2
SEC23B	CHORDC1
SEC23B	SEC13
SEC23B	CTTN
SEC23B	HSP90AA1
SEC23B	CDCA3
SEC23B	PDHA1
SEC23B	PXN
IGKV1-17	IGHV3-9
IGKV1-17	PDPK1
IGKV1-17	BDNF
IGKV1-17	PIK3R5
IGKV1-17	FGF7
IGKV1-17	IGHV1-69
IGKV1-17	IGHV1-2
IGKV1-17	HSP90AA1
IGKV1-17	IGHV3-13
EN1	BDNF
EN1	VSX1
EN1	OTP
PDHA1	TFRC
PDHA1	NAMPT
PDHA1	STOML2
PDHA1	SUCLG1
PDHA1	SEC13
PDHA1	AGT
PDHA1	PDPK1
PDHA1	CTTN
PDHA1	MARS
TCF3	ARHGAP36
TCF3	FGF7
TCF3	PAK6
TCF3	BDNF
TCF3	PIK3R5
TCF3	ADAMTS19
TCF3	GPBP1
TCF3	ZEB1
TCF3	TFRC
PIK3R5	IGKV1D-33
PIK3R5	PDPK1
PIK3R5	TFRC
PIK3R5	IGHV3-9
PIK3R5	HGS
PIK3R5	FGF7
PIK3R5	IGHV1-69
PIK3R5	IGHV1-2
PIK3R5	IGHV3-13
ADAMTS19	ZEB1
ADAMTS19	POFUT2
RPGRIP1L	TFRC
RPGRIP1L	HSP90AA1
CSE1L	GDA
CSE1L	STOM
CSE1L	CHORDC1
GPAT4	ALPL
GPAT4	SUCLG1
VSX1	OTP
VSX1	BDNF
VSX1	ADAMTS10
VSX1	ARHGAP36
IGHV3-13	FGF7
IGHV3-13	IGHV1-2
IGHV3-13	PDPK1
IGHV3-13	HSP90AA1
IGHV3-13	BDNF
IGHV3-13	IGKV1D-33
PTPRM	SUCLG1
PTPRM	EPHA4
PTPRM	PNP
PNP	SUCLG1
PNP	NAMPT
PNP	PPA1
PNP	ALPL
PNP	GDA
CTTN	PPA1
CTTN	STOML2
CTTN	CDCA3
CTTN	PXN
CTTN	HGS
CTTN	SEC13
CTTN	HSP90AA1
CTTN	TFRC
CTTN	CHORDC1
PXN	HSP90AA1
PXN	HIST1H4J
PXN	PDPK1
PXN	ZEB1
NAMPT	AGT
NAMPT	PAK6
HIST1H4J	CDCA3
HIST1H4J	MARS
IGHV1-69	FGF7
IGHV1-69	IGHV1-2
IGHV1-69	HSP90AA1
IGHV1-69	BDNF
IGHV1-69	PDPK1
IGHV1-69	IGKV1D-33
FGF7	IGHV1-2
FGF7	PDPK1
FGF7	IGKV1D-33
FGF7	HSP90AA1
FGF7	IGHV3-9
FGF7	BDNF
EPHA4	HSP90AA1
STOM	ARHGAP36
STOM	STOML2
STOML2	TFRC
STOML2	PPA1
STOML2	CDCA3
STOML2	CHORDC1
STOML2	ZEB1
STOML2	SEC13
STOML2	HSP90AA1
GDA	SLC12A4
PAK6	HSP90AA1
PAK6	ZEB1
CDCA3	SEC13
CDCA3	CHORDC1
PDPK1	IGHV1-2
PDPK1	HSP90AA1
PDPK1	IGKV1D-33
PDPK1	BDNF
PDPK1	IGHV3-9
CHORDC1	SEC13
CHORDC1	HSP90AA1
SUCLG1	PPA1
SUCLG1	ALPL
OTP	ZEB1
AGT	SLC12A4
AGT	BDNF
IGHV3-9	HSP90AA1
IGHV3-9	BDNF
IGHV3-9	IGKV1D-33
IGHV3-9	IGHV1-2
TFRC	HGS
TFRC	SEC13
IGKV1D-33	BDNF
IGKV1D-33	IGHV1-2
IGKV1D-33	HSP90AA1
IGHV1-2	HSP90AA1
IGHV1-2	BDNF
HSP90AA1	MARS
HSP90AA1	SEC13
POFUT2	ADAMTS10
ZEB1	BDNF
PPA1	SEC13
