#tail	head
SAP30BP	HIST1H2BK
SAP30BP	SF3A2
SAP30BP	MEPCE
SAP30BP	H2AFX
SAP30BP	LMNA
ATP2C1	CACNG4
ATP2C1	HTR3A
ATP2C1	P2RX7
HIBCH	LPL
HIBCH	H2AFX
HIBCH	SLC12A6
C5AR2	ASPHD2
C5AR2	TMEM97
CXCR2	PTGDR2
CXCR2	P2RX7
CXCR2	GNG10
MINK1	CDC5L
MINK1	SPTBN2
ST3GAL2	ASPHD2
ST3GAL2	FOXA3
ST3GAL2	MAZ
TMEM97	ATP6AP2
MEPCE	MAZ
MEPCE	HNRNPK
MEPCE	DDX17
MEPCE	LMNA
CREB3	P4HA2
CREB3	ATP6AP2
CREB3	DECR1
CREB3	LMNA
DDX41	SF3A2
DDX41	DDX17
DDX41	HNRNPK
DDX41	SEC13
DDX41	CDC5L
H2AFX	P4HA2
H2AFX	CENPC
H2AFX	BRCC3
H2AFX	LMNA
H2AFX	HIST1H2BK
PLCD1	LPL
PLCD1	GNG10
CENPC	HIST1H2BK
CENPC	SEC13
EXOSC8	FOXD4L1
EXOSC8	SEC13
FOXD4L1	HNRNPK
DDX17	CDC5L
DDX17	SF3A2
DDX17	HNRNPK
DDX17	SEC13
CEBPD	IKZF2
CEBPD	CNTNAP2
CEBPD	LPL
CACNG4	MAZ
CACNG4	MYBPC1
ARF3	MAZ
ARF3	SPTBN2
ARF3	TMED10
FOXA3	ZBTB33
MYBPC1	P2RX7
MYBPC1	HTR3A
LMNA	CDC5L
LMNA	ATP6AP2
LMNA	HIST1H2BK
LMNA	HNRNPK
LMNA	SEC13
LMNA	ZBTB33
LMNA	MAZ
BCAR1	P4HA2
BCAR1	DECR1
C6orf89	HTR3A
C6orf89	MAZ
BRCC3	HIST1H2BK
HTR3A	SLC12A6
HTR3A	P2RX7
HTR3A	GNG10
HNRNPK	SEC13
HNRNPK	MAZ
HNRNPK	SF3A2
HNRNPK	CDC5L
GORASP2	TMED10
GORASP2	CNTNAP2
SF3A2	CDC5L
IKZF2	MAZ
SPTBN2	TMED10
CNTNAP2	MAZ
TMED10	SEC13
P2RX7	PTGDR2
PTGDR2	GNG10
