#tail	head
MYL12A	TEAD1
MYL12A	ECT2
MYL12A	YBX1
MYL12A	RIPK3
PXN	COL1A2
PXN	HNRNPM
PXN	LAMC2
PXN	CACNG4
PXN	GNG2
PXN	ITPR3
LHCGR	GNG11
LHCGR	LHB
GNAQ	PARP1
GNAQ	TRHR
GNAQ	SRC
GNAQ	AR
GNAQ	SDC4
GNAQ	IGF1
GNAQ	SEC13
GNAQ	CCL7
GNAQ	SEPT7
ITPR3	ALK
ITPR3	TEAD1
ITPR3	GNG2
ITPR3	MAPK1
ITPR3	PLA2G4A
USP45	RBMX
SRC	SEPT7
SRC	IGF1
SRC	SEC13
SRC	CTTN
SRC	GAPDH
SRC	EREG
SRC	DDX21
SRC	AR
SRC	KPNA3
SRC	MKI67
SRC	IQGAP1
SRC	LAMC2
SRC	EPRS
SRC	EFNA5
SRC	AKT1
SRC	SP1
SRC	NTRK1
SRC	LHB
SRC	S100B
SRC	SEPHS1
SRC	HIST1H3C
SRC	CCND1
SRC	MED4
SRC	CDKN1B
SRC	HNRNPM
SRC	MVP
SRC	SLC2A1
SRC	TNFRSF1A
SRC	HIF1A
SRC	MAPK1
SRC	DHCR7
CACNG4	STXBP1
CACNG4	PLA2G4A
CDC16	SLC11A2
CDC16	AMPD2
CDC16	SEM1
CDC16	SAMD1
FMO1	HSD11B1
FMO1	CBR3
FMO1	PARP1
IQGAP1	HIF1A
IQGAP1	PRKAR2A
IQGAP1	PLEC
IQGAP1	DDX3X
IQGAP1	MAPK1
IQGAP1	PRPF8
IQGAP1	SDC4
IQGAP1	SEC13
IQGAP1	MYH10
IQGAP1	SP1
IQGAP1	SEPT7
BRD7	PARP1
BRD7	HIST1H3C
BRD7	RBBP4
BRD7	TNIP2
BRD7	HIST1H2AK
SEPHS1	YBX1
SEPHS1	HNRNPM
SEPHS1	GIPC1
SEPHS1	DDX21
SEPHS1	CTTN
SEPHS1	GAPDH
SEPHS1	KPNA3
SEPHS1	EPRS
SEPHS1	SDC4
SEPHS1	SLC2A1
SEPHS1	MAPK14
KCNN4	SP1
