#tail	head
TGFB3	PAX2
TGFB3	PITX2
TGFB3	MEF2A
TGFB3	TCF3
TGFB3	CTNNB1
CTNND2	GTF3A
CTNND2	NOG
CTNND2	CTTN
CTNND2	ACTA1
CTNND2	MEF2A
CTNND2	CDH11
CTNND2	CDHR2
CTNND2	CTNNB1
CTNND2	POU2F1
CTNND2	ACTC1
CTNND2	ACTR2
CTNND2	PCDHGA10
CTNND2	CDHR1
CTNND2	PCDH18
HS3ST5	IMPAD1
HS3ST5	HS3ST3B1
HS3ST5	GPC2
HS3ST5	NOG
HS3ST5	MECOM
HS3ST5	MEF2A
HS3ST5	HS3ST3A1
HUWE1	HSPA8
HUWE1	VCP
HUWE1	UBL4A
HUWE1	ESR2
HUWE1	XPO1
HUWE1	HNRNPA2B1
HUWE1	RPL8
HUWE1	RPS25
HUWE1	TCP1
HUWE1	RPS8
HUWE1	EIF4E2
HUWE1	VAMP3
HUWE1	HNRNPU
HUWE1	TRIP4
HUWE1	EEF2
HUWE1	DNAJB1
HUWE1	CDKN2A
HUWE1	CSNK2A2
HUWE1	CTNNB1
HUWE1	DDB1
HUWE1	RNF11
NME2	NME7
NME2	GUCY1A1
NME2	OPLAH
NME2	SGPL1
NME2	MAGOH
NME2	VCP
NME2	GPT2
NME2	AMOTL2
NME2	ESR2
NME2	SLC7A7
NME2	NANS
NME2	RPL38
NME2	RPS6
ALKBH3	EEF1A1
ALKBH3	SUCLA2
ALKBH3	GPT2
ALKBH3	TCP1
ALKBH3	SDHA
ALKBH3	HSPA8
ALKBH3	TRIP4
VASP	XPO1
VASP	ACTA1
VASP	CTNNB1
VASP	MAFG
VASP	DDB1
VASP	HSPA8
VASP	ACTC1
VASP	ESR2
VASP	PRPF40A
VASP	CTNNA1
SYT5	NRXN1
SYT5	CHRNB2
SYT5	GRIN2B
GTF2F1	POU2F1
GTF2F1	HIST1H3H
GTF2F1	HNRNPU
GTF2F1	PTN
GTF2F1	TAF8
GTF2F1	HSPA8
GTF2F1	HNRNPA2B1
GTF2F1	INTS1
GTF2F1	TAF7L
GTF2F1	PRPF40A
GTF2F1	MAGOH
GTF2F1	XPO1
GTF2F1	ACTA1
GPC2	HS3ST3B1
GPC2	HS3ST3A1
GPC2	NOG
GPC2	XYLT1
VDAC1	ESR2
VDAC1	CHRNB2
VDAC1	HNRNPA2B1
VDAC1	PABPC1
VDAC1	MAP1LC3A
VDAC1	RPSA
VDAC1	TECR
VDAC1	NOP58
VDAC1	RPS8
VDAC1	SGPL1
VDAC1	ATP1B3
VDAC1	GRIN2B
VDAC1	EEF2
VDAC1	VDAC2
VDAC1	HSPA8
VDAC1	SIRT1
VDAC1	EIF4A2
VDAC1	NOG
EEF1A1	RPS6
EEF1A1	NOP58
EEF1A1	RPL23A
EEF1A1	RPS4Y1
EEF1A1	SLC30A5
EEF1A1	ESR2
EEF1A1	UBL4A
EEF1A1	EEF2
EEF1A1	DDB1
EEF1A1	HIST1H3H
EEF1A1	RPL8
EEF1A1	PLEKHA7
EEF1A1	HNRNPU
EEF1A1	SRC
EEF1A1	RPS25
EEF1A1	RPS8
EEF1A1	PABPC1
EEF1A1	HSPA8
EEF1A1	TRIP4
EEF1A1	CTTN
EEF1A1	MAP1LC3A
EEF1A1	RPS5
EEF1A1	NOG
EEF1A1	RPSA
EEF1A1	MAGOH
EEF1A1	NFKB1
EEF1A1	SHKBP1
EEF1A1	ACTA1
EEF1A1	RPL36AL
EEF1A1	RPL38
ATG4A	ATG101
ATG4A	MAP1LC3A
ATG4A	NOG
CTSK	C18orf25
CTSK	POU2F1
CTSK	MEF2A
HIST1H3H	MECOM
HIST1H3H	INO80
HIST1H3H	PIM1
HIST1H3H	MTA2
HIST1H3H	AIMP2
HIST1H3H	INTS1
HIST1H3H	POU2F1
