#tail	head
RPL22L1	UPF2
RPL22L1	BRD1
SMARCE1	EPS8
SMARCE1	MTA2
ALDH1A1	TPO
ALDH1A1	UGT1A5
ALDH1A1	PCNA
UGT1A5	C1GALT1
UGT1A5	SLC35D1
MAP3K21	HIF1AN
MAP3K21	NF1
MRPS24	AIFM1
MRPS24	MRPS25
NF1	PRKAG1
NF1	HLA-DPA1
NF1	LANCL1
QSOX2	GPX2
QSOX2	TPO
QSOX2	HLA-DPA1
PCNA	SEMA7A
PCNA	MRPS25
PCNA	SEC23A
PCNA	HIF1AN
GPX2	QSOX1
HLA-DPA1	SEC23A
HLA-DPA1	KIF15
HLA-DPA1	QSOX1
POMGNT1	C1GALT1
POMGNT1	PTPN5
EPS8	RFXAP
SLC35D1	GALNT8
CNOT11	PRKAG1
CNOT11	HIF1AN
KIF15	UPF2
SEC23A	INPP5A
SEC23A	SUCLA2
SEC23A	NCL
SEC23A	SEMA7A
SEC23A	PRKAG1
MTA2	BRD1
LANCL1	AIFM1
TPO	QSOX1
AIFM1	HIF1AN
SEMA7A	INPP5A
SEMA7A	NCL
SEMA7A	PRKAG1
RFXAP	NCL
INPP5A	ISOC2
INPP5A	SUCLA2
C1GALT1	GALNT8
DNLZ	SUCLA2
DNLZ	ISOC2
HIF1AN	SUCLA2
SUCLA2	PTPN5
