#tail	head
TCF4	HSPA8
TCF4	SORBS1
TCF4	H2BFS
TCF4	RNF19B
TCF4	GABARAPL2
TCF4	THAP12
TCF4	EGR1
TCF4	MAZ
TCF4	EYA3
RTP2	GNB1
RTP2	OR51V1
RTP2	OR13C2
RTP2	OR4A5
RTP2	OR5H14
THAP12	XAGE1C
EIF3I	SORBS1
EIF3I	RPS4Y1
EIF3I	SNRNP70
EIF3I	HSPA8
EIF3I	NUMA1
EIF3I	RPS24
COQ9	MGST1
COQ9	TIMM44
NUMA1	TUBB4A
NUMA1	CEP164
NUMA1	EZH2
NUMA1	SMC1A
FKBP6	TINF2
FKBP6	SMC1A
CYP1A2	APEX1
CYP1A2	SELENOH
CYP1A2	MGST1
CYP1A2	PML
H2BFS	EZH2
H2BFS	EYA3
H2BFS	PRPF8
H2BFS	MTA1
H2BFS	TINF2
H2BFS	SMC1A
MAZ	RTP1
MAZ	SORBS1
MAZ	GABARAPL2
MAZ	CPLX2
MAZ	EGR1
MAZ	ASGR1
MAZ	SMC1A
MAZ	SOD3
MAZ	HSPA8
MAZ	TUBB4A
MAZ	NETO1
DGAT2L7P	PNPLA2
DGAT2L7P	GABARAPL2
SAMHD1	SUPT5H
SAMHD1	TRIM14
SOD3	PML
SOD3	APEX1
SOD3	SELENOH
SOD3	TFCP2
SORBS1	NAMPT
SORBS1	HSPA8
SORBS1	SNRNP70
SORBS1	GNB1
CCL18	FPR1
CCL18	CCR1
FPR1	GNB1
SELENOH	NAMPT
SELENOH	APEX1
SELENOH	EGR1
SNRNP70	EZH2
SNRNP70	GABARAPL2
SNRNP70	MKRN2
SNRNP70	GNB1
SNRNP70	HSPA8
SNRNP70	PRPF8
SMC1A	MTA1
SMC1A	GABARAPL2
SMC1A	TINF2
SMC1A	PRPF8
TFCP2	RPS24
TFCP2	RTP1
TFCP2	CPLX2
TTBK2	GABARAPL2
TTBK2	CEP164
TTBK2	TUBB4A
EZH2	PML
EZH2	MKRN2
EZH2	NAMPT
EZH2	EGR1
NAMPT	PML
NAMPT	APEX1
NAMPT	TRIM14
NAMPT	MTA1
OR4A5	RTP1
OR4A5	GNB1
OR4A5	REEP3
PRPF8	RPS24
PRPF8	HSPA8
PRPF8	CCT2
PRPF8	RPL38
GK2	HSPA8
GK2	PNPLA2
UBE2O	RNF19B
UBE2O	XAGE1C
UBE2O	GABARAPL2
REEP3	GNB1
REEP3	OR51V1
REEP3	OR13C2
REEP3	OR5H14
ASGR1	SLC35C2
ASGR1	RNF19B
PML	APEX1
PML	EGR1
NETO1	EGR1
HSPA8	MTA1
HSPA8	RPS24
HSPA8	GABARAPL2
RPS24	RPL38
RPS24	GABARAPL2
RPS24	RPS4Y1
CEP164	TUBB4A
SLC35C2	PLP2
CCT2	GABARAPL2
CCT2	TUBB4A
CCT2	GNB1
PLP2	CCR1
TIMM44	TRIM14
CCR1	GNB1
GNB1	OR5H14
GNB1	OR51V1
GNB1	RTP1
GNB1	OR13C2
APEX1	EGR1
TINF2	TUBB4A
RPL38	RPS4Y1
OR13C2	RTP1
OR51V1	RTP1
RTP1	OR5H14
