#tail	head
RBM8A	PABPC1
RBM8A	SF3A1
RBM8A	CPSF3
RBM8A	TFCP2L1
RBM8A	NUP58
RBM8A	SEC13
RBM8A	HNRNPL
RBM8A	PRPF3
RBM8A	HNRNPA1
RBM8A	NUP155
EIF4EBP3	CAND1
EIF4EBP3	EIF4E
PABPC1	EIF4E
PABPC1	SF3A1
PABPC1	HNRNPA1
PABPC1	USE1
PABPC1	PRKAB1
PABPC1	CUL1
PABPC1	RPA1
PABPC1	SFPQ
PABPC1	SEC13
PABPC1	PRPF3
PABPC1	CAND1
ABCD1	IDH3G
ABCD1	HNRNPAB
ABCD1	PLOD3
KYAT3	HNRNPL
KYAT3	CUL1
KYAT3	IDH3G
DSP	CAND1
DSP	RPA1
DSP	SFPQ
DSP	SEC13
DSP	MCM5
DSP	HNRNPA1
TOPBP1	PPP1CC
TOPBP1	TOP2B
TOPBP1	RPA1
VEGFA	HNRNPL
VEGFA	COL18A1
VEGFA	PTPRJ
PRKAB1	PRPS1L1
PRKAB1	SF3A1
PRKAB1	MCM5
PRPS1L1	CAND1
SH3BP4	HNRNPL
SH3BP4	ARHGEF12
HNRNPL	CUL1
HNRNPL	PPP2R1B
HNRNPL	CPSF3
HNRNPL	RPA1
HNRNPL	COL18A1
HNRNPL	CAND1
HNRNPL	SF3A1
HNRNPL	PTPRJ
HNRNPL	SFPQ
HNRNPL	SEC13
HNRNPL	PRPF3
HNRNPL	HNRNPA1
HNRNPL	RASA1
CPSF3	HNRNPA1
CPSF3	SF3A1
CPSF3	NUP58
CPSF3	NUP155
CPSF3	SFPQ
CPSF3	SEC13
COL18A1	PLOD3
HNRNPA1	USE1
HNRNPA1	RPA1
HNRNPA1	SFPQ
HNRNPA1	HNRNPAB
HNRNPA1	EIF4E
HNRNPA1	SEC13
HNRNPA1	PRPF3
HNRNPA1	ARHGEF12
HNRNPA1	MCM5
HNRNPA1	CUL1
HNRNPA1	PLOD3
HNRNPA1	CAND1
HNRNPA1	SF3A1
NUP155	NUP58
NUP155	EIF4E
NUP155	GCKR
NUP155	SEC13
TOP2B	RPA1
TOP2B	SFPQ
PTPRJ	RASA1
SFPQ	RPA1
SFPQ	SEC13
SFPQ	SF3A1
SFPQ	MCM5
SFPQ	HNRNPAB
EIF4E	SEC13
EIF4E	NUP58
NUP58	GCKR
NUP58	SEC13
CAND1	PLOD3
CAND1	SF3A1
CAND1	HNRNPAB
CAND1	CUL1
CUL1	PPP2R1B
CUL1	RPA1
CUL1	PPP1CC
CUL1	HNRNPAB
IDH3G	PLOD3
GCKR	SEC13
TFCP2L1	SF3A1
USE1	HNRNPAB
SEC13	MCM5
SEC13	HNRNPAB
SEC13	PPP1CC
SEC13	PPP2R1B
RPA1	SF3A1
RPA1	MCM5
RPA1	HNRNPAB
RPA1	PPP1CC
SF3A1	PRPF3
SF3A1	MCM5
PPP1CC	PPP2R1B
