#tail	head
TUFM	RNF2
TUFM	RPL36A
TUFM	RPS23
TUFM	HSP90AA1
TUFM	METTL14
TUFM	MAP1LC3A
TUFM	RPS3A
TUFM	TUBB6
TUFM	ELK1
TUFM	NFKB1
TUFM	U2AF1
TUFM	OGA
TUFM	EEF2
TUFM	XPO1
TUFM	RRP1B
TUFM	SNW1
TUFM	PRKN
TUFM	RPL22
TUFM	RPL31
SELENOK	BID
SELENOK	PKM
SELENOK	AKR7A2
SELENOK	HRAS
SELENOK	SOD1
LIMA1	RNF2
LIMA1	PIK3C2A
LIMA1	OGA
LIMA1	SNW1
LIMA1	METTL14
LIMA1	HDAC4
LIMA1	HIST1H3J
LIMA1	CTNNB1
LIMA1	OCRL
LIMA1	ARPC3
LIMA1	ACTC1
LIMA1	RAP2C
LIMA1	NOG
LIMA1	NF1
UBE2I	CDC37
UBE2I	ELK1
UBE2I	SNCA
UBE2I	RNF2
UBE2I	FGF9
UBE2I	TBP
UBE2I	RBM14
UBE2I	SMC1B
UBE2I	NUP214
UBE2I	NUP50
UBE2I	CTNNB1
UBE2I	XPO1
UBE2I	TRIM27
UBE2I	TP63
UBE2I	NOG
UBE2I	BCL11A
UBE2I	CHD4
UBE2I	HGS
UBE2I	PRKACA
UBE2I	HDAC4
UBE2I	LEF1
UBE2I	ABCC1
UBE2I	UBE2E1
UBE2I	HIST1H2BI
UBE2I	SLC2A1
UBE2I	CHD3
UBE2I	RPS3A
LMO4	TRIM27
LMO4	NOG
LMO4	ATF4
LMO4	HGS
LMO4	NF1
LMO4	LEF1
LMO4	MAZ
LMO4	SRY
TUBB6	DYNC1H1
TUBB6	SHC1
TUBB6	PRKN
TUBB6	NOG
TUBB6	TBCE
RPS10	SPCS1
RPS10	XPO1
RPS10	RPL31
RPS10	RPS3A
RPS10	CHD4
RPS10	RNF2
RPS10	RAP2C
RPS10	HIST1H3J
RPS10	HIST1H2BI
RPS10	TBP
RPS10	HSP90AA1
RPS10	SSR3
RPS10	HNRNPA2B1
RPS10	CHD3
RPS10	RPL22
RPS10	RRP1B
RPS10	ZC3H18
RPS10	SEC61G
RPS10	RPS27L
RPS10	RPL36A
RPS10	OGA
RPS10	PIH1D1
RPS10	RPS23
RPS10	CTNNB1
RPS10	NFKB1
CHD9	PRKACA
CHD9	FGF9
CHD9	NOG
CHD9	HMGCS1
CHD9	PPIE
NME2	PKM
NME2	GPX2
NME2	SOD1
NME2	SLC3A2
NME2	OGA
NME2	PIH1D1
NME2	RPL36A
NME2	GNG13
NME2	BRAF
NME2	TAT
NME2	AKAP13
NME2	ATP6V0C
NME2	LSM2
NME2	DYNC1H1
NME2	GNGT1
NME2	TERF1
NME2	PRKN
NME2	CNDP1
NME2	GNG3
NME2	GNB2
NME2	SLC7A7
NME2	HDAC4
NME2	GNG8
NME2	NUDT12
NME2	HIST1H2BI
PELP1	HGS
PELP1	SHC1
PELP1	HIST1H3J
PELP1	RNF2
PELP1	RRP1B
PELP1	MAP1LC3A
PELP1	CHD3
PELP1	PRKACA
PELP1	NFKB1
PELP1	FGF9
PELP1	NF1
PELP1	SNW1
PELP1	HRAS
PELP1	SNCA
PELP1	IFI16
PELP1	MAZ
RNF2	RBMX
RNF2	ELK1
RNF2	RBM47
RNF2	RRP1B
RNF2	HIST1H2AE
RNF2	RBM14
RNF2	NUDT21
RNF2	DYNC1H1
RNF2	RPL31
RNF2	SNW1
RNF2	TRIM27
RNF2	TERF1
RNF2	U2AF1
RNF2	POLR2E
RNF2	OGA
RNF2	H2AFV
RNF2	EEF2
RNF2	HIST1H3J
RNF2	XPO1
RNF2	LEF1
RNF2	UBE2E1
RNF2	MAZ
RNF2	CENPH
RNF2	HIST1H2BI
RNF2	RPS3A
RNF2	THOC1
RNF2	RPL22
RNF2	CHD3
RNF2	CHD4
HNRNPA2B1	MAP1LC3A
HNRNPA2B1	CHD3
HNRNPA2B1	SNW1
HNRNPA2B1	METTL14
HNRNPA2B1	PRKN
HNRNPA2B1	NOG
HNRNPA2B1	LSM2
HNRNPA2B1	POLR2L
HNRNPA2B1	NFKB1
HNRNPA2B1	HIST1H2AE
HNRNPA2B1	POLR2E
HNRNPA2B1	SNRPG
HNRNPA2B1	POLR2F
HNRNPA2B1	NUDT21
HNRNPA2B1	ZC3H18
HNRNPA2B1	RPS3A
HNRNPA2B1	RBMX
HNRNPA2B1	CTNNB1
HNRNPA2B1	RPL22
HNRNPA2B1	PRPF38A
HNRNPA2B1	PPIL3
HNRNPA2B1	MAZ
HNRNPA2B1	U2AF1
HNRNPA2B1	HSP90AA1
HNRNPA2B1	PPIE
HNRNPA2B1	SHC1
HNRNPA2B1	ATF4
HNRNPA2B1	PIH1D1
HNRNPA2B1	CHD4
HNRNPA2B1	CRK
HNRNPA2B1	LEF1
HNRNPA2B1	POLR2D
HNRNPA2B1	HIST1H2BI
SEC14L2	PRKACA
SEC14L2	LEF1
SEC14L2	MAZ
SEC14L2	TP63
SEC14L2	NOG
POLE2	PKM
POLE2	TRIM27
POLE2	MCM6
POLE2	POLR2L
POLE2	POLR2D
POLE2	POLR2E
POLE2	POLR2F
POLE2	AGFG1
POLE2	PPIE
EXOC5	ELK1
EXOC5	EXOC8
EXOC5	HGS
EXOC5	THOC1
EXOC5	ABCC1
EXOC5	SLC2A1
EXOC5	SNW1
EXOC5	NOG
EXOC5	MAGEA6
ACTC1	OCRL
ACTC1	KLHL2
ACTC1	BCL11A
ACTC1	NOG
ACTC1	ARPC5
ACTC1	CTNNB1
ACTC1	PCDHB15
ACTC1	CHD3
ACTC1	CHD4
ACTC1	MAZ
ACTC1	OGA
ACTC1	ARPC3
ACTC1	SNW1
ACTC1	METTL14
AANAT	NAGS
AANAT	BCKDHB
AANAT	GCAT
AANAT	PPT1
AANAT	PRKACA
AANAT	NUDT12
CXCL5	GNG8
CXCL5	XCL2
CXCL5	GNB5
CXCL5	GPSM1
CXCL5	PON2
CXCL5	NOG
CXCL5	GNB2
CXCL5	GNG13
CXCL5	GNG3
CXCL5	GNGT1
HTR1E	GNG3
HTR1E	GNB5
HTR1E	GNG8
HTR1E	GPSM1
HTR1E	GNB2
HTR1E	GNG13
HTR1E	GNGT1
SRY	CKAP4
SRY	FGF9
SRY	CSNK1A1L
SRY	PIK3C2A
SRY	CTNNB1
PON2	BID
PON2	SOD1
PON2	PKM
PON2	HSP90AA1
PON2	PSMB5
PON2	SLC2A1
PON2	SNW1
PON2	CNTNAP3B
SBSN	ABCC1
SBSN	NFKB1
SBSN	LEF1
SBSN	SLC2A1
SBSN	MAZ
SBSN	CHD3
SBSN	CHD4
DYNC1H1	XPO1
DYNC1H1	HIST1H3J
DYNC1H1	RBMX
DYNC1H1	NF1
DYNC1H1	HSP90AA1
DYNC1H1	PPIE
DYNC1H1	PIH1D1
DYNC1H1	LEF1
DYNC1H1	PRKACA
DYNC1H1	CTNNB1
DYNC1H1	CENPH
DYNC1H1	MAP1LC3A
DYNC1H1	OGA
DYNC1H1	SNW1
DYNC1H1	NOG
DYNC1H1	RCC2
DYNC1H1	SNCA
DYNC1H1	HSCB
HES1	ASGR2
HES1	MAMLD1
HES1	SNW1
HES1	NOG
HES1	HSP90AA1
HES1	TP63
HES1	HIST1H3J
HES1	MAZ
SEC61G	SPCS1
SEC61G	RPS3A
SEC61G	RPS27L
SEC61G	SSR3
SEC61G	RPL22
SEC61G	RPL31
SEC61G	RPL36A
SEC61G	RPS23
GNG8	FGF9
GNG8	SHC1
GNG8	XCL2
GNG8	GPSM1
GNG8	GPR25
GNG8	HTR1F
GNG8	GNG13
GNG8	LEF1
GNG8	PRKCH
GNG8	PIP4K2B
GNG8	OCRL
GNG8	GNG3
GNG8	GNB2
GNG8	NOG
GNG8	GNB5
GNG8	INPP5J
GNG8	CHRM2
GNG8	HSP90AA1
GNG8	RXFP2
GNG8	TRAT1
GNG8	GNAS
GNG8	FGF4
GNG8	NTRK3
GNG8	GPR65
GNG8	GNGT1
GNG8	CDC37
PRKCH	GNB2
PRKCH	SHC1
PRKCH	HRAS
PRKCH	HSP90AA1
PRKCH	GNG13
PRKCH	BRAF
PRKCH	AKAP13
PRKCH	GNGT1
PRKCH	NF1
PRKCH	GNG3
PRKCH	GNB5
PRKCH	NOG
PRKCH	PIK3C2A
PRKCH	CRK
PRKCH	CHRM2
PRKCH	MAZ
HDAC4	TRIM27
HDAC4	PRKN
HDAC4	CDC37
HDAC4	HRAS
HDAC4	RCC2
HDAC4	XPO1
HDAC4	RPS3A
HDAC4	NOG
HDAC4	NF1
HDAC4	NUP214
HDAC4	NUP50
HDAC4	NFKB1
HDAC4	CTNNB1
HDAC4	ACOT7
HDAC4	HSP90AA1
HDAC4	MAZ
HDAC4	PKM
HDAC4	SHC1
HDAC4	SNW1
HTR1F	GPSM1
HTR1F	GNG13
HTR1F	GNGT1
HTR1F	GNG3
HTR1F	GNB2
HTR1F	GNB5
SH3GL3	ARPC3
SH3GL3	TERF1
SH3GL3	OCRL
SH3GL3	PIK3C2A
SH3GL3	STON1
SH3GL3	INPP5J
SH3GL3	ARPC5
SH3GL3	AGFG1
SH3GL3	PRKN
SH3GL3	NOG
SH3GL3	HGS
SH3GL3	VAMP3
SH3GL3	CHRM2
SH3GL3	PIP4K2B
KLHL2	NOG
KLHL2	CDC37
KLHL2	UBE2E1
KLHL2	NF1
KLHL2	GPRASP2
GLOD4	OGA
GLOD4	PPIL3
GLOD4	SOD1
GLOD4	PIH1D1
PRKACA	BID
PRKACA	XPO1
PRKACA	ARPC3
PRKACA	HSP90AA1
PRKACA	PHKB
PRKACA	BRAF
PRKACA	AKAP13
PRKACA	MAP1LC3A
PRKACA	ARPC5
PRKACA	SHC1
PRKACA	NFKB1
PRKACA	NF1
PRKACA	GNB5
PRKACA	NOG
PRKACA	VAMP3
PRKACA	CRK
PRKACA	CTNNB1
PRKACA	MAZ
PRKACA	SNW1
PRKACA	GNAS
PLAUR	CTNNB1
PLAUR	SOD1
PLAUR	SERPINB2
PLAUR	LEF1
PLAUR	CNTNAP3B
PLAUR	MAZ
PLAUR	AKR7A2
SNCA	BID
SNCA	KLC1
SNCA	PRKN
SNCA	GNB2
SNCA	CSNK1A1L
SNCA	NOG
SNCA	ATF4
SNCA	PKM
SNCA	ABCC1
SNCA	MAZ
SNCA	HSP90AA1
SNCA	ELK1
SNCA	AKR7A2
SNCA	POLR2L
SNCA	HRAS
SNCA	MAP1LC3A
SNCA	PPIL3
SNCA	SOD1
SNCA	NFKB1
ABCC1	ARPC3
ABCC1	RFK
ABCC1	AKR7A2
ABCC1	BID
ABCC1	ATF4
ABCC1	HRAS
ABCC1	ECHS1
ABCC1	TRIM27
ABCC1	PPIL3
ABCC1	SOD1
ABCC1	NFKB1
ABCC1	CTNNB1
ABCC1	TERF2IP
ABCC1	NUDT12
ABCC1	VPS37B
ABCC1	TTC1
NF1	ATP6V0C
NF1	TP63
NF1	ATF4
NF1	BCL11A
NF1	CRK
NF1	SHC1
NF1	NTRK3
NF1	LEF1
NF1	MAZ
NF1	FGF4
NF1	CKAP4
NF1	PIK3C2A
NF1	ELK1
NF1	ANAPC10
NF1	NOG
NF1	HRAS
NF1	HOXB1
RPL36A	RPL22
RPL36A	SSR3
RPL36A	RPL31
RPL36A	RPS23
RPL36A	RRP1B
RPL36A	SPCS1
RPL36A	U2AF1
RPL36A	OGA
RPL36A	EEF2
RPL36A	ZC3H18
RPL36A	HIST1H3J
RPL36A	RPS3A
RPL36A	IFI16
RPL36A	RPS27L
RPL36A	SLC3A2
ANAPC10	PSMB5
ANAPC10	HSCB
ANAPC10	XPO1
ANAPC10	UBE2E1
ANAPC10	CHD3
FNIP2	CDC37
FNIP2	NOG
FNIP2	HSP90AA1
FNIP2	BRAF
MAGEA6	FAM214A
MAGEA6	LSM2
MAGEA6	ACOT7
BCL11A	FOXA1
BCL11A	CHD3
BCL11A	MAZ
BCL11A	LEF1
BCL11A	CHD4
BCL11A	NOG
THOC1	LSM2
THOC1	PPIL3
THOC1	SNRPG
THOC1	U2AF1
THOC1	OGA
THOC1	SNW1
THOC1	PPIE
THOC1	TRIM27
THOC1	PPM1G
THOC1	NUDT21
RBM14	LEF1
RBM14	CHD4
RBM14	RRP1B
RBM14	IFI16
RBM14	METTL14
RBM14	MAP1LC3A
RBM14	SNW1
RBM14	CHD3
RBM14	KLC4
RBM14	ZC3H18
RBM14	OGA
RBM14	RBMX
VPS37B	SNW1
VPS37B	SLC2A1
VPS37B	ATF4
VPS37B	HGS
VPS37B	EXOC8
VPS37B	XPO1
TAT	PKM
TAT	NAGS
TAT	L2HGDH
TAT	SLC3A2
TAT	LEF1
EEF2	U2AF1
EEF2	HSP90AA1
EEF2	POLR2E
EEF2	XPO1
EEF2	RPS3A
EEF2	RPL22
EEF2	MCM6
EEF2	PKM
EEF2	SOD1
EEF2	OGA
EEF2	METTL14
EEF2	CTNNB1
EEF2	PIH1D1
EEF2	RPS23
EEF2	RRP1B
EEF2	PSMB5
EEF2	OCRL
EEF2	MAP1LC3A
EEF2	RPL31
EEF2	SNW1
GNAS	ATF4
GNAS	SNW1
GNAS	NOG
GNAS	NFKB1
GNAS	BRAF
GNAS	XPO1
GNAS	GNB2
GNAS	GNG13
GNAS	MAZ
GNAS	TTC1
GNAS	PKM
GNAS	RXFP2
GNAS	GNB5
GNAS	GPR25
GNAS	GNG3
GNAS	GNGT1
METTL14	SOD1
METTL14	HIST1H3J
METTL14	SLC3A2
METTL14	HSP90AA1
METTL14	POLR2L
METTL14	POLR2D
METTL14	RPL31
METTL14	RBMX
METTL14	POLR2E
METTL14	POLR2F
METTL14	RPS3A
METTL14	RPL22
HGS	VAMP3
HGS	OCRL
HGS	CTNNB1
HGS	RPS3A
HGS	INPP5J
HGS	EXOC8
HGS	CHRM2
HGS	ARPC3
HGS	KRTAP19-5
HGS	ARPC5
HGS	PIP4K2B
HGS	PIK3C2A
HGS	TRIM27
RCC2	RRP1B
RCC2	OGA
RCC2	HIST1H3J
RCC2	IFI16
RCC2	CENPH
RCC2	HIST1H2BI
RCC2	XPO1
RCC2	MAP1LC3A
RCC2	PIH1D1
RCC2	ACOT7
CNTNAP3B	NOG
POLR2F	SNRPG
POLR2F	SNW1
POLR2F	RBMX
POLR2F	POLR2E
POLR2F	U2AF1
POLR2F	H2AFV
POLR2F	TBP
POLR2F	HIST1H3J
POLR2F	POLR2D
POLR2F	NELFA
POLR2F	PRPF38A
POLR2F	PPIL3
POLR2F	ELK1
POLR2F	PPIE
