#tail	head
C1QTNF1	C1QTNF6
C1QTNF1	TCF3
C1QTNF1	EBF2
OPLAH	RARS
OPLAH	TTLL2
OPLAH	PYGM
DDR1	MTMR4
DDR1	TCF3
DDR1	PTPN2
DDR1	EBF2
GTF2E2	TAF9B
GTF2E2	TAF11
DNAJB5	TCF3
DNAJB5	MAX
DNAJB5	TAF1
DNAJB5	SP3
SUFU	TAF1
SUFU	NR2E1
SUFU	MAX
TRIM23	GMCL2
TRIM23	TRIM27
TRIM23	TCF3
TRIM23	TAF1
GCH1	TNPO3
GCH1	YWHAZ
GCH1	MAP2K4
GCH1	SP3
GCH1	TCF3
WEE2	PTPN2
WEE2	MTMR4
NRAS	SOCS3
NRAS	MAX
NRAS	ERBB2
NRAS	YWHAZ
NRAS	KIT
MMP2	AGT
MMP2	TRPC6
MMP2	MAP2K4
MMP2	TACR1
TAF1	TAF9B
TAF1	TAF11
TAF1	CAD
TAF1	RARS
TAF1	MAX
TTF1	HSD17B1
TTF1	TAF9B
TTF1	TAF11
CAD	YWHAZ
CAD	TUBG1
CAD	TTLL2
CAD	HSD17B1
CAD	MAX
CAD	RARS
CAD	PYGM
GCDH	MAST1
GCDH	SGPL1
HSD17B1	SOCS3
ERBB2	PCDH19
ERBB2	MAX
ERBB2	PTPN2
ERBB2	SGPL1
ERBB2	IGKV4-1
ERBB2	MTMR4
SGPL1	MAX
SGPL1	ATP6V0D1
TRIM27	GSE1
GSE1	TCF3
GSE1	NR2E1
TAF9B	TAF11
PYGM	RARS
PYGM	ATP6V0D1
PYGM	TRPC6
PYGM	PTPN2
PYGM	MTMR4
HBP1	BRMS1L
HBP1	MAX
HBP1	TUBG1
AGT	PCDH19
AGT	TACR1
AGT	TRPC6
TCF3	ATP6V0D1
TCF3	TAF11
TCF3	KIT
TCF3	TACR1
TCF3	MTMR4
TCF3	NR2E1
TCF3	SOCS3
TCF3	YWHAZ
TCF3	MAST1
IGKV4-1	TRPC6
IGKV4-1	KIT
TAF11	MAX
C1QTNF6	FOXQ1
KIT	MTMR4
KIT	MAX
KIT	SOCS3
KIT	PTPN2
BRMS1L	FOXQ1
SOCS3	MAX
EBF2	SP3
EBF2	MAGED2
EBF2	NR2E1
TUBG1	MAX
TUBG1	YWHAZ
TUBG1	MAGED2
YWHAZ	MAST1
TRPC6	PCDH19
TRPC6	TACR1
MAGED2	SP3
MAX	NR2E1
SP3	NR2E1
TACR1	PCDH19
