#tail	head
TUFM	SRC
TUFM	GAPDH
TUFM	HNRNPL
TUFM	EIF6
TUFM	MCM2
TUFM	MYC
TUFM	OBSL1
TUFM	C1QBP
TUFM	RPL7
TUFM	IFNG
TUFM	ARMC8
PRPF31	SNRPA
PRPF31	KRTAP10-9
PRPF31	TRIM25
USHBP1	FATE1
PANK4	ALDH9A1
PANK4	SP1
PANK4	ALAS1
PANK4	MCAT
PANK4	BCKDHA
SNRPA	ELAVL1
SNRPA	HNRNPL
SNRPA	PRPF3
SNRPA	MYC
SNRPA	OBSL1
SRC	LMNA
SRC	ABCC2
SRC	RAE1
SRC	LDHA
SRC	NCOA6
SRC	RALBP1
SRC	FARP2
SRC	GNB1
SRC	AASDHPPT
SRC	GNGT1
SRC	C1QBP
SRC	TJP1
FATE1	INPP5K
RIC3	PHB
MRPS16	MRPS27
MRPS16	VHL
MRPS16	MRPS2
KCNJ2	TCF3
KCNJ2	GNB1
CTNNBIP1	ELAVL1
CTNNBIP1	TCF3
CTNNBIP1	NACA4P
CTNNBIP1	VDR
ALAS1	SLC27A3
ALAS1	MCAT
ALAS1	ACSM4
ALAS1	ACAT2
ALAS1	GNPNAT1
ALAS1	GMPS
ALAS1	SUCLG1
ALAS1	MYC
ALAS1	AASDHPPT
RPS27A	BUB1B
RPS27A	SP1
RPS27A	HNRNPL
RPS27A	LRRK2
RPS27A	TRIM25
RPS27A	YWHAH
RPS27A	NR3C1
RPS27A	UBE4A
RPS27A	RLIM
RPS27A	RPL7
RPS27A	PHGDH
UBE2A	RLIM
UBE2A	SP1
UBE2A	UBE4A
UBE2A	TP53
C1QBP	MCM2
C1QBP	LMNA
C1QBP	PHGDH
C1QBP	TRIM25
C1QBP	ELK1
C1QBP	SEC23A
C1QBP	TCTN2
C1QBP	YWHAH
C1QBP	ARMC8
SELENBP1	GAPDH
SELENBP1	LDHA
SELENBP1	SUCLG1
SELENBP1	SERPINA6
SELENBP1	C1S
CFTR	PPP2R1A
CFTR	ZW10
CFTR	IFNG
CFTR	PHB
CFTR	LMNA
CFTR	MYH11
RAB7A	EIF4G2
RAB7A	TRPM7
RAB7A	TRIM25
RAB7A	VHL
SRPK2	NR3C1
SRPK2	KAT2B
CCNB1	ABCC2
CCNB1	MYC
CCNB1	RAE1
CCNB1	NGB
CCNB1	SET
CCNB1	SP1
CCNB1	ZW10
CCNB1	PMF1
PCDHA4	TP53
RBM15B	MYC
OR4F5	REEP3
GABRB1	GAD1
GABRB1	ARHGEF9
TMOD4	TCF3
TMOD4	STIM1
TMOD4	TRPM7
NR1H4	HOXA10
NR1H4	NR3C1
NR1H4	TCF3
NR1H4	GAPDH
ETS1	RAE1
ETS1	SET
TAF1	GFI1B
TAF1	NGB
TAF1	KAT2B
TAF1	MR1
TAF1	LDHA
TAF1	PPP2R1A
TAF1	TP53
TAF1	MYC
TAF1	SUCLG1
LRRK2	RPS8
LRRK2	LMNA
LRRK2	PPP2R1A
LRRK2	LDHA
LYZL2	PCYOX1L
SEC11C	RPS28
SEC11C	RPS8
SEC11C	MYC
GNAL	REEP3
