#tail	head
WISP1	HOXA1
WISP1	CREB1
ATP1B3	LEF1
ATP1B3	KCNJ1
ATP1B3	PAXIP1
ATP1B3	KCNQ5
HNRNPUL1	G3BP1
HNRNPUL1	STAT6
HNRNPUL1	ELAVL1
SDC2	DHRS2
SDC2	MAPK1
SDC2	STAT1
SDC2	RNF213
MUC5AC	GALNT16
MUC5AC	EGF
INS	OGA
INS	ZNF821
INS	MED18
INS	CD55
INS	PTCH1
INS	UBE2D4
INS	SLC25A3
INS	HBB
INS	UBE2L3
INS	PLOD3
INS	CUL1
INS	EGF
INS	FOXF2
INS	TRIM32
INS	RBBP4
INS	IL4
INS	ACTB
DYNC1H1	PLOD3
DYNC1H1	LEF1
DYNC1H1	OGA
MRPS33	MRPL9
MRPS33	MRPL40
MBNL1	LEF1
MBNL1	STAT6
MBNL1	IDH3A
MBNL1	FOXF2
MBNL1	OGA
FBXW5	UBE2D4
FBXW5	UBE2S
FBXW5	UBE2L3
KCNJ1	PTF1A
FBLN5	PAXIP1
FBLN5	RBBP4
FBLN5	MFAP2
PAXIP1	G3BP1
PAXIP1	ACTB
PAXIP1	OGA
PAXIP1	HOXA1
PAXIP1	ELAVL1
PAXIP1	LARP7
MUC19	GALNT16
PTCH1	CHPF
PTCH1	LEF1
PTCH1	STAT1
PTCH1	GCNT1
P4HA2	DMWD
P4HA2	LURAP1
P4HA2	PLOD3
P4HA2	TRIM32
P4HA2	FOXF2
ACTB	SLC25A11
ACTB	G3BP1
ACTB	LEF1
ACTB	SLC25A3
ACTB	CUL1
CHPF	LEF1
FOXK1	ARID4B
FOXK1	TFAP4
FOXK1	OGA
LEF1	TCF3
LEF1	RNF213
LEF1	TFAP4
LEF1	FOXF2
LEF1	G3BP1
LEF1	IL4
LEF1	OGA
LEF1	RCOR2
ECT2	MAPK1
ECT2	SLC25A11
MUC5B	GCNT1
LARP7	PTCD3
PLOD3	GCNT1
PLOD3	SLC25A11
PLOD3	IDH3A
EGF	STAT6
EGF	TCF3
EGF	IL4
EGF	MAPK1
EGF	STAT1
ISG20	STAT1
ISG20	CREB1
OGA	CREB1
OGA	MDH2
OGA	FOXF2
ITGA8	STAT6
MRPL40	PTCD3
RNF213	TCF3
RNF213	UBE2S
RNF213	UBE2L3
RNF213	TFAP4
UBE2S	USP5
UBE2S	TRIM32
UBE2L3	CUL1
UBE2L3	TRIM32
UBE2L3	MDH2
UBE2L3	ELAVL1
UBE2L3	RNF125
RCOR2	STAT1
IDH3A	MDH2
IDH3A	DMWD
PTF1A	TCF3
STAT6	STAT1
STAT6	IL12A
STAT6	MAPK1
STAT6	RYK
STAT6	IL4R
SYNE2	MAPK1
PTCD3	MRPL9
PTCD3	CD55
MZT2B	APLNR
MZT2B	CREB1
KCNQ5	FOXF2
TRIM32	UBE2D4
STAT1	YAF2
STAT1	IL4
STAT1	IL12A
STAT1	RYK
STAT1	MAPK1
MFAP2	HOXA1
ELAVL1	G3BP1
ELAVL1	CREB1
ELAVL1	TCF3
ELAVL1	CUL1
ELAVL1	RYK
ELAVL1	RBBP4
APLNR	INTS12
IL4R	IL4
IL4R	IL12A
HBB	DHRS2
HBB	DMWD
IL4	IL12A
IL4	TCF3
LURAP1	ZNF821
SLC25A11	SLC25A3
SLC25A11	MDH2
MRPL9	SLC25A3
MED18	RPAP2
TCF3	HOXA1
TCF3	MDH2
TCF3	TFAP4
USP5	G3BP1
UBE2D4	RNF125
G3BP1	RPAP2
G3BP1	CUL1
FOXF2	HOXA1
RYK	MAPK1
ARID4B	YAF2
ARID4B	RBBP4
YAF2	RBBP4
CREB1	MAPK1
CREB1	RBBP4
RBBP4	HOXA1
