#tail	head
PPP2R5D	CTR9
PPP2R5D	WAPL
PPP2R5D	FBXW11
PPP2R5D	EFTUD2
PPP2R5D	PPP2CA
PPP2R5D	PECAM1
PPP2R5D	ESRRA
PPP2R5D	PON2
PPP2CA	PECAM1
PPP2CA	ESRRA
PPP2CA	CCT6A
PPP2CA	DHRS2
PPP2CA	NPM1
PPP2CA	SLC39A8
PPP2CA	RPS18
PPP2CA	UPF3B
PPP2CA	RPL13A
PPP2CA	RPL32
PPP2CA	GSPT1
PPP2CA	PTH
PPP2CA	RPS3A
PPP2CA	MAGOHB
PPP2CA	RPLP1
PPP2CA	NCBP2
PPP2CA	INTS3
PPP2CA	WAPL
PPP2CA	FBXW11
PPP2CA	EFTUD2
PPP2CA	POU2F1
PPP2CA	RPS28
SNRPG	CPSF6
SNRPG	TRA2B
SNRPG	HIST1H3F
SNRPG	MAGOHB
SNRPG	ZNF207
SNRPG	SNRPD3
SNRPG	NCBP2
SNRPG	THOC7
SNRPG	EFTUD2
SNRPG	TCERG1
SNRPG	IK
SNRPG	FUS
SNRPG	CPSF4
SNRPG	PPIL3
SNRPG	SF3B4
SNRPG	ERG28
SNRPG	DDX46
SNRPG	THOC2
SNRPG	SNRPA1
SNRPG	VIRMA
SNRPG	UPF3B
SNRPG	DDX5
SNRPG	HNRNPL
SNRPG	GTF2F2
SNRPG	HNRNPC
SNRPG	PPIL1
SNRPG	SART1
SNRPG	RBM39
SNRPG	HIST1H3C
THOC7	SNRPD3
THOC7	NCBP2
THOC7	EFTUD2
THOC7	IK
THOC7	TRA2B
THOC7	UPF3B
THOC7	TCERG1
THOC7	CPSF4
THOC7	THOC2
THOC7	PPIL3
THOC7	SF3B4
THOC7	SART1
THOC7	DDX46
THOC7	SNRPA1
THOC7	DDX5
THOC7	VIRMA
THOC7	PPIL1
THOC7	RBM39
THOC7	ZNF207
THOC7	CPSF6
THOC7	MAGOHB
TFPT	CCNDBP1
TFPT	TPM2
ELK1	ERCC6
ELK1	RNF2
ELK1	CXCR5
ELK1	EFTUD2
ELK1	SF3B4
ELK1	SART1
ELK1	DNAJA2
ELK1	ING4
ELK1	ESRRA
ELK1	INTS3
ELK1	RPS18
ELK1	PEX16
ELK1	SMARCAD1
ELK1	CCNT1
ELK1	MRPL27
ELK1	RPL32
ELK1	WRAP53
ELK1	PPIL1
ELK1	RPS3A
ELK1	IFNG
ELK1	DDX5
ELK1	CTR9
ELK1	INVS
ELK1	PPIL3
ELK1	GSPT1
ELK1	PITX2
ELK1	CCNDBP1
ELK1	TBP
ELK1	ZNF22
ELK1	MCL1
POLR3F	ERG28
POLR3F	UBE2G2
POLR3F	TBP
POLR3F	POU2F1
POLR3F	RNF2
SART1	SNRPA1
SART1	IK
SART1	FUS
SART1	VIRMA
SART1	PPIL3
SART1	DDX46
SART1	ZNF207
SART1	DDX5
SART1	HNRNPL
SART1	GTF2F2
SART1	HNRNPC
SART1	SF3B4
SART1	RBM39
SART1	HIST1H3C
SART1	THOC2
SART1	CPSF6
SART1	HIST1H3F
SART1	TRA2B
SART1	UPF3B
SART1	SNRPD3
SART1	STAU1
SART1	TCERG1
SART1	NCBP2
SART1	RNF2
SART1	PPIL1
SART1	EFTUD2
RPL13A	GSPT1
RPL13A	MAGOHB
RPL13A	RPL32
RPL13A	RPS18
RPL13A	NCBP2
RPL13A	RNF2
RPL13A	RPLP1
RPL13A	EFTUD2
RPL13A	RPS3A
RPL13A	GATA1
RPL13A	HIST1H3F
RPL13A	NPM1
RPL13A	UPF3B
RPL13A	RPS28
RPL13A	HIST1H3C
PON1	SLC39A8
PON1	CYP27A1
PON1	IFNG
PON1	PON2
MCL1	FBXW11
SLC39A8	IFNG
SLC39A8	APOA2
SLC39A8	KLK3
SLC39A8	GATA1
GSPT1	NCBP2
GSPT1	RPL32
GSPT1	RPS18
GSPT1	MAGOHB
GSPT1	RPLP1
GSPT1	RPS3A
GSPT1	EFTUD2
GSPT1	UPF3B
GSPT1	RPS28
NCBP2	PPIL1
NCBP2	RPS18
NCBP2	TRA2B
NCBP2	UPF3B
NCBP2	SNRPD3
NCBP2	MAGOHB
NCBP2	TCERG1
NCBP2	HNRNPC
NCBP2	THOC2
NCBP2	SNRPA1
NCBP2	RPL32
NCBP2	EFTUD2
NCBP2	CPSF6
NCBP2	CCNT1
NCBP2	RPS3A
NCBP2	VIRMA
NCBP2	FUS
NCBP2	RPLP1
NCBP2	PPIL3
NCBP2	ZNF207
NCBP2	DDX46
NCBP2	TBP
NCBP2	POU2F1
NCBP2	RBM39
NCBP2	INTS3
NCBP2	DDX5
NCBP2	RPS28
NCBP2	HNRNPL
NCBP2	GTF2F2
NCBP2	IK
NCBP2	SF3B4
NCBP2	CPSF4
PTH	GNB1
PTH	KLK3
PTH	GABBR2
PTH	TNFAIP6
PTH	IFNG
PTH	CXCR5
PTH	FUS
PTH	CYP27A1
PTH	CXCL10
PTH	PON2
TNFAIP6	CXCR5
TNFAIP6	PON2
TNFAIP6	IFNG
VIRMA	ZNF207
VIRMA	PPIL1
VIRMA	RBM39
VIRMA	CPSF6
VIRMA	SNRPD3
VIRMA	RNF2
VIRMA	BPTF
VIRMA	EFTUD2
VIRMA	IK
VIRMA	TCERG1
VIRMA	THOC2
VIRMA	PPIL3
VIRMA	SF3B4
VIRMA	TRA2B
VIRMA	DDX46
VIRMA	SNRPA1
VIRMA	DDX5
GTF2F2	HECW2
GTF2F2	PPIL3
GTF2F2	TBP
GTF2F2	EFTUD2
GTF2F2	CCNT1
GTF2F2	HIST1H3C
GTF2F2	SNRPA1
GTF2F2	FUS
GTF2F2	DDX46
GTF2F2	HIST1H3F
GTF2F2	SF3B4
GTF2F2	TAF2
GTF2F2	HNRNPL
GTF2F2	DDX5
GTF2F2	POU2F1
GTF2F2	INTS3
GTF2F2	TRA2B
GTF2F2	UPF3B
GTF2F2	SNRPD3
GTF2F2	CPSF4
GTF2F2	CTR9
GTF2F2	LEO1
GTF2F2	PPIL1
GTF2F2	HNRNPC
GTF2F2	MAGOHB
ERCC6	H3F3B
ERCC6	HIST1H2AC
ERCC6	HIST1H4I
ERCC6	HIST1H3C
ERCC6	HIST1H4D
ERCC6	HIST2H3A
ERCC6	HECW2
ERCC6	TBP
ERCC6	HIST1H4A
ERCC6	IFNG
ERCC6	HIST1H3F
HIST1H2AC	RARB
HIST1H2AC	DDX5
HIST1H2AC	TCF7L1
HIST1H2AC	HIST2H3A
HIST1H2AC	KLK3
HIST1H2AC	H3F3B
HIST1H2AC	NPM1
HIST1H2AC	TBP
HIST1H2AC	GATA1
HIST1H2AC	PYGO1
HIST1H2AC	HIST1H4I
HIST1H2AC	HIST1H3C
HIST1H2AC	RNF2
HIST1H2AC	HIST1H4A
HIST1H2AC	HIST1H3F
HIST1H2AC	POU2F1
HIST1H2AC	HIST1H4D
ZNF22	MRPL27
ZNF22	TPM2
ZNF22	NPM1
ZNF22	RPS3A
PDCD4	FBXW11
PDCD4	BPTF
PDCD4	EFTUD2
PDCD4	HNRNPL
PDCD4	THOC2
PDCD4	RPLP1
