#tail	head
ORAI2	TRIM72
ORAI2	GNAI2
ORAI2	NOG
ORAI2	MYC
ORAI2	STIM1
ORAI2	CALM1
ORAI2	CLCA3P
ORAI2	MYL1
HIST1H3B	NOG
HIST1H3B	SLAIN2
HIST1H3B	MAP7D1
HIST1H3B	PHF8
HIST1H3B	RBL1
HIST1H3B	KAT14
HIST1H3B	POLR2J
HIST1H3B	SMC3
HIST1H3B	TADA3
HIST1H3B	HIST1H2BD
HIST1H3B	MTA2
HIST1H3B	SUZ12
HIST1H3B	HIST1H4A
HIST1H3B	ZMYND8
HIST1H3B	GNB4
HIST1H3B	MAPRE2
HIST1H3B	BRCA1
HIST1H3B	PYGO2
HIST1H3B	RB1
HIST1H3B	CXCL8
HIST1H3B	ESR1
HIST1H3B	HNRNPL
HIST1H3B	PKM
HIST1H3B	BCAS3
HIST1H3B	MYC
HIST1H3B	RBM10
HIST1H3B	SMARCC1
HIST1H3B	PABPC1
HIST1H3B	WDR5
HIST1H3B	TCF7L1
HIST1H3B	RBL2
MYL1	CATSPER3
MYL1	FN1
MYL1	CALM1
MYL1	CHRNB2
MYL1	CATSPER2
MYL1	STIM1
MYL1	RB1
MYL1	NUP107
MYL1	PITX2
MYL1	TRIM25
ADGRL2	TCF3
ADGRL2	TCF4
ADGRL2	NOG
ADGRL2	TMPRSS11B
ADGRL2	PITX2
HCCS	AAR2
HCCS	SCO1
HCCS	RAB14
HCCS	PLGRKT
HCCS	ATL2
RIC8B	GNAI2
RIC8B	INTU
RIC8B	GNAS
RIC8B	LRP1
RIC8B	HNRNPL
CATSPER3	TRIM72
CATSPER3	GNAI2
CATSPER3	CALM1
CATSPER3	CLCA3P
PRDX5	PEBP1
PRDX5	AAR2
PRDX5	SLAIN2
PRDX5	SOD1
PRDX5	ADH6
PRDX5	MYC
PRDX5	GAPDH
PRDX5	NME1
FLT4	IKBKG
FLT4	PKM
FLT4	FN1
FLT4	HSP90AB1
FLT4	MAPK1
FLT4	CDC14C
FLT4	PTPRU
FLT4	LIPH
FLT4	TNF
GNB4	HBEGF
GNB4	CALM1
GNB4	MC4R
GNB4	TRIM25
GNB4	GNG8
GNB4	NCKAP1
GNB4	DVL3
GNB4	GCG
GNB4	GNG4
GNB4	IGLC7
GNB4	BCR
GNB4	GNB3
GNB4	MC1R
GNB4	ICOS
GNB4	PTAFR
GNB4	CXCL8
GNB4	ESR1
GNB4	SDC1
GNB4	FZD7
GNB4	IGLV3-27
GNB4	GNAI2
GNB4	IGHG2
GNB4	TFAP4
GNB4	IGHV3-7
GNB4	IGLV3-1
GNB4	PTH
GNB4	GPR15
GNB4	GNAS
GNB4	CYFIP2
PPARA	ARFGEF2
PPARA	TRIM27
PPARA	TCF3
PPARA	LRP1
PPARA	PSMC3
PPARA	CREB3L2
PPARA	VCAN
PPARA	HNRNPL
PPARA	CORO6
PPARA	PEBP1
PPARA	APBB1IP
PPARA	CXCL8
PPARA	RGS8
PPARA	ESR1
PPARA	FZD7
PPARA	SPEF1
PPARA	HIST1H4A
PPARA	SLC4A1
PPARA	CYP2E1
PPARA	MLLT6
PPARA	SLC30A10
PPARA	FN1
