#tail	head
SYNJ1	SYT9
SYNJ1	E4F1
SYNJ1	PIK3CG
SYNJ1	WNT5A
SYNJ1	PI4K2A
SYNJ1	MTMR6
SYNJ1	HIP1R
SYNJ1	ADRB2
SYNJ1	NAPG
SYNJ1	CFTR
SYNJ1	SLC2A8
SYNJ1	AP2S1
SYNJ1	CLTA
SYNJ1	EPN1
SYNJ1	UPP2
SYNJ1	SNX9
SYNJ1	PLA2G2A
SYNJ1	FNBP1L
SYNJ1	INPP4B
SYNJ1	LMO2
SYNJ1	RPS27A
SYNJ1	AP2B1
SYNJ1	UBA52
SYNJ1	SH3GL1
SYNJ1	SUCLA2
SYNJ1	SERPINH1
SYNJ1	VAV3
SYNJ1	CD3D
SYNJ1	LDLR
SYNJ1	MTHFD1L
SYNJ1	HSPA8
SYNJ1	GNB2
NUP62	NUP107
NUP62	IPO8
NUP62	LMO2
NUP62	HSPA8
NUP62	HSPA1B
NUP62	SUMO1
SLC22A1	HSP90AA1
SLC22A1	UBA1
SLC22A1	CDKN1A
SLC22A1	TGFB1
SLC22A1	DCK
SLC22A1	APP
SLC22A1	SNCA
SLC22A1	UGT1A7
IPO8	ZSCAN5A
IPO8	NUP107
IPO8	CFTR
IPO8	EGLN3
SNX9	HSP90AA1
SNX9	NAPG
SNX9	HSPA8
SNX9	CFTR
SNX9	SLC2A1
SNX9	SLC2A8
SNX9	CLTA
SNX9	UBXN1
SNX9	EPN1
SNX9	PIK3CG
SNX9	HSPA1B
SNX9	COBLL1
SNX9	NDUFS2
SNX9	TUFM
SNX9	ADRB2
SNX9	FNBP1L
SNX9	WNT5A
SNX9	AP1M2
SNX9	FLOT2
SNX9	TNRC6A
SNX9	AP2S1
SNX9	AP2B1
SNX9	BRCA1
SNX9	SH3GL1
SNX9	SERPINH1
SNX9	EGLN3
SNX9	CD3D
SNX9	SYT9
SNX9	TMPO
SNX9	LDLR
SNX9	ACTC1
SNX9	GNB2
SNX9	RPS27A
SNX9	HIP1R
SNX9	ATP6V1A
SNX9	UBA52
SNX9	EIF4A1
KIF13B	NF1
KIF13B	APP
KIF13B	PTPN13
KIF13B	CBY1
KIF13B	MYOD1
VDAC1	IGF1
VDAC1	ATP6V1A
VDAC1	ADRB2
VDAC1	ABCC1
VDAC1	DLG2
VDAC1	HSP90AA1
VDAC1	CFTR
VDAC1	P2RX6
VDAC1	MYH11
VDAC1	RPS19
VDAC1	SNCA
VDAC1	TRAF6
VDAC1	RPL12
VDAC1	PFN1
VDAC1	FLOT2
VDAC1	RPS27A
VDAC1	IL13
VDAC1	SERPINH1
VDAC1	EGLN3
VDAC1	RAF1
VDAC1	TGFB1
VDAC1	APP
VDAC1	UBA52
VDAC1	CACNA2D1
VDAC1	YWHAZ
VDAC1	HSPA8
VDAC1	SLC2A1
VDAC1	SOAT1
VDAC1	ANXA1
VDAC1	TPI1
NACA2	BTF3
NACA2	TUFM
NACA2	BTF3L4
RAF1	HSP90AA1
RAF1	YWHAZ
RAF1	CFTR
RAF1	SLC5A1
RAF1	SND1
RAF1	CDC37
RAF1	PRKCB
RAF1	NUP107
RAF1	CDKN1A
RAF1	CSK
RAF1	PRKCA
RAF1	EGLN3
RAF1	HSPA8
RAF1	NF1
RAF1	GNB2
NF1	PRKCB
NF1	APP
NF1	PRKCA
NF1	SUMO1
NF1	NDST2
NF1	BACH2
NF1	MTHFD1L
NF1	EIF4EBP3
NF1	UBL4A
NF1	E4F1
NF1	CBY1
NF1	PDRG1
NF1	ATP6V1A
NF1	LEF1
NF1	CACNA2D1
NF1	DLG2
NF1	UBP1
NF1	UBXN1
NF1	TPI1
NF1	PIK3CG
NF1	PTPN13
NF1	SOAT1
NF1	FLT4
NF1	NDUFS2
NF1	ADRB2
NF1	TRAF6
NF1	BRCA1
FLOT2	HSP90AA1
FLOT2	TUFM
FLOT2	NAPG
FLOT2	GSR
FLOT2	PFN1
FLOT2	RPS27A
FLOT2	SH3GL1
FLOT2	HSPA8
FLOT2	TPI1
FLOT2	APP
FLOT2	SLC2A1
FLOT2	PLEC
FLOT2	UBA1
FLOT2	ANXA1
FLOT2	IL13
FLOT2	HSPA1B
FLOT2	ATP6V1A
FLOT2	EIF4A1
FLOT2	SERPINH1
FLOT2	SOAT1
FLOT2	CFTR
FLOT2	YWHAZ
FLT4	PTPN13
FLT4	PTPRT
FLT4	EPN1
FLT4	CDH5
FLT4	PTPRU
FLT4	HSP90AA1
SLC25A41	BTF3L4
SLC25A41	MYOD1
SLC25A41	EPN1
SLC25A41	HPCAL1
SLC25A41	PRKCA
CPT2	SLC33A1
CPT2	PYCR1
CPT2	SUCLA2
CPT2	CFTR
CPT2	AGPAT2
CPT2	SAT1
CPT2	PLA2G2A
CPT2	MBOAT2
CPT2	ABCC1
CPT2	ACSS2
CPT2	ALDH1B1
CPT2	APP
CPT2	SOAT1
SLC5A1	CLTA
SLC5A1	BRCA1
SLC5A1	FXYD7
SLC5A1	GSR
SLC5A1	IL13
SLC5A1	SNCA
SLC5A1	APP
SLC5A1	UGT1A7
SLC5A1	SUMO1
SLC5A1	CDKN1A
SLC5A1	SERPINH1
SLC5A1	ATP6V1A
SLC5A1	FLT1
SLC5A1	HSP90AA1
SLC5A1	SLC2A1
SLC5A1	SLC2A8
SLC5A1	PRDX2
SLC5A1	IGF1
SLC5A1	HSPA1B
SLC5A1	SLC39A12
SLC5A1	TGFB1
SLC5A1	DLG2
PTPN13	CFTR
PTPN13	YWHAZ
PTPN13	WNT5A
PTPN13	AP2S1
PTPN13	CLTA
PTPN13	PLEKHA1
PTPN13	EPHB3
PTPN13	EPN1
PTPN13	SLC2A8
PTPN13	SUCLA2
PTPN13	CSK
PTPN13	UPP2
PTPN13	AP2B1
PTPN13	RPS27A
PTPN13	EGLN3
PTPN13	CD3D
PTPN13	LDLR
PTPN13	UBA52
PTPN13	MTHFD1L
PTPN13	PIK3CG
PTPN13	SH3GL1
PTPN13	CBY1
PTPN13	SYT9
PTPN13	ADRB2
PTPN13	FLT1
UBL4A	RPS27A
UBL4A	SERPINH1
UBL4A	EGLN3
UBL4A	RPS6
UBL4A	APP
UBL4A	UBA52
UBL4A	RPS19
UBL4A	RPLP2
UBL4A	ACTC1
UBL4A	HSPA1B
UBL4A	HSP90AA1
UBL4A	HSPA8
UBL4A	UBXN1
UBL4A	TUFM
UBL4A	RPL12
UBL4A	DDI2
EPHB3	LEF1
EPHB3	PIK3CG
EPHB3	PTPRU
EPHB3	HPCAL1
EPHB3	PTPRT
EPHB3	AP2S1
EPHB3	AP2B1
EPHB3	CLTA
GSR	ABCC1
GSR	ALDH1B1
GSR	IL13
GSR	APP
GSR	SLC2A1
GSR	IGF1
CD3E	CD3D
CD3E	APP
CD3E	CD8B
CD3E	CSK
CD3E	PRKCA
CD3E	PRKCB
SH3GL1	YWHAZ
SH3GL1	PLEKHA1
SH3GL1	ACTC1
SH3GL1	GNB2
SH3GL1	EPN1
SH3GL1	PIK3CG
SH3GL1	HSPA1B
SH3GL1	UBA52
SH3GL1	TUFM
SH3GL1	PI4K2A
SH3GL1	COBLL1
SH3GL1	NDUFS2
SH3GL1	HIP1R
SH3GL1	ADRB2
SH3GL1	FNBP1L
SH3GL1	INPP4B
SH3GL1	AP1M2
SH3GL1	HSP90AA1
SH3GL1	AP2S1
SH3GL1	AP2B1
SH3GL1	CLTA
SH3GL1	UBXN1
SH3GL1	CD3D
SH3GL1	SLC2A1
SH3GL1	LDLR
SH3GL1	WNT5A
SH3GL1	TNRC6A
SH3GL1	RPS27A
SH3GL1	SLC2A8
SH3GL1	SERPINH1
SH3GL1	ATP6V1A
SH3GL1	SYT9
SH3GL1	EIF4A1
SH3GL1	TMPO
SH3GL1	NAPG
SH3GL1	HSPA8
SH3GL1	CFTR
PIK3CG	VAV3
PIK3CG	CFTR
PIK3CG	AP2S1
PIK3CG	CLTA
PIK3CG	TRAF6
PIK3CG	EPN1
PIK3CG	SYT9
PIK3CG	ADRB2
PIK3CG	FNBP1L
PIK3CG	PRKCA
PIK3CG	INPP4B
PIK3CG	WNT5A
PIK3CG	AP2B1
PIK3CG	SLC2A8
PIK3CG	NR1H4
PIK3CG	PLEKHA1
PIK3CG	CD3D
PIK3CG	APP
PIK3CG	PRKCB
PIK3CG	LDLR
PIK3CG	GNB2
PIK3CG	RPS27A
PIK3CG	PI4K2A
PIK3CG	LEF1
PIK3CG	UBA52
MBOAT2	ACSS2
MBOAT2	ALDH1B1
MBOAT2	PLPPR3
MBOAT2	SUCLA2
MBOAT2	ADRB2
MBOAT2	PLPP4
MBOAT2	PLA2G2A
MRPS27	PHF8
MRPS27	RPS6
MRPS27	TUFM
MRPS27	MRPL13
MRPS27	YWHAZ
MRPS27	MRPL10
PLEKHA1	RPS27A
PLEKHA1	NR1H4
PLEKHA1	WNT5A
PLEKHA1	CD3D
PLEKHA1	LDLR
PLEKHA1	SLC2A8
PLEKHA1	SYT9
PLEKHA1	ADRB2
PLEKHA1	CFTR
PLEKHA1	AP2S1
PLEKHA1	AP2B1
PLEKHA1	CLTA
PLEKHA1	UBA52
PLEKHA1	EPN1
WNT5A	HIP1R
WNT5A	HSPA8
WNT5A	GNB2
WNT5A	EPN1
WNT5A	PI4K2A
WNT5A	FNBP1L
WNT5A	INPP4B
WNT5A	PRKCA
WNT5A	AP2S1
WNT5A	AP2B1
WNT5A	CLTA
WNT5A	TGFB1
WNT5A	UBA52
WNT5A	PRKCB
WNT5A	LDLR
WNT5A	RPS27A
SLC33A1	SAT1
SLC33A1	ACSS2
SLC33A1	ALDH1B1
SLC33A1	PYCR1
SLC33A1	PFN1
MRPL13	TUFM
MRPL13	RPS6
MRPL13	TRAF6
MRPL13	MRPL10
KCNQ1	TRAF6
KCNQ1	HSPA1B
KCNQ1	TGFB1
KCNQ1	USP2
KCNQ1	MYOD1
KCNQ1	FXYD7
ADRB2	EIF4A1
ADRB2	INPP4B
ADRB2	UBA52
ADRB2	TUFM
ADRB2	MTHFD1L
ADRB2	RGR
ADRB2	CSK
ADRB2	E4F1
ADRB2	LEF1
ADRB2	LDLR
ADRB2	RPS27A
ADRB2	HIP1R
ADRB2	HSPA8
ADRB2	CFTR
ADRB2	SERPINH1
ADRB2	AP2B1
ADRB2	GNB2
ADRB2	NDUFS2
ADRB2	EPN1
ADRB2	IL13
ADRB2	EGLN3
ADRB2	HSPA1B
ADRB2	CLTA
ADRB2	SNCA
ADRB2	PI4K2A
ADRB2	AP2S1
ADRB2	SLC39A12
ADRB2	FNBP1L
RPLP2	TMPO
RPLP2	CFTR
RPLP2	YWHAZ
RPLP2	RPS6
RPLP2	SMG5
RPLP2	UBA52
RPLP2	TUFM
RPLP2	RPL12
RPLP2	RPS19
RPLP2	BRCA1
RPLP2	RPS27A
RPLP2	SUPT20H
LMO2	CHRND
LMO2	APP
LMO2	DDB1
LMO2	PI4K2A
LMO2	CDH5
LMO2	PLEC
LMO2	IMPDH1
APP	CMTM2
APP	SLC2A1
APP	PRKCA
APP	YWHAZ
APP	FXYD7
APP	GNB2
APP	NDUFS2
APP	PHF8
APP	TNNT3
APP	SMG5
APP	HMOX2
APP	IGF1
APP	PRDX2
APP	SND1
APP	CHRND
APP	HSP90AA1
APP	NR1H4
APP	SELENOH
APP	CDKN1A
APP	COBLL1
APP	AP1M2
APP	KLRF1
APP	NAPG
APP	PRKCB
APP	ACTN3
APP	PI4K2A
APP	CDC37
APP	CDH5
APP	ACSS2
APP	TIMMDC1
APP	LDLR
APP	RPS27A
APP	NAALADL2
APP	HSPA8
APP	TPI1
APP	ATXN7L3
APP	SLC39A12
APP	RPL12
APP	P2RX6
APP	CYP7B1
APP	PLEC
APP	BTF3
APP	RPS19
APP	MYH11
APP	ANXA1
APP	TGFB1
APP	USP2
APP	IL13
APP	LEF1
APP	CD3D
APP	TRAF6
APP	PTPRU
APP	HSPA1B
APP	MRPL10
APP	SEPT12
APP	ZSCAN5A
APP	CFTR
APP	SNCA
APP	KRTAP17-1
APP	ABCC1
APP	FAM117A
APP	CLEC2B
APP	NMRK2
APP	HIST2H2AA4
CAD	TMPO
CAD	UPP2
CAD	YWHAZ
CAD	EGLN3
CAD	ACSS2
CAD	IGF1
CAD	SUCLA2
CAD	MTHFD1L
CAD	HSPA8
CAD	BRCA1
CAD	TGFB1
CAD	CFTR
EGLN3	YWHAZ
EGLN3	BRCA1
EGLN3	NDUFS2
EGLN3	PHF8
EGLN3	SMG5
EGLN3	HMOX2
EGLN3	PRDX2
EGLN3	EIF4A1
EGLN3	DDB1
EGLN3	UBA52
EGLN3	TUFM
EGLN3	MTHFD1L
EGLN3	PSME4
EGLN3	LEF1
EGLN3	TIMMDC1
EGLN3	RPS27A
EGLN3	UBXN1
EGLN3	PSMA2
EGLN3	HSPA8
EGLN3	NUP107
EGLN3	SERPINH1
EGLN3	ATP6V1A
EGLN3	SLC2A1
EGLN3	ALDH1B1
EGLN3	SERTAD1
EGLN3	SUCLA2
EGLN3	CDC37
EGLN3	WTIP
EGLN3	TMPO
DDX51	RPS6
DDX51	E4F1
LNX2	PRKCA
LNX2	E4F1
LNX2	USP2
NAALADL2	SLC35B2
NAALADL2	TM4SF4
NAALADL2	UBE2J1
NAALADL2	LEF1
FAM117A	COBLL1
PDRG1	BTF3
PDRG1	HSP90AA1
PDRG1	YWHAZ
PDRG1	CDC37
COBLL1	NAPG
COBLL1	HSPA8
COBLL1	SERPINH1
COBLL1	BMI1
COBLL1	DDB1
COBLL1	PLPPR3
COBLL1	HSP90AA1
SUCLA2	INPP4B
SUCLA2	PLPPR3
SUCLA2	SOAT1
SUCLA2	PTPRT
SUCLA2	AGPAT2
SUCLA2	NT5E
SUCLA2	ATP6V1A
SUCLA2	SAT1
SUCLA2	CFTR
SUCLA2	PLPP4
SUCLA2	PTPRU
SUCLA2	ACSS2
SUCLA2	ALDH1B1
SUCLA2	UPP2
SUCLA2	MTHFD1L
SUCLA2	PLA2G2A
SLC35B2	SLC39A12
SLC35B2	NDST2
SLC35B2	HS6ST2
HSP90AA1	CDKN1A
HSP90AA1	MAPKAPK2
HSP90AA1	UBA52
HSP90AA1	TUFM
HSP90AA1	NAPG
HSP90AA1	UBA1
HSP90AA1	RPS19
HSP90AA1	VAV3
HSP90AA1	TRAF6
HSP90AA1	HSPA1B
HSP90AA1	HSPA8
HSP90AA1	MYOD1
HSP90AA1	SNCA
HSP90AA1	SERPINH1
HSP90AA1	IMPDH1
HSP90AA1	SLC2A1
HSP90AA1	GNB2
HSP90AA1	PRKCA
HSP90AA1	ANXA1
HSP90AA1	YWHAZ
HSP90AA1	SMG5
HSP90AA1	HPCAL1
HSP90AA1	IGF1
HSP90AA1	CFTR
HSP90AA1	PRKCB
HSP90AA1	BRCA1
HSP90AA1	TMPO
HSP90AA1	PI4K2A
HSP90AA1	CDC37
HSP90AA1	RPS27A
HSP90AA1	RPS6
P2RX6	ACTN3
P2RX6	MYH11
P2RX6	BACH2
P2RX6	PRKCA
P2RX6	TNNT3
P2RX6	ANXA1
P2RX6	CDH5
P2RX6	PRKCB
AP1M2	NAPG
AP1M2	LDLR
AP1M2	HIP1R
AP1M2	HSPA8
AP1M2	SERPINH1
AP1M2	AP2B1
AP1M2	EPN1
AP1M2	CLTA
UBXN1	TUFM
UBXN1	BRCA1
UBXN1	SERPINH1
UBXN1	ATP6V1A
UBXN1	DDB1
UBXN1	NAPG
UBXN1	CFTR
SLC2A1	TPI1
SLC2A1	TGFB1
SLC2A1	IGF1
SLC2A1	SLC2A8
SLC2A1	NAPG
SLC2A1	DDI2
SLC2A1	B4GALT1
SLC2A1	AP2B1
SLC2A1	SUMO1
SLC2A1	IL13
SLC2A1	CDKN1A
SLC2A1	SERPINH1
SLC39A12	TUFM
SLC39A12	TPI1
SLC39A12	CSK
SLC39A12	CPN2
SLC39A12	AGPAT2
SLC39A12	IGF1
SLC39A12	HSPA1B
RPS6	BRCA1
RPS6	SMG5
RPS6	RPS19
RPS6	SND1
RPS6	UBA52
RPS6	RPL12
RPS6	RPS27A
RPS6	CFTR
RPS6	TUFM
RPS6	UBA1
RPS6	TGFB1
RPS6	IGF1
RPS6	HSPA1B
RPS6	EIF4A1
TGFB1	RPS27A
TGFB1	UGT1A7
TGFB1	FLT1
TGFB1	CACNA2D1
TGFB1	DDB1
TGFB1	HSPA8
TGFB1	CFTR
TGFB1	CDC37
TGFB1	IGF1
TGFB1	HSPA1B
TGFB1	PRKCA
TGFB1	BRCA1
TGFB1	UBA52
TGFB1	TUFM
TGFB1	PRKCB
TGFB1	IMPDH1
TGFB1	NUP107
TGFB1	CDKN1A
TGFB1	SELENOH
TGFB1	RPL12
DDB1	YWHAZ
DDB1	GNB2
DDB1	PLPPR3
DDB1	BMI1
DDB1	SUMO1
DDB1	RPS27A
DDB1	BRCA1
DDB1	UBA52
DDB1	UBA1
DDB1	TRAF6
DDB1	CDKN1A
DDB1	HSPA8
EIF4EBP3	CDKN1A
EIF4EBP3	LEF1
ATP6V1A	E4F1
