#tail	head
ITPR1	TRPC1
ITPR1	RFX1
ITPR1	MAPK1
STAU2	NXF1
STAU2	ZC3HAV1
STAU2	TRPC1
STAU2	ALAD
PRPF6	CHERP
PRPF6	TRA2B
PRPF6	PIH1D1
PRPF6	THRAP3
PRPF6	POLR2F
PRPF6	CWC25
GDF6	MSTN
GDF6	GDF5
GDF6	BMPR1B
ESRRA	NXF1
ESRRA	CDK2
ESRRA	THRAP3
ESRRA	GSK3B
ESRRA	GOLGA4
ESRRA	BMPR1B
ESRRA	RFX1
ESRRA	FSTL3
ESRRA	AK2
AK2	VCAM1
AK2	AIMP1
AK2	FBXO6
AIMP1	PIH1D1
AIMP1	FOLH1B
RFX1	LRRC49
RFX1	GSK3B
PFKL	VCAM1
PFKL	COQ3
PFKL	PSMD9
PFKL	NDUFA4
PFKL	FBXO6
COX11	RPL19
COX11	NDUFA4
PSMC2	BMPR1B
PSMC2	NXF1
PSMC2	GSK3B
PSMC2	PSMD3
PSMC2	TNFSF12
PSMC2	FBXO6
PSMC2	USP15
PSMC2	CDK2
PSMC2	CCT2
PSMC2	PSMD6
PSMC2	PSMD9
LRRC49	FOLH1B
LRRC49	SSX2IP
LRRC49	MYO6
LRRC49	SPICE1
LRRC49	GSK3B
KRT31	USP15
KRT31	FRS3
KRT31	SSX2IP
TNFSF12	PSMD9
TNFSF12	PSMD3
TNFSF12	PSMD6
CHERP	TRA2B
CHERP	RPS8
CHERP	POLR2F
CHERP	CWC25
SPICE1	GSK3B
SPICE1	SSX2IP
SPICE1	TRA2B
FRS3	TCF4
FRS3	MAPK1
NXF1	PSMD3
NXF1	PIH1D1
NXF1	CCT2
NXF1	RCC1
NXF1	MAD2L2
NXF1	TRA2B
NXF1	THRAP3
NXF1	MYO6
NXF1	USP15
NXF1	POLR3B
GSK3B	PSMD3
GSK3B	TCF4
GSK3B	ALAD
GSK3B	CDK2
GSK3B	MAPK1
GSK3B	PSMD6
GSK3B	TRPC1
GSK3B	PSMD9
GSK3B	POLR2F
BMPR1B	PSMD3
BMPR1B	GDF5
BMPR1B	PSMD6
BMPR1B	PSMD9
BMPR1B	MSTN
BMPR1B	USP15
PPP1R3A	PIH1D1
PPP1R3A	PPP1R13B
PPP1R3A	PPP1R9A
TRPC1	MED31
TRPC1	GOLGA4
GOLGA4	ALAD
GOLGA4	PIH1D1
ALAD	MED31
MED31	THRAP3
RPL19	PIH1D1
RPL19	VCAM1
RPL19	RPS8
RPL19	CDK2
ZC3HAV1	RPS8
ZC3HAV1	MAPK1
GDF5	MSTN
GDF5	VSIG8
VCAM1	RCC1
VCAM1	RPS8
VCAM1	PSMD9
VCAM1	CCT2
VCAM1	MAPK1
VCAM1	PSMD3
VCAM1	EIF3B
FSTL3	MSTN
PIH1D1	POLR3B
PIH1D1	RPS8
PIH1D1	EIF3B
PIH1D1	CDK2
PIH1D1	CCT2
PIH1D1	POLR2F
TCF4	SLC22A1
TCF4	MAD2L2
SSX2IP	PPP1R13B
EIF3B	ATP6V0D1
EIF3B	RPS8
EIF3B	FBXO6
THRAP3	CDK2
MAPK1	NR5A1
MAPK1	CDK2
MAPK1	SLC22A1
NDUFA4	COQ3
NDUFA4	MAD2L2
PSMD3	RPS8
PSMD3	PSMD9
PSMD3	PSMD6
PSMD3	USP15
PSMD3	ATP6V0D1
PSMD3	FBXO6
PSMD3	CDK2
MYO6	CDK2
MYO6	TRA2B
MYO6	PPP1R9A
MYO6	FBXO6
TRA2B	POLR2F
TRA2B	CWC25
VSIG8	USP15
USP15	PSMD6
CWC25	POLR2F
PSMD6	CDK2
PSMD6	PSMD9
RPS8	CDK2
CDK2	SLC22A1
CDK2	PSMD9
CDK2	CCT2
CDK2	NR5A1
FBXO6	CCT2
POLR3B	POLR2F
