#tail	head
AREG	WDR92
AREG	STON2
AREG	SLCO1B1
AREG	CXCL8
AREG	CPSF6
AREG	PIP5K1A
KRT27	BFSP2
SLCO1B1	NCOA6
SLCO1B1	ERCC2
SLCO1B1	TGFB1
TOP1	JUN
TOP1	H1FX
TOP1	POLR2B
TOP1	HIST1H2BE
TOP1	MKI67
TOP1	CASP6
BAX	LEP
BAX	RUNX2
BAX	TGFB1
MKI67	MOGS
MKI67	HERC2
GALK1	NT5C2
RBBP6	JUN
ATP1A4	SLC13A4
ATP1A4	CHRNB4
NCOA3	NCOA6
NCOA3	EP300
NCOA3	HIST1H2BH
EP300	LEP
EP300	HIST1H2BH
EP300	JUN
EP300	HIST1H4K
EP300	GATAD2B
EP300	TGFB1
SMG9	SMG1
SMG9	RPS11
COX15	HIST1H2BE
COX15	TIMM21
COX15	DHX30
NCOA6	POLR2B
NCOA6	TGFB1
NCOA6	GTF2A2
NCOA6	HIST1H2BE
NCOA6	CGB5
CHRNB4	PPFIA1
ATXN7	PSMC5
PPFIA1	TRIM25
PPFIA1	ORAI1
PPFIA1	CAGE1
NCBP1	POLR2B
WIF1	WNT8A
SUMF2	CLU
TRIM25	JUN
TRIM25	PIGQ
TRIM25	RPL11
TRIM25	ERCC2
TRIM25	NT5C2
TRIM25	CD44
TRIM25	RPLP2
TRIM25	RB1CC1
TRIM25	OGT
TRIM25	DHX30
TRIM25	CD81
POLR2G	HIST1H2BE
POLR2G	HIST1H2BH
POLR2G	EGR2
POLR2G	MOGS
POLR2G	JUN
NT5C2	CALM3
CASP6	CALM3
H2AFB2	HIST1H2BE
H1FX	MESD
STON2	PSMC5
STON2	OGT
SIPA1	BRD4
PIGY	OGT
GTF2A2	CKMT1A
GTF2A2	SUPT4H1
GTF2A2	TGFB1
POMC	CALM3
POMC	TGFB1
POMC	OXT
POMC	ORAI1
OGT	HIST1H4K
TRAT1	PDPK1
TIMM21	CYSRT1
HERC2	HIST1H4K
GATAD2B	HIST1H4K
ORAI1	TGFB1
ORAI1	JUN
HIST1H4K	BRD4
LEP	CXCL8
LEP	CLU
LEP	TGFB1
PDPK1	TGFB1
MOGS	JUN
MOGS	SI
EGR2	CACNA1A
CYSRT1	ZNF683
DHX30	CPSF6
DHX30	TGFB1
NFS1	OXT
MESD	BRD4
CXCL8	OXT
CXCL8	CD44
CXCL8	JUN
CXCL8	TGFB1
CXCL8	SLC13A4
WDR92	POLR2B
CALM3	TGFB1
CALM3	CACNA1A
SMG1	RPS11
SMG1	RPL11
ERCC2	POLR2B
HIST1H2BH	JUN
RPS11	JUN
RPS11	RPL11
BFSP2	PSMC5
JUN	POLR2B
JUN	BRD4
JUN	PSMC5
RPL11	CD81
