#tail	head
ANAPC1	FOXQ1
ANAPC1	NOG
ANAPC1	AMPD3
ANAPC1	ESR2
USHBP1	KRT28
USHBP1	TTC9C
SORD	NCOR1
SORD	BCCIP
SORD	NAPA
NME5	SLC25A13
NME5	CTH
NME5	POLG
HNRNPUL1	CNBP
HNRNPUL1	ERG
HNRNPUL1	JUN
HNRNPUL1	TAF1
HNRNPUL1	NUP98
HNRNPUL1	SMN1
CA8	LNX1
RB1	LIN9
RB1	ING3
RB1	ID3
RB1	PPP2R1A
RB1	PRKACA
RB1	MYC
RB1	HSPA8
RB1	HNF4A
RB1	JUN
HSPA8	GOT2
HSPA8	EIF4A3
HSPA8	NUP98
HSPA8	CD40
HSPA8	ESR2
HSPA8	PSMD6
HSPA8	MT2A
HSPA8	CNOT3
HSPA8	RPL18
HSPA8	VCL
HSPA8	AMPD3
HSPA8	ERG
HSPA8	RRBP1
HSPA8	SKP1
HSPA8	PPP2R1A
HSPA8	ACTB
HSPA8	AVP
HSPA8	MYC
HSPA8	NAPA
SPINK1	ASPH
GHR	IL12RB2
COG1	KDELR1
KRT6A	SMARCB1
KRT6A	MT2A
DLG5	RPL21
SERPINH1	EIF4A3
SERPINH1	ANXA2
SERPINH1	ESR2
SERPINH1	SDHA
SERPINH1	NAPA
SERPINH1	PDIA3
SERPINH1	PPP2R1A
AAR2	HIST1H4L
AAR2	FUS
AAR2	SKP1
AAR2	KRT14
AAR2	TUBB1
AAR2	SF3A1
AAR2	RPL10A
AAR2	MGST3
AAR2	SDHA
AAR2	ACTB
AAR2	RPL21
AAR2	EIF4A3
AAR2	HSPA6
PRDM5	ZFP62
PRDM5	NOG
PDIA3	VCL
PDIA3	LAMC1
PDIA3	BCCIP
PDIA3	DLST
PDIA3	PAK2
PDIA3	SMARCB1
PDIA3	JUN
GPRC6A	GNGT1
TAF1	HIST1H4L
TAF1	RPL18
TAF1	ZBTB17
TAF1	HMOX1
TAF1	NUP98
TAF1	PPP2R1A
TAF1	HIST2H4B
TAF1	ID3
TAF1	TFF1
TAF1	SMARCB1
TAF1	SGK1
TAF1	ABCB6
TAF1	RPL9P7
RPL9P7	CTNNB1
RPL9P7	SSR2
RPL9P7	RPL18
RPL9P7	RPL21
RPL9P7	MYC
ASCC1	NCOA1
