#tail	head
SYNJ1	SRRT
SYNJ1	PITX2
SYNJ1	UBB
SYNJ1	MAPT
SYNJ1	EFNB1
SYNJ1	IGHV4-59
SYNJ1	SP1
SYNJ1	SYT1
SYNJ1	EGFR
IGHV4-59	EGFR
VDAC1	EIF3M
VDAC1	UBB
VDAC1	CNGA1
VDAC1	RPL22
VDAC1	SNCA
VDAC1	ATP2B2
VDAC1	NOP56
VDAC1	DDOST
VDAC1	RPL35
POLD3	HIST1H3C
POLD3	POLR2D
POLD3	RPA1
POLD3	HIST1H3A
POLD3	UBB
POLD3	RAD50
POLD3	XPO1
POLD3	RB1
POLD3	TOP3A
RAD50	SLC33A1
RAD50	FANCF
RAD50	RPA1
RAD50	FBXO6
RAD50	POLR2D
RAD50	HIST1H4B
RAD50	UBB
RAD50	HDAC6
RAD50	CDC5L
RAD50	NOP56
RAD50	TERF2IP
RAD50	HIST1H3A
RAD50	LIG4
RAD50	TOP3A
RAD50	HIST1H3C
MYL4	APOC2
MYL4	CNGA1
MYL4	POU6F2
MYL4	ATP2B2
DTX3	UBE2D4
DTX3	UBE2L3
SLC33A1	SLC27A2
SLC33A1	ACSL3
HSD17B4	SNCA
HSD17B4	SP1
HSD17B4	SRRT
HSD17B4	BRD8
HSD17B4	SNRPF
HSD17B4	SLC27A2
HSD17B4	ACSL3
PSMD2	EGFR
PSMD2	HMOX1
PSMD2	UBB
PSMD2	UBE2L3
PSMD2	PRPF8
PSMD2	HDAC6
PSMD2	UFD1
PSMD2	CUL5
PSMD2	USP19
PSMD2	CDC5L
LAMTOR4	USP19
LAMTOR4	SNCA
SP1	UBE2L3
SP1	SLC27A2
SP1	SMARCC1
SP1	RPA1
SP1	POLR2D
SP1	TFAP2A
SP1	PITX2
SP1	TCF4
SP1	TRIM39
SP1	EIF3M
SP1	RPL22
SP1	CUL5
SP1	HDAC6
SP1	RASSF7
SP1	ITGB1
SP1	RB1
SP1	UBB
SP1	DDOST
SP1	HMOX1
SP1	SRRT
SP1	PRPF3
SP1	ARNTL
SP1	XPO1
SP1	CSNK1D
SP1	MAPT
SP1	SNCA
SP1	STAT5B
SP1	DHX38
SP1	EFNB1
DGCR8	KLF8
DGCR8	HMOX1
SNRPF	DHX38
SNRPF	SRRT
SNRPF	EGFR
SNRPF	PRPF8
SNRPF	POLR2D
SNRPF	FRG1
SNRPF	CDC5L
SNRPF	PRPF3
ITGB1	GPC1
ITGB1	RPA1
ITGB1	HMOX1
ITGB1	EGFR
ITGB1	FBXO6
RPL22	RPS2
RPL22	RPL35
RPL22	EGFR
RPL22	PRPF8
RPL22	UBB
RPL22	KLF12
RPL22	EIF3M
RPL22	CUL5
RPL22	CDC5L
RPL22	NOP56
RPL22	DDOST
DEFA1	COCH
DEFA1	EGFR
ATP2B2	SYT1
ATP2B2	KLF12
ATP2B2	CNGA1
TCF4	HIST1H4B
TCF4	HDAC6
TCF4	C1orf109
TCF4	CDC5L
TCF4	KLF8
TCF4	ELP5
TCF4	PITX2
LIG4	UBE2L3
LIG4	TOP3A
LIG4	UBB
LIG4	MT-ND1
C1orf109	POU6F2
C1orf109	XPO1
HIST1H3A	EGFR
HIST1H3A	HIST1H2AG
HIST1H3A	HIST1H4B
HIST1H3A	SMARCC1
HIST1H3A	POLR2D
HIST1H3A	KRI1
HIST1H3A	RPL35
HIST1H3A	HDAC6
HIST1H3A	ELP5
HIST1H3A	FRG1
HIST1H3A	PRPF3
HIST1H3A	MTA2
HIST1H3A	RB1
HIST1H3A	DHX38
SLC27A2	ACSL3
SLC27A2	HDAC6
ARNTL	HMOX1
ARNTL	CSNK1D
ARNTL	CDC5L
ARNTL	MT-ND1
SMARCC1	PRPF8
SMARCC1	HDAC6
SMARCC1	CDC5L
SMARCC1	MTA2
SMARCC1	HIST1H3C
SMARCC1	HIST1H4B
TFAP2A	SYT1
TFAP2A	HDAC6
TFAP2A	KLF12
TFAP2A	HMOX1
TFAP2A	RB1
TFAP2A	ELP5
TFAP2A	PITX2
EFNB1	EGFR
EFNB1	KLF12
PRPF8	PRPF3
PRPF8	POLR2D
PRPF8	RPA1
PRPF8	PITX2
PRPF8	EIF3M
PRPF8	HIST1H4B
PRPF8	HDAC6
PRPF8	FRG1
PRPF8	FBXO6
PRPF8	CDC5L
PRPF8	DHX38
PRPF8	SRRT
PRPF8	RPS2
COCH	FBXO6
POU6F2	TTC23
POU6F2	APOC2
S100A7	EGFR
S100A7	XPO1
S100A7	CUL5
S100A7	RASSF7
S100A7	HMOX1
SRRT	POLR2D
SRRT	ASB12
SRRT	EIF3M
SRRT	UBB
SRRT	GPC1
SRRT	XPO1
SRRT	CDC5L
SRRT	CSNK1D
SRRT	SNCA
SRRT	DHX38
SRRT	PRPF3
FBXO6	UBE2D4
FBXO6	UBB
FBXO6	RPA1
FBXO6	UBE2L3
FBXO6	DDOST
FBXO6	EGFR
FBXO6	HIST1H4B
CSNK1D	XPO1
CSNK1D	MAPT
CSNK1D	RPS2
CSNK1D	SNCA
CSNK1D	STAT5B
HDAC6	EGFR
HDAC6	UBB
HDAC6	XPO1
HDAC6	ACSL3
HDAC6	MAPT
HDAC6	HIST1H4B
HDAC6	HIST1H3C
TERF2IP	DHX38
TERF2IP	HIST1H2AG
TERF2IP	HIST1H4B
TERF2IP	SYNE2
TERF2IP	XPO1
SYT1	UBB
SYT1	CNGA1
XPO1	EGFR
XPO1	TSG101
XPO1	RPS2
XPO1	EIF3M
XPO1	RASSF7
XPO1	KLF8
XPO1	MTA2
PDE9A	GSTT1
PDE9A	PRKG2
MT-ND1	SNCA
UBE2D4	TRIM39
UBE2D4	ASB12
UBE2D4	UBB
UBE2D4	CUL5
TOP3A	RPA1
TOP3A	UBB
TOP3A	FANCF
TOP3A	POLR2D
