#tail	head
EIF4A1	SRRM2
EIF4A1	DDIT3
EIF4A1	MAZ
EIF4A1	SH3KBP1
EIF4A1	SCO1
MAGED1	MAPK3
MAGED1	MAZ
MAGED1	HNRNPH1
MAGED1	REPIN1
MAGED1	PPARA
MAGED1	AGRN
MAGED1	NUP205
MAGED1	HSPB1
MAGED1	TNIP2
SUMO2	REPIN1
SUMO2	HIST1H4J
SUMO2	PELP1
SUMO2	RNF168
SUMO2	UBB
SUMO2	DDB2
CCDC149	APP
CCDC149	PRNP
FCHO2	SRRM2
FCHO2	SEH1L
FCHO2	SYT11
FCHO2	PIP5K1A
FCHO2	SMN1
FCHO2	SH3KBP1
FCHO2	APOB
ST8SIA2	ALAD
ST8SIA2	KAT2B
ITPR3	VAV1
ITPR3	MAPK3
ITPR3	GNAI3
CYP2C9	NCOA1
CYP2C9	RXRB
PTGER3	GNAI3
PTGER3	GPSM2
PTGER3	APP
OR2AT4	APP
CUL3	SMN1
CUL3	ALDH2
CUL3	BTBD2
CUL3	TNIP2
CUL3	SSR1
CUL3	PRKAR1B
CUL3	YWHAB
CUL3	HSPB1
CUL3	HNRNPH3
CUL3	HIST2H4B
CUL3	CPSF2
CUL3	RRP1B
ZHX2	NDUFB8
ZHX2	SIX1
ZHX2	ITGA11
ZHX2	MBD1
ZHX2	DNAJC11
ZHX2	KAT2B
MYCN	WBP2
MYCN	HSPD1
MYCN	CSNK2A1
MYCN	GSK3B
SEH1L	SMC1A
SEH1L	SRRM2
SEH1L	HSP90AA1
SEH1L	DCP1A
SEH1L	GNAI3
SEH1L	NDUFS2
SEH1L	UBB
SEH1L	AASDHPPT
DDB2	UBB
DDB2	KAT2B
DDB2	RFC2
DDB2	MBD1
DDB2	PIAS1
PELP1	SRD5A2
PELP1	HIST1H4J
PELP1	RRP1B
PELP1	HIST1H3G
PELP1	PIP5K1A
PELP1	HIST1H3B
PELP1	APP
PELP1	MAZ
CALM1	HAND1
CALM1	PRKAR1B
CALM1	INPP5J
CALM1	VAV1
CALM1	HIST1H4J
CALM1	IGLV3-21
CALM1	DLG1
CALM1	APCS
CALM1	ARRB1
CALM1	PTGIR
CALM1	CLTB
CALM1	COX6C
ZIC1	PTCH2
ZIC1	TTC16
ZIC1	CYSRT1
ZIC1	KAT2B
ELMSAN1	HIST1H3B
ELMSAN1	CLTB
ELMSAN1	KAT2B
SREBF1	RBP3
SREBF1	PIP5K1A
SREBF1	RXRB
SIX1	TLE1
XCR1	HAND1
ITGB1	HSPD1
ITGB1	AGRN
ITGB1	SHC2
ITGB1	PRKAR1B
ITGB1	LCK
ITGB1	ITGB1BP2
FOXN2	FOXA2
FOXN2	REPIN1
SMARCAD1	EHMT1
SMARCAD1	HNRNPH1
SMARCAD1	CPSF2
HSPD1	HNRNPH1
HSPD1	LAMB3
HSPD1	MT2A
HSPD1	GDA
HSPD1	RANBP2
HSPD1	ALDH2
HSPD1	TAF12
APOB	SCO1
APOB	MT2A
APOB	HIST1H1B
APOB	INPP5J
APOB	PPARA
C16orf71	TNIP2
MARK1	NDUFB8
MARK1	YWHAB
MARK1	VNN3
MARK1	ALDH2
MARK1	VNN1
MARK1	ETFDH
MARK1	TNIP2
SRRM2	NDE1
SRRM2	DCP1A
SRRM2	HSPB1
SRRM2	NDUFS2
SRRM2	HIST1H3G
SRRM2	TNIP2
SRRM2	HIST1H3B
SRRM2	APP
SRRM2	PRNP
SRRM2	SEPT9
TRAK1	GSK3B
SH3KBP1	DLG1
SH3KBP1	NDUFS2
SH3KBP1	IGLV3-21
SH3KBP1	MT2A
SH3KBP1	UBB
SH3KBP1	HSP90AA1
SH3KBP1	TNIP2
SH3KBP1	SYT11
SH3KBP1	PIP5K1A
SH3KBP1	CYSRT1
SH3KBP1	LCK
SSR1	UBB
SSR1	GNPDA1
SSR1	SMN1
SSR1	DLG1
SSR1	GNAI3
SSR1	CSNK2A1
SHC2	ITGA9
SHC2	AGRN
SHC2	COL10A1
AASDHPPT	SMN1
KPNA2	NUP160
KPNA2	MORF4L1
KPNA2	PAX5
NCOA1	ABCC9
NCOA1	ALAD
NCOA1	KAT2B
NCOA1	RXRB
NCOA1	SRD5A2
VNN1	PPARA
VNN1	NDUFB8
VNN1	COX8C
VNN1	COX6C
SCO1	HNRNPH1
SCO1	NDUFS2
SCO1	HNRNPH3
SCO1	YWHAB
SCO1	APP
PIAS1	PARP2
PIAS1	PAX4
PIAS1	GSK3B
PIAS1	CREBBP
PIAS1	RXRB
KAT2B	DMD
KAT2B	HIST1H1B
NDUFS2	ALDH9A1
NDUFS2	SMN1
PIP4K2C	PIP5K1A
PIP4K2C	CD80
PIP4K2C	IGLV3-21
PIP4K2C	LCK
PIP4K2C	GNAI3
PIP4K2C	CSNK2A1
PIP4K2C	INPP5J
HNRNPH1	RRP1B
HNRNPH1	CPSF2
HNRNPH1	UBB
HNRNPH1	HSP90AA1
HNRNPH1	HSPB1
HNRNPH1	HNRNPH3
ZMYND19	MCHR1
COX8C	ALDH9A1
TLE1	HIST1H4J
TLE1	HIST2H4B
TLE1	HIST1H3G
TLE1	HIST1H3B
PARP2	ACP6
PARP2	TNIP2
PARP2	HIST1H3G
PARP2	H2AFZ
PARP2	UBB
AHCYL2	TRMT2A
MAPK3	HIST2H4B
MAPK3	LCK
MAPK3	DDIT3
MAPK3	RXRB
MAPK3	YWHAB
MAPK3	PAX4
RFC2	RAD51
RFC2	RRP1B
RFC2	UBB
RFC2	HIST1H3B
ALAD	DMD
ALAD	APP
ALAD	GSK3B
ALAD	BAG6
FAM120AOS	PAX4
MCHR1	GPSM2
MCHR1	PPARA
GDA	GNPDA1
RXRB	DCUN1D3
RXRB	DMD
RXRB	MAZ
RXRB	PPARA
RXRB	TAOK3
ACP6	APP
ACP6	ALDH9A1
ACP6	ALDH2
SMN1	NUP205
SMN1	GNAI3
SMN1	HSP90AA1
SMN1	HIST1H1B
SMN1	HIST1H4J
SMN1	BAG6
