#tail	head
GAMT	COQ3
GAMT	RAB24
MEF2A	TUBA4A
MEF2A	KRTAP4-5
MEF2A	TNNI3
SPAST	OR2T6
SPAST	PLAG1
SPAST	ST13
SPAST	GAPDH
SPAST	ALB
SPAST	GFAP
CDC37	HSPA7
CDC37	VAV2
CDC37	LIMK2
LCE1B	EVPL
LCE1B	KRTAP4-5
GARS	GFPT1
GARS	NME6
GARS	NME2
TNNI3	HTR3D
HTR3D	SLC17A7
HTR3D	SLC8A1
NME2	ST13
NME2	PIH1D1
NME2	ATP6V1F
NME2	GFPT1
NME2	GCLM
NME2	ENTPD3
NME2	SLC17A7
NME2	NME6
SEH1L	ANXA2
SEH1L	HSPA7
SEH1L	CORO1C
SEH1L	GAPDH
SEH1L	CDC42
GCLM	NPR2
GCLM	ALB
GCLM	VAV2
GCLM	AAR2
GCLM	NME6
GCLM	GFPT1
GCLM	AGBL4
GCLM	GAPDH
CDC42	ST13
CDC42	VDAC2
CDC42	PIH1D1
CDC42	ANXA2
ATP6V1F	VDAC2
ATP6V1F	SLC8A1
ATP6V1F	GAPDH
GAPDH	VDAC2
GAPDH	ANXA2
GAPDH	PIH1D1
ANXA2	PIH1D1
ANXA2	AAR2
TUBA4A	HSPA7
TUBA4A	SOX2
EVPL	LCE3D
AAR2	HSPA7
AAR2	GFPT1
AAR2	VDAC2
GFPT1	SLC17A7
GFPT1	NME6
GFPT1	PIH1D1
SLC8A1	ALB
HSPA7	DNAJB6
HSPA7	PIH1D1
PIH1D1	VDAC2
VAV2	ST13
NPR2	NME6
LCE3D	KRTAP4-5
LCE3D	KRTAP9-2
OR2T6	ST13
OR2T6	GFAP
SOX2	DNAJB6
GFAP	ST13
GFAP	PLAG1
GFAP	ALB
ST13	ALB
NME6	SLC17A7
PLAG1	ALB
