#tail	head
DNAJC8	HIST1H3D
DNAJC8	CDC5L
DNAJC8	CLP1
DNAJC8	POLR2K
DNAJC8	PCBP1
DNAJC8	POLR2H
DNAJC8	PAPOLA
ZBED2	TEAD1
ZBED2	POT1
NF1	GNGT2
NF1	B2M
NF1	POLR2H
NF1	ATG12
NF1	EGR2
NF1	HDAC4
NF1	DUSP4
NF1	MFN1
NF1	PDZRN4
NF1	KIF1C
NF1	CDC5L
NF1	KATNAL2
NF1	TMSB10
MYL4	LDB3
MYL4	DLG4
MYL4	CNOT1
MYL4	PDZRN4
MYL4	MIA2
MYL4	RYR2
MYL4	CACNA1C
MYL4	FGA
HDAC4	GATA1
HDAC4	PCBP1
HDAC4	CACNA1C
HDAC4	HSF1
HDAC4	TNF
HDAC4	TUBA4A
HDAC4	GRB2
HDAC4	TRIP13
HDAC4	KIF1C
HDAC4	HSPA7
HDAC4	STIP1
LRFN4	DLG4
LRFN4	KRTAP1-1
BZW1	HSCB
BZW1	TXNDC5
BZW1	HNRNPA1L2
BZW1	CDC5L
KAT5	FANCF
KAT5	MUS81
KAT5	TNF
KAT5	POLR2K
KAT5	NAP1L5
KAT5	TFCP2
KAT5	TFF1
KAT5	HIST1H3D
KAT5	CUL4B
KAT5	RNF4
KAT5	POLR2H
TFF1	TNF
TFF1	TSHB
POT1	GRN
POT1	HSPA7
POT1	STIP1
POT1	PCBP1
POT1	TMSB10
POT1	CDC5L
TXNDC5	RNF4
HSCB	PCBP1
HSCB	MIA2
HSCB	CRYZL1
HSCB	TRIP13
HSCB	KIF1BP
MAP1LC3A	MFN1
MAP1LC3A	HSPA7
MAP1LC3A	IPO5
MAP1LC3A	ATG12
MAP1LC3A	TUBA4A
MAP1LC3A	GRB2
MUS81	FANCF
MUS81	USP1
DLG4	ATP2C1
DLG4	CACNA1C
DLG4	GATA1
DLG4	GNG13
DLG4	CDC5L
DLG4	FXYD3
DLG4	GRB2
DLG4	RAC2
GPR37	PPM1J
GPR37	GNG13
GPR37	HSPA7
GPR37	GNGT2
GPR37	GNG8
KATNAL2	IQGAP1
KATNAL2	TUBA4A
KATNAL2	PHKB
GNGT2	B2M
GNGT2	IGHV1-2
GNGT2	PIK3R2
GNGT2	IGLV1-51
GNGT2	GNG8
GNGT2	OPN3
GNGT2	CACNA1C
GNGT2	GRB2
GNGT2	FXYD3
GNGT2	RAC2
GNGT2	GNG13
GNGT2	FGF6
GNGT2	TSHB
UQCRQ	IQGAP1
UQCRQ	HNRNPA1L2
UQCRQ	SGPL1
KIF1C	TFCP2
KIF1C	TEAD1
KIF1C	EGR2
KIF1C	KIF1BP
POLR2K	POLR2H
POLR2K	CLP1
POLR2K	ESRP2
POLR2K	PCBP1
POLR2K	EGR2
POLR2K	CDC5L
POLR2K	PAPOLA
POLR2K	HIST1H3D
POLR2K	CUL4B
MFN1	RNF4
MFN1	ATG12
FGA	LDB3
FGA	GRB2
FGA	RYR2
FGA	MIA2
FGA	CNOT1
FGA	TNF
FGA	TEAD1
FGA	PDZRN4
PLPP3	SGPL1
PLPP3	PHKB
TFCP2	FAM19A3
TFCP2	EIF3A
TFCP2	GATA1
TFCP2	STIP1
TFCP2	ARHGAP26
TFCP2	USP1
TFCP2	LDB3
TFCP2	ARF6
HIST1H3D	RNF4
HIST1H3D	POLR2H
HIST1H3D	GATA1
