#tail	head
FLG2	DCUN1D1
FLG2	METTL3
PPHLN1	METTL3
PPHLN1	NAGK
SRSF2	CSTF1
SRSF2	POLR2B
SRSF2	RBMX
SRSF2	SF3B3
SRSF2	METTL3
SRSF2	ILF2
SRSF2	CUL3
SRSF2	AAR2
SRSF2	CLP1
TGFBR3	ATP1B4
TGFBR3	TGFBR1
MED25	CYP2D6
HTR3A	CYP2D6
HTR3A	AKAP9
HTR3A	CAT
HTR3A	SLC1A1
CUL3	DCUN1D1
CUL3	RBMX
CUL3	AAR2
CUL3	ITCH
CUL3	GPRASP2
CUL3	SF3B3
CUL3	RFC5
CUL3	ILF2
CUL3	SNX9
CUL3	POLR2B
CAT	ABCC1
CAT	CYP2D6
CAT	DHFR
CCDC146	AKAP9
CCDC146	GPRASP2
LRRC49	PFAS
LRRC49	SLC1A1
DDB2	DCUN1D1
DDB2	RFC5
DDB2	METTL3
PFAS	AAR2
CSTF1	POLR2B
CSTF1	DCUN1D1
CSTF1	RBMX
CSTF1	SF3B3
CSTF1	CLP1
DCUN1D1	CEP76
DCUN1D1	ILF2
AAR2	SF3B3
AAR2	POLR2B
AAR2	ILF2
SH2D4A	GPRASP2
SH2D4A	CEP76
NAGK	SF3B3
NAGK	SNX9
CLDND1	FAM189A2
CLDND1	SNX9
DHFR	ABCC1
TGFBR1	ITCH
TGFBR1	BTN1A1
AKAP9	RFC5
AKAP9	CEP76
RFC5	POLR2B
RBMX	ILF2
RBMX	CLP1
RBMX	POLR2B
RBMX	SF3B3
FAM189A2	ITCH
SF3B3	ITCH
SF3B3	CLP1
SF3B3	POLR2B
SNX9	ITCH
SNX9	ILF2
POLR2B	METTL3
POLR2B	ITCH
POLR2B	CLP1
ILF2	METTL3
ABCC1	CYP2D6
ATP1B4	SLC1A1
BTN1A1	METTL3
