#tail	head
TRIP4	NR2F2
TRIP4	CSRP1
TRIP4	ASCC3
LEF1	FOXM1
LEF1	CDH12
LEF1	NOTCH1
LEF1	TNFSF13B
LEF1	CSRNP3
LEF1	FOS
LEF1	CALM2
LEF1	ZFP91
LEF1	HIST1H2BK
LEF1	NR2F2
LEF1	H3F3B
LEF1	HIST1H3I
LEF1	PBX1
LEF1	SCLT1
LEF1	RNF2
LEF1	YBX2
LEF1	FYN
PBX1	CSRNP3
PBX1	HIST1H2BK
PBX1	H3F3B
PBX1	MYOG
PBX1	HIST1H3I
CSRNP3	NR2F2
RPL19	PPP2R1A
RPL19	HIST1H3I
RPL19	SNW1
RPL19	RNF2
IFNA1	NOTCH1
IFNA1	TNFSF13B
IFNA1	SEMG2
DCLRE1C	CDC27
DCLRE1C	BARD1
DCLRE1C	BLM
DCLRE1C	POLL
DCLRE1C	HIST1H2BK
YBX2	FOXM1
YBX2	NR2F2
HIST1H2BK	BARD1
HIST1H2BK	NOTCH1
HIST1H2BK	RNF2
HIST1H2BK	FOS
HIST1H2BK	GREB1
HIST1H2BK	H3F3B
HIST1H2BK	HIST1H3I
HIST1H2BK	NR5A2
HIST1H2BK	RRP8
FOS	NOTCH1
FOS	H3F3B
FOS	FOXM1
FOS	GREB1
FOS	HIST1H3I
FOS	ZFP91
RFC2	PPP2R1A
RFC2	RFC1
RFC2	HIST1H3I
RFC2	SNW1
RFC2	BARD1
RFC2	BLM
RFC2	PMS2
FYN	CDC27
FYN	NPHS1
FYN	PMS2
FYN	NCK2
FYN	CDH12
FYN	H3F3B
FYN	CALM2
ASCC3	NOTCH1
ASCC3	CC2D2A
PPP2R1A	RPGRIP1L
PPP2R1A	SCLT1
PPP2R1A	CSNK2B
PPP2R1A	SNW1
PPP2R1A	CC2D2A
PPP2R1A	FBF1
PPP2R1A	FOXM1
PPP2R1A	NOTCH1
DDX50	BARD1
DDX50	RRP8
DDX50	RNF2
H3F3B	GREB1
H3F3B	NR5A2
H3F3B	NOTCH1
H3F3B	RRP8
H3F3B	RNF2
H3F3B	RFC1
H3F3B	HIST1H3I
CALM2	CSNK2B
CALM2	SCLT1
CALM2	RNF2
CALM2	NPHS1
CALM2	MYOG
GREB1	HIST1H3I
GREB1	NR5A2
HIST1H3I	CDC27
HIST1H3I	ZFP91
HIST1H3I	BARD1
HIST1H3I	NR5A2
HIST1H3I	NOTCH1
HIST1H3I	BLM
HIST1H3I	RRP8
HIST1H3I	RNF2
HIST1H3I	RFC1
HIST1H3I	SNW1
NPHS1	NCK2
BARD1	BLM
BARD1	POLL
BARD1	RFC1
CSRP1	RNF2
RNF2	SNW1
RNF2	CSNK2B
RNF2	RRP8
RNF2	NOTCH1
RNF2	ZFP91
RRP8	RFC1
CDC27	NOTCH1
CDC27	FOXM1
CDC27	SNW1
SNW1	NR2F2
SNW1	NOTCH1
SNW1	BLM
ZFP91	MYOG
TTC32	MYOG
TTC32	FBF1
RFC1	BLM
RFC1	NOTCH1
RFC1	CSNK2B
CSNK2B	CDH12
BLM	POLL
FBF1	RPGRIP1L
FBF1	SCLT1
FBF1	CC2D2A
CC2D2A	RPGRIP1L
CC2D2A	SCLT1
POLL	SEMG2
SCLT1	RPGRIP1L
