#tail	head
CCNY	SERPINH1
CCNY	STON2
CCNY	RRBP1
CCNY	SH3GL1
CCNY	SRRM2
CCNY	SEPHS1
CCNY	RPRD1B
CCNY	SEC13
PSMA5	TNF
PSMA5	DYNC1I2
PSMA5	LTBR
PSMA5	USP7
PSMA5	TAF1
SAFB2	ZFP41
SAFB2	HDAC3
EHMT1	CTBP1
EHMT1	YAF2
EHMT1	SETDB1
EHMT1	HIST3H3
YAF2	RPLP0
YAF2	BCORL1
YAF2	YY1
YAF2	USP7
CGB8	SHBG
CGB8	IL12B
CGB8	TNF
IL12B	TNF
IL12B	IL13RA2
IL12B	HDAC3
MEIS1	SMPD3
MEIS1	DYNC1I2
MEIS1	UBXN10
MEIS1	NUFIP2
MEIS1	SSH2
MEIS1	PLS3
MEIS1	RPLP0
MEIS1	BCL9
BCL9	PYGO2
BCL9	HIST3H3
IFT81	TTC30A
IFT81	LTBR
IFT81	TRAF3IP1
IFT81	UBXN10
STON2	SERPINH1
STON2	SEPHS1
STON2	CAPZA1
STON2	RRBP1
STON2	POLDIP2
STON2	PLS3
STON2	EIF3D
STON2	ZBED1
STON2	GNA11
STON2	EPS15
STON2	SEC13
STON2	MYO19
STON2	USP7
STON2	RPLP0
STON2	SRRM2
STON2	PGK1
STON2	RPRD1B
STON2	SH3GL1
STON2	NUFIP2
WDR45B	PMF1
WDR45B	UBXN10
SETDB1	SMPD3
SETDB1	HIST3H3
RRBP1	NUFIP2
RRBP1	SEPHS1
RRBP1	POLDIP2
RRBP1	RPRD1B
RRBP1	EIF3D
RRBP1	CAPZA1
RRBP1	GNA11
RRBP1	EPS15
RRBP1	PLS3
RRBP1	ZBED1
RRBP1	SRRM2
RRBP1	RPLP0
RRBP1	PGK1
RRBP1	USP7
RRBP1	SEC13
RRBP1	SH3GL1
RRBP1	SERPINH1
SNRPD3	TAF1
SNRPD3	SEC13
SNRPD3	SRRM2
KIF2C	PMF1
KIF2C	CAPZA1
KIF2C	HIST3H3
KIF2C	SEC13
KIF2C	DYNC1I2
RPS13	EIF3D
RPS13	RPLP0
RPS13	DYNC1I2
RPS13	TNF
RPS13	TAF1
RPS13	SRRM2
HDAC3	TNF
HDAC3	USP7
HDAC3	CTBP1
HDAC3	PGK1
HDAC3	YY1
SERPINH1	PLS3
SERPINH1	EIF3D
SERPINH1	RPLP0
SERPINH1	CTBP1
SERPINH1	GNA11
SERPINH1	EPS15
SERPINH1	SEC13
SERPINH1	ZBED1
SERPINH1	SRRM2
SERPINH1	PGK1
SERPINH1	RPRD1B
SERPINH1	USP7
SERPINH1	SH3GL1
SERPINH1	NUFIP2
SERPINH1	SEPHS1
SERPINH1	CAPZA1
SERPINH1	POLDIP2
EIF3D	RPRD1B
EIF3D	TAF1
EIF3D	SH3GL1
EIF3D	SEPHS1
EIF3D	RPLP0
EIF3D	SEC13
EIF3D	SRRM2
IL13RA2	TNF
IL13RA2	MYO19
TRAF3IP1	PGK1
TRAF3IP1	UBXN10
TRAF3IP1	TTC30A
PGK1	SH3GL1
PGK1	SRRM2
PGK1	SEPHS1
PGK1	RPLP0
PGK1	RPRD1B
PGK1	SEC13
LTBR	TNF
ZBED1	SEC13
ZBED1	SH3GL1
ZBED1	CCDC13
ZBED1	RPRD1B
ZBED1	SEPHS1
ZBED1	SRRM2
YY1	RPRD1B
YY1	HIST3H3
YY1	SRRM2
YY1	PMF1
YY1	NUFIP2
YY1	GRN
YY1	SSH2
UQCRFS1	PGM1
UQCRFS1	USP7
SH3GL1	PLS3
SH3GL1	RPLP0
SH3GL1	NUFIP2
SH3GL1	SRRM2
SH3GL1	RPRD1B
SH3GL1	USP7
SH3GL1	PFDN5
SH3GL1	SEPHS1
SH3GL1	CAPZA1
SH3GL1	GNA11
SH3GL1	POLDIP2
SH3GL1	EPS15
SH3GL1	SEC13
EPS15	SRRM2
EPS15	SEPHS1
EPS15	RPRD1B
EPS15	SEC13
EPS15	MYO19
BCORL1	USP7
BCORL1	CTBP1
HIST3H3	PYGO2
HIST3H3	TAF1
HIST3H3	CTBP1
HIST3H3	TNF
HIST3H3	TERF2IP
USP7	SEC13
USP7	SRRM2
USP7	RPRD1B
USP7	SEPHS1
MAPK7	PFDN5
MAPK7	TAF1
PFDN5	RPRD1B
DYNC1I2	CAPZA1
DYNC1I2	SRRM2
DYNC1I2	PMF1
DYNC1I2	SEC13
TAF1	SRRM2
TAF1	CAPZA1
SMPD3	TNF
GRN	ZFP41
GRN	NUFIP2
RPLP0	SEPHS1
RPLP0	RPRD1B
RPLP0	SEC13
RPLP0	SRRM2
CAPZA1	SEC13
CAPZA1	TNF
CAPZA1	MYO19
CAPZA1	SRRM2
CAPZA1	RPRD1B
CAPZA1	SEPHS1
NUFIP2	SRRM2
NUFIP2	SEPHS1
NUFIP2	RPRD1B
NUFIP2	SEC13
SEPHS1	GNA11
SEPHS1	POLDIP2
SEPHS1	PLS3
SEPHS1	SEC13
SEPHS1	SRRM2
SEPHS1	RPRD1B
POLDIP2	SRRM2
POLDIP2	RPRD1B
POLDIP2	SEC13
TTC30A	UBXN10
SEC13	RPRD1B
SEC13	SRRM2
SEC13	GNA11
SEC13	PLS3
SEC13	PMF1
MYO19	SSH2
CTBP1	TERF2IP
PLS3	RPRD1B
PLS3	SRRM2
TERF2IP	PGM1
SHBG	TNF
RPRD1B	GNA11
RPRD1B	SRRM2
GNA11	SRRM2
