#tail	head
STAMBPL1	RAB2B
STAMBPL1	NOG
STAMBPL1	GNPTAB
HIP1	EGFR
HIP1	TFRC
HIP1	UBA1
HIP1	AAK1
HIP1	NOG
HDAC5	RBM14
HDAC5	RPS4X
HDAC5	XRCC5
HDAC5	RBM39
HDAC5	TFRC
HDAC5	SLC25A1
HDAC5	FXR1
HDAC5	DDX3X
HDAC5	UBA1
HDAC5	NOG
HDAC5	FLNA
HDAC5	RPS11
NDUFB7	NDUFA4
NDUFB7	NDUFS8
NDUFB7	ZNF587
FXR1	KRAS
FXR1	THOC2
FXR1	NOG
THOC2	GNPTAB
THOC2	INS
THOC2	SNRPD2
THOC2	DDX3X
THOC2	RBM39
HNF4A	CEACAM1
HNF4A	HDAC6
HNF4A	SDHAF3
HNF4A	INS
HNF4A	XRCC5
HNF4A	NOG
HNF4A	RBM39
HNF4A	TRAPPC13
HNF4A	RREB1
HNF4A	NDUFA4
HNF4A	SLC25A1
HNF4A	AAR2
HNF4A	SNRPD2
HNF4A	RAB1A
HNF4A	FLNA
NDUFA4	AAR2
NDUFA4	SLC25A1
NDUFA4	EGFR
NDUFA4	NDUFS8
AAK1	TFRC
AAK1	NOG
AAK1	EGFR
AP1S1	EGFR
AP1S1	UBA1
AP1S1	TFRC
AP1S1	NOG
AP1S1	SEC61A1
TULP2	SRPK1
TULP2	HDAC6
TRAPPC13	RAB1A
TRAPPC13	TRAPPC6B
HAVCR2	PKN3
HAVCR2	TSPAN7
HAVCR2	CEACAM1
GLRX5	SDHAF3
GLRX5	BOLA3
GLRX5	SPATA20
NDUFS8	RAB1A
RBM14	RBM39
RBM14	INS
RBM14	SNRPD2
RBM14	XRCC5
AAR2	DDX3X
AAR2	RBM39
AAR2	EGFR
AAR2	RPS4X
AAR2	TFRC
AAR2	SLC25A1
AAR2	HDAC6
AAR2	UBA1
AAR2	RPS11
AAR2	FLNA
AAR2	SNRPD2
BOLA3	SDHAF3
INS	UBA1
INS	RPL29
INS	RPS11
INS	ZNF57
INS	CEACAM1
INS	SDHAF3
INS	TRAPPC6B
INS	RPS4X
INS	GNPTAB
INS	SLC25A1
INS	XRCC5
INS	RBM39
INS	RAB1A
INS	ZNF587
INS	SRPK1
INS	CLIP1
SPATA20	RREB1
GRAP	KRAS
GRAP	EGFR
UBA1	RPS4X
UBA1	FLNA
CEACAM1	FLNA
CEACAM1	EGFR
RBM39	SNRPD2
RBM39	EGFR
RBM39	XRCC5
RBM39	DDX3X
RBM39	FLNA
RBM39	RREB1
RBM39	SRPK1
RBM39	KRAS
KRAS	RPS4X
KRAS	SRPK1
KRAS	EGFR
KRAS	XRCC5
KRAS	NOG
KRAS	SEC61A1
KRAS	DDX3X
ZNF250	GNPTAB
ZNF250	MYF5
ZNF250	ZNF57
ASAP3	XRCC5
ASAP3	NOG
ASAP3	EGFR
RAB1A	EGFR
RAB1A	RAB2B
RAB1A	TRAPPC6B
XRCC5	FLNA
XRCC5	EGFR
XRCC5	HDAC6
XRCC5	DDX3X
XRCC5	SLC25A1
PKN3	CLIP1
PKN3	HDAC6
PKN3	EGFR
FLNA	NOG
FLNA	DDX3X
FLNA	RPS4X
CLIP1	NOG
CLIP1	HDAC6
TFRC	EGFR
TFRC	NOG
SRPK1	RPL29
SRPK1	RPS11
SRPK1	DDX3X
DDX3X	NOG
DDX3X	RPS11
DDX3X	RPS4X
DDX3X	HDAC6
DDX3X	SNRPD2
SNRPD2	EGFR
RREB1	TSPAN7
RREB1	NOG
NOG	TSPAN7
NOG	ZNF57
NOG	HDAC6
NOG	MYF5
NOG	EGFR
NOG	SEC61A1
RPL29	SEC61A1
RPL29	RPS11
RPL29	RPS4X
SEC61A1	RPS11
SEC61A1	SLC25A1
SEC61A1	RPS4X
SEC61A1	EGFR
EGFR	RPS4X
EGFR	HDAC6
RPS4X	RPS11
RPS4X	SLC25A1
ZNF587	MYF5
