#tail	head
SLC39A2	CCL2
SLC39A2	CXCL8
SLC39A2	NFKB1
SLC39A2	IFNG
SLC39A2	SLC18A1
RPS6KA5	NFKB1
RPS6KA5	SRF
RPS6KA5	CEBPB
RPS6KA5	MYC
RPS6KA5	APP
RPS6KA5	NOG
RPS6KA5	ESRRA
RPS6KA5	E2F4
RPS6KA5	EGF
CATSPER3	ANXA2
CATSPER3	MYL5
CATSPER3	MYBPC2
CATSPER3	PYGM
CATSPER3	VCL
CATSPER3	MYL3
CATSPER3	MYH11
USP17L26	LGMN
USP17L26	CDC25A
ENGASE	GNS
ENGASE	EGFR
UBA2	PLIN3
UBA2	EGFR
UBA2	ESRRA
UBA2	YAP1
UBA2	RAD23B
ZBP1	IRF1
ZBP1	TBK1
ZBP1	CHUK
ZBP1	NLRP4
NLRP4	TBK1
NLRP4	CHUK
ARL6IP1	MGST3
ARL6IP1	MYC
ARL6IP1	RORA
CEBPB	EGFR
CEBPB	DEK
CEBPB	PER1
CEBPB	TUBB6
CEBPB	SRF
CEBPB	ESRRA
CEBPB	CXCL8
CEBPB	RAD23B
CEBPB	TGFB1
CEBPB	MYC
CEBPB	PYGM
CEBPB	CGB5
CEBPB	NAMPT
CEBPB	NOG
CEBPB	IFNG
CEBPB	RORA
CEBPB	NFKB1
SHARPIN	CHUK
SHARPIN	ITGB2
SHARPIN	PDPN
TBK1	CHUK
TBK1	SYK
TBK1	APP
TBK1	NFKB1
TBK1	EGFR
TBK1	IRF7
TBK1	TUBB
TBK1	YAP1
TBK1	TUBA3C
UGT1A8	TGFB1
UGT1A8	ABCC3
UGT1A8	CGB5
UGT1A8	ADH4
ATP2B3	VCL
ATP2B3	MYH11
ATP2B3	PYGM
ATP2B3	MYL3
ATP2B3	MYL5
ATP2B3	ANXA2
ATP2B3	MYBPC2
LHX3	RORA
LHX3	CFB
LHX3	COL12A1
LHX3	SSBP3
MAGI1	MT2A
MAGI1	PAX4
MAGI1	MYC
MAGI1	KIF1B
MAGI1	TGFB1
MAGI1	TIAM1
LEPR	IFNG
LEPR	CLU
LEPR	AGT
LEPR	NOG
LEPR	TGFB1
LEPR	CHRNA4
LEPR	CXCL8
ACAT1	MARS
ACAT1	ERCC2
ACAT1	ACSL3
ACAT1	SDC4
ACAT1	SH3KBP1
ACAT1	ENTPD8
ACAT1	HLA-C
ACAT1	CYCS
ACAT1	PHGDH
ACAT1	SMTN
ACAT1	DLST
ACAT1	ESRRA
ACAT1	OXCT1
ACAT1	TMEM65
ACAT1	SFXN3
ACAT1	ADH4
ACAT1	MGST3
RBBP4	MYC
RBBP4	FOXK2
RBBP4	CCNE2
RBBP4	CDC25A
RBBP4	NOG
RBBP4	H2BFS
RBBP4	SIN3B
RBBP4	HOXD1
RBBP4	E2F4
SGTB	MYC
SGTB	PAX4
SGTB	ASS1
SGTB	SDC4
SGTB	ITGB4
SLC30A6	CLU
SLC30A6	MT2A
SLC30A6	CFB
SLC30A6	AGT
SLC30A6	CXCL8
SLC30A6	APP
SLC30A6	IFNG
KLRC1	B2M
KLRC1	NAMPT
KLRC1	TGFB1
KLRC1	BRICD5
KLRC1	ESRRA
KLRC1	CGB5
SH3KBP1	YAP1
SH3KBP1	SMTN
SH3KBP1	PLIN3
SH3KBP1	ANXA2
SH3KBP1	TUBB
SH3KBP1	EGFR
SH3KBP1	SLC9A3R2
SH3KBP1	HLA-A
SH3KBP1	KPNB1
SH3KBP1	PIP4K2C
SH3KBP1	DLST
SH3KBP1	SDC4
SH3KBP1	EPS15
SH3KBP1	B2M
SH3KBP1	SYK
SH3KBP1	QPRT
SH3KBP1	ATXN2L
SH3KBP1	MT2A
SH3KBP1	CLU
SH3KBP1	NOG
SH3KBP1	PCBP1
SH3KBP1	FGF1
SH3KBP1	EXOSC8
SH3KBP1	AP1M2
SH3KBP1	PCYT1A
SH3KBP1	PHGDH
SH3KBP1	GIPC1
SH3KBP1	IRAK4
SH3KBP1	EGF
SH3KBP1	VCL
GNS	MVD
GNS	AP1M2
GNS	MYC
MCTP2	MYC
MCTP2	APP
CXCL8	COL12A1
CXCL8	NAMPT
CXCL8	IFNG
CXCL8	RELB
CXCL8	CCL2
CXCL8	PARN
CXCL8	AGT
CXCL8	PAPPA
CXCL8	EXOSC8
CXCL8	DEK
CXCL8	GRM1
CXCL8	IRAK4
CXCL8	TMEM92
CXCL8	SYK
CXCL8	ESRRA
CXCL8	APP
CXCL8	NOG
CXCL8	MT2A
CXCL8	CGB5
CXCL8	TGFB1
CXCL8	MYC
CXCL8	ADH4
CXCL8	PYGM
CXCL8	TAP2
CXCL8	ANXA2
CXCL8	NFKB1
CXCL8	H2BFS
CXCL8	EGF
CXCL8	EGFR
CCL2	ESRRA
CCL2	TMEM171
CCL2	NOG
CCL2	TGFB1
CCL2	MYC
CCL2	APP
CCL2	NFKB1
CCL2	CGB5
CCL2	EGF
CCL2	EGFR
CCL2	ANXA2
CCL2	NAMPT
CCL2	IFNG
CCL2	DEK
CCL2	AGT
CCL2	TMX2
HLA-DQA1	APP
HLA-DQA1	HLA-DRB1
HLA-DQA1	HLA-DPB1
HLA-DQA1	LGMN
HLA-DQA1	RILP
HLA-DQA1	IRF1
HLA-DQA1	HLA-DPA1
