#tail	head
AIDA	GLYR1
TOMM22	PHLDA3
TOMM22	EHD1
CCT6A	OBSL1
CCT6A	MCM2
CCT6A	TUBA1A
AKR1A1	SLC2A8
SRC	GRB2
SRC	ESR2
SRC	TXK
SRC	ABCC2
SRC	ELAVL1
SRC	FYN
SRC	ETS2
SRC	BRK1
SRC	GGNBP2
SRC	ATP1B3
SRC	GNB1
SRC	CXCL8
SRC	DDX42
SRC	IGKV3-20
SRC	MAPK3
MRPS16	DAP3
MRPS16	MRPS14
MRPS16	AURKAIP1
MRPS16	ELAVL1
ATP1B3	TUBA1A
ATP1B3	KCNE4
ATP1B3	GNGT2
ATP1B3	AHCY
ATP1B3	NDUFS1
ATP1B3	LNPK
ATP1B3	KCNS3
RPS10	MCM2
DHX57	IFI16
KIR2DL3	C3orf52
RAB7A	ELAVL1
RAB7A	NDUFA7
RAB7A	NDUFV2
TMEM237	ECH1
SREBF1	HNF1A
SREBF1	SLC24A1
SREBF1	CXCL8
SREBF1	CBFA2T3
CHST12	PAPSS1
CHST12	LYZL1
NAMPT	INHBA
NAMPT	PAPSS1
NAMPT	SLC2A1
NAMPT	ABCC2
NAMPT	ABCG2
NAMPT	MPO
CACNA1B	MYL6B
CACNA1B	SLC24A1
HSPA7	HIST4H4
HSPA7	RELA
HSPA7	MCM2
HSPA7	STIP1
HSPA7	ELAVL1
CBFA2T3	TCF12
CBFA2T3	IL13
CBFA2T3	MPO
COL6A2	SLC2A1
THBS3	TUBA1A
NDUFS1	MT-ND1
NDUFS1	NDUFA7
NDUFS1	MCM2
NDUFS1	E2F3
BAZ2A	FYN
BAZ2A	GRB2
HCFC1	RELA
HCFC1	ASCL2
HCFC1	E2F3
HCFC1	ELAVL1
HCFC1	FOXK2
HCFC1	HIST4H4
BRK1	MAPK3
BRK1	IGKV3-20
BRK1	ESR2
BRK1	GRB2
BRK1	ICOS
BRK1	GNGT2
BRK1	FYN
LNPK	NOC4L
MCM2	TUBA1A
MCM2	SLC2A1
MCM2	MAPK3
MCM2	STIP1
MCM2	PPP2R2B
MCM2	OBSL1
MCM2	DPPA4
TXK	FYN
TXK	DUSP19
TXK	ICOS
TXK	B2M
TXK	ESR2
ACTR2	GRB2
ACTR2	LRP2
ACTR2	SLC2A8
ACTR2	AHCY
ACTR2	OBSL1
ACTR2	ESR2
ACTR2	FYN
DUSP19	GATD3A
DUSP19	ELAVL1
NCOA6	ESR2
NCOA6	MYC
NCOA6	HIST4H4
NCOA6	ABCC2
ETS2	MAPK3
ETS2	LRP2
ETS2	CXCL8
ETS2	E2F3
ETS2	IL13
ETS2	NUDT21
ETS2	GRB10
ETS2	FYN
ETS2	DAP3
TCF12	HNF1A
TCF12	NUDT21
TCF12	KCNS3
TCF12	TUBA4A
DGKB	GRB2
DGKB	IGKV3-20
TOPBP1	SP3
MPO	CCDC47
MPO	B2M
MPO	CYBB
MPO	ABCC2
MAPK3	MYC
MAPK3	ITPR2
MAPK3	IL13
MAPK3	PGGT1B
MAPK3	PTPRK
MAPK3	NTRK3
MAPK3	SP3
MAPK3	GRB2
MAPK3	PAPSS1
HNF1A	CLDN4
HNF1A	MYC
HNF1A	E2F3
HNF1A	DDX5
HNF1A	SERPINA1
HNF1A	TUBA1A
STIP1	NOS2
STIP1	GNB1
CALU	ABCC2
CALU	ABCG2
CALU	NOS2
CALU	OBSL1
CALU	PDLIM5
AHCY	ELAVL1
AHCY	RELA
AHCY	TIMM50
AHCY	GABARAPL1
AHCY	PAPSS1
EPHA7	NID2
GRB2	ICOS
GRB2	SLC24A1
GRB2	DDX5
GRB2	IGKV3-20
GRB2	GLYR1
GRB2	SLC2A8
GRB2	GNGT2
GRB2	B2M
GRB2	E4F1
GRB2	LRP2
GRB2	NECAP2
GRB2	ELAVL1
ESR2	CLDN4
ESR2	MYC
ESR2	CXCL8
ESR2	INHBA
ESR2	GRB10
ESR2	TBL1Y
ESR2	CCDC47
ESR2	NOC2L
ESR2	PTPRK
ESR2	CYCS
ESR2	NOC4L
ESR2	BOP1
ESR2	ABCC2
ESR2	PDLIM5
ESR2	MRPS21
NOS2	CYCS
NOS2	ABCC2
NOS2	ABCG2
NOS2	CLDN4
NOS2	IL13
NOS2	TIMM50
PPP2R2B	GABARAPL1
PPP2R2B	DDX21
PPP2R2B	ECH1
E4F1	CREB1
E4F1	DDX21
E4F1	DPH3
E4F1	GLYR1
E4F1	NOC4L
PLEKHF2	BSCL2
PLEKHF2	ELAVL1
MRPS14	MRPS21
MRPS14	DAP3
BRMS1	CREB1
MYL6B	ITPR2
MYL6B	CACNG3
SLC24A1	KCNE4
SLC24A1	FYN
SLC24A1	ITPR2
SLC24A1	CHRNA1
B2M	GNGT2
B2M	FYN
B2M	IGKV3-20
NID2	PTPRK
BOP1	OBSL1
ABCG2	CREB1
ABCG2	ELAVL1
ABCG2	SLC2A1
ABCG2	INHBA
ABCG2	ECH1
DAP3	ZNF324B
GNGT2	GLP1R
GNGT2	ICOS
CYBB	IL13
CYBB	MYC
ASCL2	TUBA1A
ASCL2	MYC
CACNG3	RELA
PTPRK	NTRK3
FYN	GRB10
HS6ST1	PAPSS1
HS6ST1	FAM19A4
MRPS21	SRF
ELAVL1	GABARAPL1
ELAVL1	UBA6
ELAVL1	CXCL8
ELAVL1	GRB10
ELAVL1	OBSL1
ELAVL1	GNB1
ELAVL1	DDX5
ELAVL1	HECW2
ELAVL1	E2F3
ELAVL1	TUBA1A
GLP1R	INHBA
MYC	RPL8
MYC	KCNE4
MYC	TUBA4A
MYC	TIMM50
MYC	RELA
MYC	SRF
MYC	DDX5
MYC	E2F3
PKIB	E2F3
GNB1	ICOS
NUDT21	GABARAPL1
NUDT21	OBSL1
CXCL8	C9orf131
CXCL8	IL13
HECW2	GRB10
GABARAPL1	DDX21
GABARAPL1	HIST4H4
GABARAPL1	IGKV3-20
GABARAPL1	RPL8
RELA	SLC2A1
RELA	DDX21
RELA	CLDN4
ABCC2	ECH1
MAPK8IP1	LRP2
UBA6	CREB1
UBA6	PGGT1B
SLC2A8	NECAP2
C3orf52	ERP29
TBL1Y	FOXK2
IGKV3-20	ICOS
IGKV3-20	ITPR2
NDUFV2	AURKAIP1
IL13	SLC2A1
PGGT1B	EHD1
KCNE4	OBSL1
E2F3	SLC2A1
TUBA1A	RPL8
TUBA1A	TUBA4A
NOL3	EHD1
TUBA4A	OBSL1
DDX5	OBSL1
HIST4H4	OBSL1
OBSL1	NOC4L
AURKAIP1	RPL8
