#tail	head
ATXN1	NAMPT
ATXN1	GATA1
ATXN1	GTF2A1
ATXN1	GTF2A2
ATXN1	UBE2E1
ATXN1	ILVBL
ATXN1	ESRRA
GTF2A1	SMG7
GTF2A1	SMARCE1
GTF2A1	RPAP2
GTF2A1	YY1
GTF2A1	ZMYM4
GTF2A1	INTS12
GTF2A1	GTF2A2
GTF2A1	PBX1
GTF2A1	CBX4
GTF2A1	NCOA3
SORT1	POR
SORT1	ESRRA
SORT1	CA9
SORT1	RELA
SORT1	BAIAP2L1
SORT1	ACTA2
CENPJ	SMG7
CENPJ	RELA
CENPJ	COPS3
CENPJ	BAIAP2L1
AMHR2	PTEN
AMHR2	PSMD13
AMHR2	PSMB9
AMHR2	GATA1
AMHR2	PSMC5
AMHR2	STAT2
FMO3	AKR1B1
FMO3	BLVRB
FMO3	DHDH
FMO3	RDH12
CANT1	CA9
CANT1	DKKL1
CANT1	PCK1
ZMYM4	ILVBL
ZMYM4	GTF2A2
ZMYM4	PAX3
ZMYM4	GATA1
CA9	PCK1
CA9	PTEN
CA9	GATA1
DKKL1	DSTYK
DKKL1	INTS12
COPE	FN1
COPE	SAMHD1
COPE	COG3
COPE	TMED3
NCOA3	RELA
NCOA3	NAMPT
NCOA3	SMARCE1
NCOA3	FN1
NCOA3	PSMC5
NCOA3	YY1
NCOA3	MED12
NCOA3	MED18
NCOA3	ITGB5
NCOA3	GTF2A2
NCOA3	PCK1
NCOA3	TP53BP1
NCOA3	ESRRA
NCOA3	PTEN
NCOA3	MED22
NCOA3	PSMB9
NCOA3	PPARD
SALL4	POU5F1
SALL4	FOXP1
SALL4	PTEN
KIAA1143	YY1
KIAA1143	PAXBP1
SMG7	GTF2A2
ASB10	UBE2E1
ASB10	COPS3
ASB10	DCUN1D4
BRK1	IL2
BRK1	PTEN
BRK1	PCDH8
MED18	MED22
MED18	RPAP2
MED18	PCK1
MED18	MED12
MED18	TP53BP1
MAP2	STAT2
MAP2	PSMD13
MAP2	PSMC5
TMED4	TMED3
TMED4	ESRRA
ACTA2	FN1
ACTA2	AKR1B1
ACTA2	SRP14
ACTA2	ITGB5
ACTA2	U2AF1
ACTA2	SRPK1
ACTA2	PCDH8
PAX3	SMARCE1
PAX3	PBX1
PAX3	GATA1
DCUN1D4	COPS3
DCUN1D4	ESRRA
PPARD	PCK1
PPARD	ITGB5
PPARD	RELA
PPARD	PSMC5
TMED3	COG3
PSMB9	RELA
PSMB9	PSMD13
PSMB9	UBD
PSMB9	PSMC5
PSMB9	UBE2E1
PAXBP1	HTATSF1
PAXBP1	U2AF1
PAXBP1	SF3B1
ITGB5	FN1
FN1	SRP14
FN1	RELA
FN1	SF3B1
FN1	U2AF1
FN1	RDH12
FN1	IL2
FN1	PSMD13
FN1	POR
FN1	AKR1B1
SAMHD1	CD81
SAMHD1	STAT2
DSTYK	MTPN
MED22	MED12
MED22	PCK1
MED22	TP53BP1
SRP14	COPS3
SRP14	SRPK1
SRP14	POU5F1
SRP14	PTPN6
SRP14	U2AF1
CBX4	GTF2A2
CBX4	PTEN
CBX4	YY1
CBX4	STAT2
GTF2A2	PBX1
GTF2A2	RPAP2
GTF2A2	INTS12
UBE2E1	RELA
UBE2E1	POU5F1
UBE2E1	PSMD13
UBE2E1	PSMC5
UBE2E1	MARCH3
RDH12	DHDH
RDH12	AKR1B1
RDH12	CYP7B1
RDH12	POR
RDH12	BLVRB
UBD	PSMC5
UBD	SRPK1
UBD	PSMD13
UBD	RELA
PTEN	PCK1
PTEN	PDPN
PTEN	RELA
PTEN	MED12
PSMC5	PSMD13
PSMC5	YY1
PSMC5	PCK1
PSMC5	RELA
PSMC5	PTPN6
PSMC5	COPS3
PSMC5	ESRRA
PSMC5	NAMPT
PSMC5	TP53BP1
DHDH	POR
DHDH	CYP7B1
DHDH	AKR1B1
CYP7B1	BLVRB
CYP7B1	AKR1B1
PCDH8	PBX1
PCDH8	GATA1
SMARCE1	STAT2
SMARCE1	SF3B1
SMARCE1	TP53BP1
SMARCE1	GATA1
POU5F1	NAMPT
POU5F1	FOXP1
POU5F1	TP53BP1
POU5F1	ESRRA
POU5F1	PSMD13
POU5F1	PBX1
POU5F1	MRE11
PBX1	FOXP1
U2AF1	SF3B1
U2AF1	HTATSF1
U2AF1	MRE11
U2AF1	SRPK1
U2AF1	PPIL6
MED12	PCK1
MED12	TP53BP1
BLVRB	POR
BLVRB	AKR1B1
BLVRB	GATA1
SF3B1	TP53BP1
SF3B1	PPIL6
SF3B1	HTATSF1
MTPN	RELA
MRE11	TP53BP1
MRE11	FOXP1
GATA1	PDPN
GATA1	PCK1
GATA1	RPAP2
GATA1	FOXP1
GATA1	ESRRA
POR	RELA
POR	AKR1B1
POR	NAMPT
ESRRA	ILVBL
ESRRA	COG3
ESRRA	PCK1
ESRRA	TP53BP1
ESRRA	RELA
ESRRA	HTATSF1
PTPN6	PDPN
PTPN6	IL2
PTPN6	STAT2
PTPN6	PCK1
PTPN6	PSMD13
COG3	NAMPT
RPAP2	INTS12
AKR1B1	IL2
COPS3	YY1
INTS12	ILVBL
FOXP1	YY1
CD81	NAMPT
IL2	NAMPT
IL2	RELA
TP53BP1	YY1
TP53BP1	RELA
TP53BP1	PSMD13
PSMD13	RELA
NAMPT	RELA
NAMPT	PCK1
YY1	RELA
