#tail	head
CTNND2	CDH10
CTNND2	PCDHGC5
LACTB	MED13L
LACTB	UBXN2A
PHAX	ELL3
PHAX	ELL2
PHAX	GTF2B
PHAX	POLR2F
PHAX	UBXN2A
PHAX	GTF2F1
EBF2	ATF5
EBF2	SMPD3
EBF2	ELL2
EBF2	ONECUT1
RABGEF1	GOLGA5
RABGEF1	ROCK2
RABGEF1	SSX4B
RABGEF1	KCTD10
KCTD10	ITSN2
KCTD10	EXOSC1
AAK1	TFRC
AAK1	DNM2
AAK1	ITSN2
AAK1	EYA4
AAK1	PIK3CG
AAK1	CBL
AAK1	STAM2
AAK1	PLEKHA1
LEFTY2	MLLT1
LEFTY2	FKBP1B
ELL3	ELL2
ELL3	POLR2F
ELL3	GTF2F1
ELL3	MLLT1
ELL3	GTF2B
GTF2F1	DHX9
GTF2F1	SNRPB2
GTF2F1	SRSF1
GTF2F1	MLLT1
GTF2F1	NRF1
GTF2F1	ELL2
GTF2F1	RARG
GTF2F1	POLR2F
GTF2F1	GTF2B
EXOSC1	SRP9
DCTN1	TCTN2
DCTN1	SRP9
DCTN1	SMURF1
DCTN1	CD59
DCTN1	ONECUT1
DCTN1	CASP3
DCTN1	DNM2
DCTN1	PITX2
ELL2	GTF2B
ELL2	MLLT1
ELL2	POLR2F
EYA4	FRK
EYA4	HIST1H2BH
EYA4	SOAT1
EYA4	PEAK1
EYA4	PTPN11
FKBP1B	TMOD2
ONECUT1	PAX9
ONECUT1	TLE1
ONECUT1	NRF1
ONECUT1	RNF4
ONECUT1	CDH10
ONECUT1	TMOD2
DHCR7	NCOA1
DHCR7	SOAT1
DHCR7	RNF4
DHCR7	CASP3
DHCR7	TCTN2
NCOA1	GTF2B
NCOA1	CASP3
NCOA1	MED13L
NCOA1	RARG
NCOA1	ALDH1A2
NRF1	SRSF1
NRF1	CASP3
NRF1	POLR2F
NRF1	ATF5
NRF1	DHX9
NRF1	PLEKHA1
HIST1H2BH	RARG
HIST1H2BH	POLR2F
HIST1H2BH	HDAC8
HIST1H2BH	RNF4
TMOD2	NCALD
TMOD2	DHX9
RNF4	DHX9
RNF4	CBL
RNF4	TFRC
RNF4	GOLGA5
RNF4	CD59
RNF4	SOAT1
TCTN2	NAAA
TCTN2	SOAT1
RPS15	DHX9
RPS15	SRP9
RPS15	SMURF1
RPS15	PWP1
PWP1	SMURF1
PWP1	DHX9
STAM2	PLEKHA1
STAM2	TFRC
STAM2	CBL
STAM2	DNM2
STAM2	ITSN2
STAM2	PIK3CG
FGD3	RHOC
SSX4B	PAX9
ITSN2	PLEKHA1
ITSN2	DNM2
ITSN2	TFRC
ITSN2	PIK3CG
ITSN2	CBL
CDH10	FRK
GTF2B	DHX9
GTF2B	SNRPB2
GTF2B	SMURF1
GTF2B	POLR2F
NAAA	MAN2A1
MYH14	COG3
MYH14	ROCK2
MYH14	RHOC
SOAT1	SMPD3
SOAT1	HDAC8
PAX9	TLE1
CD59	COG3
CD59	PTPN11
CD59	CD8A
SMURF1	DHX9
SMURF1	SRSF1
NCALD	PITX2
PIK3CG	PLEKHA1
PIK3CG	PTPN11
PIK3CG	TFRC
PIK3CG	CBL
PIK3CG	PITX2
PCDHGC5	FRK
MLLT1	POLR2F
PLEKHA1	CBL
PLEKHA1	TFRC
TFRC	CBL
TFRC	HDAC8
TFRC	DNM2
TFRC	CASP3
DHX9	POLR2F
DHX9	SNRPB2
DHX9	SRSF1
DHX9	CFLAR
DNM2	CBL
DNM2	PTPN11
TLE1	HDAC8
CBL	PTPN11
CBL	CD8A
POLR2F	SRSF1
POLR2F	RARG
POLR2F	SNRPB2
CFLAR	CASP3
FRK	PTPN11
SRSF1	SNRPB2
SRSF1	CD8A
MAN2A1	COG3
MAN2A1	GOLGA5
ROCK2	RHOC
COG3	GOLGA5
RARG	ALDH1A2
PEAK1	PTPN11
CASP3	ALDH1A2
