#tail	head
NDUFA8	NDUFB5
NDUFA8	VNN1
NDUFA8	ABAT
ABAT	GCLC
ABAT	PLOD3
ABAT	ALDH1B1
ABAT	CTPS1
ASIC2	IRF1
ASIC2	DLG2
UBE2I	HIST1H4H
UBE2I	NDUFA7
UBE2I	NXF1
UBE2I	HIST1H4J
UBE2I	ESR1
UBE2I	NIN
UBE2I	DHX9
UBE2I	XBP1
UBE2I	HIST1H2BJ
UBE2I	PPARA
UBE2I	EP300
UBE2I	RBL2
UBE2I	TNFRSF1A
SNRPA	HNRNPA0
SNRPA	CD2BP2
SNRPA	ESR2
SNRPA	IL7R
SNRPA	DHX9
SNRPA	CUL3
SNRPA	U2SURP
ESR1	HIST1H4L
ESR1	SNRPF
ESR1	NR2F1
ESR1	PLOD3
ESR1	TMOD3
ESR1	ALPP
ESR1	MAFG
ESR1	PRPF6
ESR1	STK17A
ESR1	GRB2
ESR1	HIST1H4H
ESR1	STOM
ESR1	HSD3B1
ESR1	GNL3
ESR1	RPL27A
ESR1	HAS2
ESR1	MAGOH
ESR1	HNF4A
ESR1	RPS26
ESR1	SLC25A3
ESR1	NDUFA5
ESR1	ATF2
ESR1	SOD2
ESR1	RBL2
ESR1	U2SURP
ESR1	SLC30A1
CUL3	PFKP
CUL3	GNL3
CUL3	DHX9
CUL3	SLC25A3
CUL3	U2SURP
CUL3	DLG5
CUL3	NF1
CUL3	HIST1H4J
CUL3	PLOD3
CUL3	CANX
CUL3	TFG
CUL3	PAK1IP1
NFE2L1	MYH13
RPS26	ESR2
RPS26	RPS27A
RPS26	ARID4B
RPS26	RPP21
SLC30A1	CHRNA9
SLC30A1	GALNT6
SLC30A1	LTF
SLC30A1	GH1
RPS27A	EP300
RPS27A	RBL2
RPS27A	RPS7
RPS27A	AIMP2
RPS27A	RPS23
RPS27A	HIST1H4J
RPS27A	TNFRSF1A
RPS27A	MAGOH
RPS27A	IL7R
RPS27A	IRF1
RPS27A	HNF4A
RPS27A	UBE2A
RPS27A	NR3C1
RPS27A	CCNT1
RPS27A	RPS20
DLG5	CEP135
DLG5	NR3C1
DLG5	TERF1
IL7R	SNRPF
IL7R	HNRNPA0
IL7R	IRS2
TRIM26	SON
TRIM26	RPS7
UTP3	HNF4A
UTP3	RPS7
UTP3	HIST1H3J
SOS1	IRS2
SOS1	NF1
SOS1	IGHV3-33
CANX	XBP1
CANX	ATF2
CANX	TCTN2
CANX	CCDC8
CANX	GAL3ST1
CANX	TNFRSF1A
