#tail	head
RAC1	PTEN
RAC1	JUP
RAC1	ZMYM2
RAC1	PFN2
RAC1	DLG4
RAC1	IGLV2-23
RAC1	ARPC2
NLGN4Y	DLG4
UBC	WDR5
UBC	EP300
UBC	GTF2H5
UBC	SIAH1
UBC	SKP1
UBC	CDKN1A
UBC	FBXO32
UBC	NXF1
UBC	HNRNPL
UBC	POLR2H
UBC	PIK3C2A
UBC	NUP37
UBC	HNRNPC
UBC	SLC11A2
UBC	ELF4
UBC	MAPK6
UBC	SHARPIN
UBC	UBA52
UBC	UBA1
UBC	RUVBL2
UBC	CDH1
UBC	DCUN1D5
LSM1	ETS1
LSM1	SP1
RUVBL2	SRCAP
RUVBL2	POLR1A
RUVBL2	EP300
RUVBL2	PDRG1
BEX5	NOG
DECR1	FBXO32
DECR1	NOG
DECR1	RELA
DECR1	NXF1
HNRNPUL1	EP300
HNRNPUL1	SMN2
HNRNPUL1	SP1
TCEA2	SNW1
DCUN1D5	FBXO32
DCUN1D5	SKP1
IGLV2-23	CD80
CFB	LEF1
CFB	SLC47A1
CFB	RSPRY1
COX20	BAK1
COX20	LEF1
ELF4	ESRRA
MAPK6	RPS27
MAPK6	UBA52
MAPK6	POLR1A
MAPK6	CTNNB1
NUP37	RAN
NUP37	NXF1
NUP37	SNW1
ETS1	LUC7L
ETS1	PTEN
ETS1	NOG
ETS1	COP1
ETS1	EP300
ETS1	SP1
ETS1	AP1G2
HNRNPA0	SF3A2
HNRNPA0	PQBP1
HNRNPA0	AICDA
HNRNPA0	CPSF3
HNRNPA0	POLR2H
SIAH1	UPP2
SIAH1	KIAA1217
SIAH1	PSMC5
SIAH1	PARD6B
SIAH1	UBA52
RNF34	UBA52
RNF34	UBA1
RNF34	UBE2Q1
RNF34	SP1
PON2	RELA
PON2	EP300
PON2	SMN2
PON2	SNW1
PON2	SP1
ARPC2	CDH1
ARPC2	RSPRY1
ARPC2	SHARPIN
ARPC2	SNW1
CDH1	SLC47A1
CDH1	SNW1
CDH1	UTRN
CDH1	NOG
CDH1	EZR
CDH1	CREBBP
CDH1	HDAC1
CDH1	RAN
CDH1	GOLGB1
CDH1	TUBB
CDH1	KIAA1217
EP300	HNRNPL
EP300	CREBBP
EP300	LEF1
EP300	SLC47A1
EP300	NAP1L1
EP300	SGK2
EP300	RELA
EP300	RFC4
EP300	HDAC1
TMEM184B	GPR21
TMEM184B	SP1
UBE2Q1	SKP1
UBE2Q1	ITCH
DLG4	SCN4B
SHARPIN	ULK3
SHARPIN	UBA52
PFN2	MUC7
PFN2	NOG
