#tail	head
SLC26A3	SLCO1B1
SLC26A3	ESRRA
SLC26A3	SLC7A9
SLC26A3	SLC11A2
CDK8	SLC4A1AP
CDK8	BUD13
DIAPH3	SIRT1
DIAPH3	NINL
SLCO1B1	SIRT1
SLCO1B1	CASP3
SLCO1B1	MAPK8
SLCO1B1	GSTT1
SLCO1B1	SLC11A2
SLCO1B1	SLC7A9
SLCO1B1	APP
SLCO1B1	MET
SLCO1B1	ACACA
SLCO1B1	CCL5
SLC4A1AP	APP
SLC4A1AP	SNRPE
CPT2	SLC27A2
CPT2	SUCLA2
CPT2	ACACA
CPT2	APP
CPT2	ALDH5A1
SLC2A2	SLC27A2
SLC2A2	SIRT1
SLC2A2	CASP3
SLC2A2	APP
SLC2A2	SLC7A9
PRKAB1	PDE4D
PRKAB1	ESRRA
PRKAB1	ACACA
PRKAB1	MRPS16
PRKAB1	APP
PRKAB1	SLC27A2
PRKAB1	EZR
TBK1	PSMD2
TBK1	APP
TBK1	NINL
TBK1	SRC
TBK1	TRIM23
TBK1	TRIM25
MAGEB4	DVL3
MAGEB4	HYPM
PSMD2	ACACA
PSMD2	BUB3
PSMD2	LTA
PSMD2	TRIM25
PSMD2	MAPK8
EZR	SEPT7
EZR	MAPK8
EZR	DVL3
EZR	TRIM25
EZR	SRC
EZR	SIPA1L3
EZR	SAFB
SEPT7	SRC
SEPT7	NAGK
SEPT7	SIPA1L3
SEPT7	SAFB
SEPT7	EPS8L2
SEPT7	VPS37B
SEPT7	GORASP2
SEPT7	BUB3
SEPT7	DENND1A
APP	GORASP2
APP	PIK3R2
APP	DNER
APP	HYPM
APP	MECOM
APP	CASP3
APP	SIRT1
APP	EGF
APP	MAPK8
APP	PDE4D
APP	NME3
APP	FOXJ2
APP	ESRRA
APP	TRIM25
APP	SLC11A2
APP	CCL5
APP	SRC
APP	EPS8L2
APP	HIST2H4A
APP	CHEK2
APP	PPP1CC
APP	SIPA1L3
APP	GSTT1
RALGDS	TRIM25
RALGDS	GSTT1
RALGDS	SLC11A2
RALGDS	HOXA1
SNRPD2	POM121C
SNRPD2	BUD13
SNRPD2	PIK3R2
SNRPD2	CHD4
