#tail	head
UBA2	SRSF2
UBA2	NPLOC4
ACO1	YBX1
ACO1	SLC5A3
ACO1	APP
ACO1	GOT2
ACO1	SLC2A1
PDZD4	APP
PDZD4	MIF
PDE10A	NOG
PDE10A	AK2
PDE10A	PRKAG2
PDE10A	ALDH3B2
PDE10A	GUCA1B
IGHG3	ITK
IGHG3	FGFR1
IGHG3	HCK
IGHG3	IGKV1D-33
IGHG3	SRC
IGHG3	PIK3CG
IGHG3	ELMO1
PIK3CG	SRC
PIK3CG	FOXO4
PIK3CG	IGKV1D-33
PIK3CG	ZEB1
PIK3CG	FGFR1
PIK3CG	APP
PIK3CG	PHLDB2
PIK3CG	PRKCD
PIK3CG	ITK
PIK3CG	GABPB2
ATF3	MEF2A
ATF3	NOG
ATF3	ITK
ATF3	HOXC4
ATF3	RCE1
ATF3	FLT1
HNRNPA1	SRC
HNRNPA1	MYC
HNRNPA1	MEF2A
HNRNPA1	APP
HNRNPA1	KRT6A
HNRNPA1	FLNA
HNRNPA1	YBX1
HNRNPA1	RBM39
HNRNPA1	POLR2F
HNRNPA1	FUS
HNRNPA1	SRSF2
HNRNPA1	METTL14
FZD9	GNA15
FZD9	THPO
FZD9	TGFB2
RPTOR	LDHB
RPTOR	PRKAG2
APP	ZEB1
APP	SLC2A1
APP	POLR2F
APP	HOXC4
APP	GPR119
APP	CTF1
APP	RCE1
APP	TGFB2
APP	TBXA2R
APP	FGFR1
APP	RBM39
APP	PRKCD
APP	GNA15
APP	ARFIP2
APP	PDCD7
APP	HIST1H4H
APP	ABCB6
APP	SLC24A2
APP	IL2
APP	SRC
APP	HIST2H4A
APP	TRPC1
APP	MYC
APP	HCK
APP	FOXO4
APP	MYL9
APP	RNPC3
APP	PPP1CC
APP	THPO
TRPC3	SLC24A2
TRPC3	GNA15
TRPC3	TRPC1
TRPC3	ITK
TRPC3	PRKCD
TRPC3	HCK
TRPC3	IGKV1D-33
TRPC3	MYL9
TRPC3	SRC
NOG	AK2
NOG	HCK
NOG	LIFR
NOG	MYC
NOG	TGFB2
NOG	FLT1
NOG	ABCB6
NOG	PRKAG2
NOG	FZD3
NOG	MAP4K4
NOG	THPO
NOG	FLNA
