#tail	head
CHEK1	PPM1A
NR3C1	CREB1
NR3C1	CYP2C19
NR3C1	LRCH2
NR3C1	CYP17A1
NR3C1	ALDH5A1
NR3C1	PPM1A
LEF1	DNAJB5
LEF1	SRPX
LEF1	GJD2
LEF1	GATA2
DNAJB5	GATA2
TIPIN	NOG
ACSS2	ALDH5A1
ACSS2	ACP6
ACSS2	NAT2
CYP17A1	CYP2C19
CYP17A1	ACP6
CYP17A1	ALDH5A1
CYP17A1	NOG
ACP6	ALDH5A1
ACP6	CYP2C19
SERPIND1	VTN
NGB	VTN
NGB	CCS
NOG	SRPX
NOG	PPM1A
NOG	ALDH5A1
NOG	GATA2
GATA2	PRKD2
PRKD2	SPHK2
LNX2	VTN
LNX2	GJD2
LNX2	E4F1
NAT2	ALDH5A1
NAT2	CYP2C19
E4F1	SPHK2
E4F1	CREB1
E4F1	GJD2
CREB1	GJD2
CREB1	PPM1A
CYP2C19	ALDH5A1
GMPPB	CCS
