#tail	head
BRCA1	MYC
BRCA1	MNAT1
BRCA1	HSPH1
BRCA1	GTF2F2
BRCA1	SNRPD3
BRCA1	TSGA10IP
BRCA1	HNRNPK
BRCA1	SEC13
BRCA1	MED17
BRCA1	ZZZ3
BRCA1	CAP1
BRCA1	CDK8
BRCA1	HIST2H2BE
CIRBP	DDX41
CIRBP	SNRPD3
CIRBP	HNRNPK
FHL3	QKI
FHL3	TSGA10IP
CEP44	HYPM
CEP44	APOE
CAPZA2	SEC13
CAPZA2	PICALM
CAPZA2	SPINT1
BCKDHA	ACAD8
BCKDHA	MYC
BCKDHA	ENPP1
BCKDHA	LDHAL6A
NOS1AP	HIST2H2BE
NOS1AP	DDX41
ENPP1	LDHAL6A
APOE	SEC13
APOE	SPINT1
CDK8	MYC
CDK8	MNAT1
CDK8	MED17
CDK8	TACC2
CDK8	SEC13
CDK8	ZZZ3
CAP1	HSPH1
HIST2H2BE	MYC
HIST2H2BE	HNRNPK
ACAD8	MED17
ACAD8	SDHC
ACAD8	MYC
MED17	QKI
MED17	MYC
MED17	TACC2
MED17	GTF2F2
MKRN3	MNAT1
MKRN3	MYC
MKRN3	TSGA10IP
DDX41	SNRPD3
DDX41	HNRNPK
DDX41	SEC13
DDX41	SPINT1
DDX41	MYC
GTF2F2	HNRNPK
GTF2F2	MNAT1
GTF2F2	SNRPD3
HTT	MYC
HTT	HYPM
HTT	LDHAL6A
MYC	SNRPD3
MYC	ZZZ3
MYC	PICALM
MYC	GSTT1
MYC	HNRNPK
MYC	HSPH1
QKI	HNRNPK
HNRNPK	SEC13
HNRNPK	SPINT1
HNRNPK	SNRPD3
SNRPD3	SEC13
SPINT1	HSPH1
SPINT1	SEC13
SPINT1	PICALM
HSPH1	GSTT1
HSPH1	SEC13
GSTT1	SDHC
GSTT1	TACC2
PICALM	SEC13
