#tail	head
ARID5B	HIST1H3D
ARID5B	TLR6
ARID5B	METTL3
ARID5B	CHD2
ARID5B	HIST1H3I
ARID5B	IL13
ARID5B	MYC
ARID5B	ALDH18A1
ARID5B	HIST1H3F
ARID5B	SOX2
ARID5B	ESR2
ARID5B	HIST1H3C
ARID5B	CREB1
ARID5B	PPP1R10
ACOT12	ACSBG2
ACOT12	CPT2
ACOT12	HMGCS2
ACOT12	MOGAT2
ACOT12	ACSM4
ACOT12	LPCAT4
ACOT12	ALAS2
ACOT12	AKR1B10
ACOT12	ACACA
ACOT12	COASY
CCER1	VDR
CCER1	MAZ
CCER1	E4F1
CCER1	MYC
CCER1	MAX
GALNT2	CAPZA2
GALNT2	MAZ
GALNT2	MUC1
GALNT2	OCRL
GALNT2	PTPN1
GALNT2	CCDC8
GTF2F1	GTF2H3
GTF2F1	PSMC2
GTF2F1	HIST1H3C
GTF2F1	SRSF7
GTF2F1	MYC
GTF2F1	PRPF31
GTF2F1	HIST1H3D
GTF2F1	E4F1
GTF2F1	METTL3
GTF2F1	RBM5
GTF2F1	RBMX
GTF2F1	HIST1H3I
GTF2F1	POLR2K
GTF2F1	CHERP
GTF2F1	PTBP1
GTF2F1	JMJD6
GTF2F1	RNPS1
GTF2F1	HIST1H3F
RAB11B	HEPHL1
RAB11B	SP3
RAB11B	NUTF2
RAB11B	FOXA1
RAB11B	GAB2
RAB11B	ESR2
RAB11B	STAT5A
NUDT10	MTHFD1L
NUDT10	KATNAL1
NUDT10	PHKG1
NUDT10	PYGM
NUDT10	ENTPD1
TLR6	CHD2
TLR6	ALDH18A1
TLR6	PPP1R10
RNPS1	SMN1
RNPS1	RBM5
RNPS1	CHERP
RNPS1	YWHAB
RNPS1	MAX
RNPS1	PTBP1
RNPS1	MYC
RNPS1	SRSF7
RNPS1	RPL10
RNPS1	POLR2K
RNPS1	ATF1
RNPS1	PTGER3
RNPS1	PRPF31
RNPS1	ESR2
RNPS1	RBMX
RNPS1	CREB1
RNPS1	MAGI3
RNPS1	PPIL2
RNPS1	RPSA
NFATC2	CREB1
NFATC2	DLG2
NFATC2	HADHA
NFATC2	TRPV3
NFATC2	PTPN1
NFATC2	PTGS2
NFATC2	XRCC5
