#tail	head
PRPF31	DVL3
PRPF31	SNRPG
PRPF31	POLR2L
PRPF31	HIST1H3D
EMP1	CD37
SERPINH1	HIST1H1B
SERPINH1	AP2A1
SERPINH1	GDI2
SERPINH1	DBN1
SERPINH1	COL11A1
ELF1	MPPED2
MED19	ZCCHC10
CYP2C18	PSEN1
DYNC1H1	NUP98
CDH1	ESYT2
CDH1	SNRNP70
CDH1	HIST1H3D
CDH1	HIST1H4I
CDH1	SMAD3
TNPO1	RPS3A
TOE1	SNRPD1
TOE1	SNRNP70
TOE1	RPS3A
TOE1	TP53
SNRPD1	THOC5
SNRPD1	SNRPG
SNRPD1	NUP133
SNRPD1	SNRNP70
SNRPD1	PRKCZ
GEMIN5	SRP9
GEMIN5	NUP133
ASAP2	HIST1H1B
MAGEA11	EWSR1
MAGEA11	AR
FGFR3	FGF8
FGFR3	DVL3
FGFR3	LYN
FGFR3	NOG
FGFR3	PRKCZ
FGFR3	RADIL
FGFR3	STAT1
PRKCD	HIST1H3D
CRNKL1	THOC5
CRNKL1	SNRNP70
HSPA6	NUP98
DVL3	IGLC3
DVL3	AP2A1
HIST2H2BC	HIST1H4I
RIOX2	CCDC130
RIOX2	NOP56
RIOX2	HIST1H3D
WDR61	EAF1
WDR61	HIST1H2BM
WDR61	HIST1H3D
SRP9	RPS3A
ZCCHC10	TP53
ZCCHC10	CEP70
DBN1	TAB2
AR	HIST1H2BM
AR	HIST1H3D
AR	FGF8
CYP4A22	CYP2B6
CYP4A22	CYP2C8
HIST1H4I	PHC1
HIST1H4I	MRE11
HIST1H4I	POLR2L
TP53	ABCG5
TP53	MYBBP1A
TP53	KITLG
ABCG5	FGF9
TAB2	NOD1
SOCS1	STAT1
SOCS1	TEK
SOCS1	NOG
SOCS1	KITLG
SORBS2	SHKBP1
TMOD3	SNRNP70
SLC2A4	ESYT2
MPPED2	NOG
PSEN1	PRKCZ
ATF4	GPS2
HIST1H3D	MYBBP1A
HIST1H3D	POLR2L
HIST1H3D	SNRPG
NUDCD3	ERCC2
FGF8	KITLG
FGF8	RPS3A
FGF8	MYBBP1A
NDC1	NOG
STAT1	KITLG
STAT1	NOG
STAT1	LYN
RPL9P8	RPS3A
RPL9P8	HIST1H2BM
RPL9P8	NOP56
RPL9P8	MYBBP1A
RPS23	MYBBP1A
RPS23	NOG
KITLG	IGLV3-1
FOXJ2	NOG
IPO8	NUP98
NOG	AP2B1
LYN	MS4A1
LYN	IGLV3-1
GPS2	HIST1H2BM
EAF1	ERCC2
SNRPG	NUP98
SNRNP70	GDI2
SNRNP70	THOC5
POLR2L	HIST1H2BM
HIST1H2BM	PHC1
AP2A1	SHKBP1
AP2A1	AP2B1
PRKCZ	HIST1H1B
ERCC2	MRE11
IGLC3	FGF9
RPS3A	NOP56
SEMG1	FGF9
