#tail	head
MPRIP	SPTBN1
MPRIP	ARRB1
MPRIP	DDX39B
MPRIP	FN1
MPRIP	SRC
MPRIP	GRB2
MPRIP	SEC13
FBN1	FN1
FBN1	SGTB
IFNA13	IRF1
IFNA13	FZD7
IFNA13	NME1
IFNA13	NFKBIA
IFNA13	MGMT
IFNA13	FN1
IFNA13	BCL2
IFNA13	PRDX1
IFNA13	ALB
GLUL	GGT7
GLUL	NME1
GLUL	SLC9A3
RBAK	TSGA10
RBAK	SPTBN1
RBAK	ZNF768
IRF1	BTAF1
IRF1	HNRNPA2B1
IRF1	DDX39B
IRF1	PIP4K2B
ILF3	HNRNPA2B1
ILF3	HSPA5
ILF3	FN1
ILF3	RPS15A
ILF3	NR5A2
ILF3	GRB2
ARRB1	FZD7
ARRB1	MYL12B
ARRB1	NFKBIA
ARRB1	SRC
ARRB1	PIP4K2B
ARRB1	MYL6
ARRB1	HSPA5
ARRB1	ATG7
ALB	NFKBIA
ALB	PRDX1
ALB	CLDN3
ALB	DICER1
ALB	CEBPA
ALB	FN1
ALB	HSPA5
ALB	NR5A2
DDX39B	RPS15A
DDX39B	MYL12B
DDX39B	PRDX1
DDX39B	SLC17A3
DDX39B	SPTBN1
DDX39B	GRB2
DDX39B	PPIE
DDX39B	MYL6
DDX39B	FN1
DDX39B	ELK1
SLC9A3	DLG3
SLC9A3	SLC7A3
SLC9A3	SLC17A3
MCEMP1	MALL
MCEMP1	ASGR1
TSGA10	CEBPA
TSGA10	MYL6
FN1	MYL6
FN1	ATG7
FN1	CLDN3
FN1	PSMC6
FN1	BCL2
FN1	HSPA5
FN1	RPS15A
FN1	DICER1
FN1	MYL12B
FN1	NFKBIA
FN1	SPTBN1
FN1	DNAJB1
FN1	ELK1
FN1	GRB2
FN1	HNRNPA2B1
FN1	CEBPA
FN1	SRC
FN1	PRDX1
HSPA5	DNAJB1
HSPA5	SEC13
HSPA5	ATG7
HSPA5	GRB2
HSPA5	NFKBIA
HSPA5	ASGR1
HSPA5	PPIE
HSPA5	HNRNPA2B1
HSPA5	SRC
HSPA5	SPTBN1
HSPA5	CLDN3
SLC17A3	SLC7A3
SLC17A3	CNGB1
SLC17A3	DLG3
ELK1	GRB2
ELK1	BTAF1
ELK1	SEC13
ELK1	DNAJB1
ELK1	GGT7
ELK1	PSMC6
ELK1	PPIE
CLDN3	HNRNPA2B1
CLDN3	DICER1
CLDN3	PRDX1
CLDN3	NME1
SPTBN1	MYL6
SPTBN1	DICER1
SPTBN1	G3BP2
SPTBN1	CEBPA
SPTBN1	KIF5B
SPTBN1	DNAJB1
SPTBN1	PSMC6
SPTBN1	MYL12B
SPTBN1	GRB2
SPTBN1	SEC13
SPTBN1	HNRNPA2B1
SPTBN1	SRC
SPTBN1	ZNF768
GGT7	MALL
GGT7	DLG3
HNRNPA2B1	SRC
HNRNPA2B1	DICER1
HNRNPA2B1	SEC13
HNRNPA2B1	MYL6
HNRNPA2B1	MGMT
HNRNPA2B1	PPIE
HNRNPA2B1	GRB2
MYL12B	SEC13
MYL12B	MYL6
MYL12B	ITPR1
MYL12B	CNGB1
MYL12B	GRB2
MYL12B	DLG3
MYL12B	SRC
KIF5B	SRC
KIF5B	SEC13
MYL6	SRC
MYL6	GRB2
MYL6	SEC13
MYL6	DLG3
MYL6	ITPR1
MYL6	CNGB1
SRC	GRB2
SRC	IGKV3-11
SRC	PIP4K2B
SRC	G3BP2
SRC	SEC13
SRC	RHOU
SRC	PSMC6
SRC	DICER1
SRC	NFKBIA
SRC	CEBPA
SRC	DLG3
SRC	DNAJB1
SRC	ATG7
DNAJB1	SEC13
NFKBIA	CEBPA
NFKBIA	G3BP2
NFKBIA	PIN1
NFKBIA	BCL2
SGTB	DICER1
SGTB	FZD7
PRDX1	GRB2
PRDX1	BCL2
G3BP2	DICER1
G3BP2	PIN1
G3BP2	SEC13
PSMC6	RPS15A
PSMC6	SEC13
IGKV3-11	ITPR1
IGKV3-11	PIP4K2B
IGKV3-11	GRB2
ATG7	CEBPA
ASGR1	CEBPA
PIP4K2B	PIN1
PIP4K2B	GRB2
RPS15A	GRB2
RPS15A	MGMT
RPS15A	RHOU
BCL2	ITPR1
BCL2	PIN1
BCL2	CEBPA
DLG3	CNGB1
SEC13	CEBPA
SEC13	DICER1
CNGB1	ITPR1
ITPR1	GRB2
ZNF768	PIN1
RHOU	GRB2
PIN1	CDK10
CDK10	MGMT
