#tail	head
INTS13	SNX2
INTS13	GTF2E1
INTS13	NCBP2
INTS13	SP1
INTS13	NABP1
CENPJ	CNOT1
CENPJ	PRKACA
CENPJ	TCTN2
CENPJ	SLMAP
CENPJ	CEP164
CENPJ	SEC23B
CENPJ	MAP1LC3B
CENPJ	SCLT1
LDHB	SEPHS1
LDHB	GAPDHS
LDHB	SEC23B
LDHB	TNF
LDHB	RAB5C
LDHB	SPTAN1
LDHB	UROD
LDHB	TKT
HOXB5	NF1
HOXB5	PALM
HOXB5	XBP1
HOXB5	TRIM23
HOXB5	PBX1
HOXB5	LEF1
HOXB5	TRAF1
GAPDHS	SEPHS1
GAPDHS	TKT
GAPDHS	ITK
GAPDHS	COQ8A
CD247	TNF
CD247	ACTA1
CD247	ITK
CD247	EGFR
CD247	GC
CD247	MED1
CD247	IGKV1-5
CD247	IGKV2D-28
CD247	PPP3CB
CD247	GNB5
CD247	IRAK1
CD247	RAB5C
CD247	ERBB2
CD247	LEF1
CD247	PIK3CB
CD247	IGHG1
CD247	EPO
CD247	VAV2
CD247	GRB2
CD247	GNGT2
CD247	IL1B
CD247	EPOR
CD247	TYROBP
CD247	EIF3M
CD247	GNB3
JUNB	NEK4
JUNB	PBX1
JUNB	LHX3
JUNB	MAPK14
JUNB	SP1
JUNB	DET1
JUNB	NUCB2
TNF	LYPLA2
TNF	AGTR1
TNF	EGFR
TNF	CHRNA3
TNF	SP1
TNF	MAP1LC3B
TNF	LHB
TNF	MAPK14
TNF	PRKACA
TNF	C5
TNF	XBP1
TNF	EPOR
TNF	CXCL12
TNF	S100A13
TNF	HSD11B1
TNF	ITGAL
TNF	TRIM2
TNF	KRT19
TNF	HSD17B4
TNF	SPTAN1
TNF	GSPT1
TNF	EPO
TNF	CSF3
TNF	CCNH
TNF	TNFAIP3
TNF	TRAF1
TNF	PSMA3
TNF	ACTA2
TNF	ERBB2
TNF	PNPLA6
TNF	IL1B
TNF	POR
TNF	ELAVL1
TNF	CNOT1
TNF	GC
TNF	GNB3
TNF	TP53
TNF	TXNRD2
TNF	MED1
TNF	THRAP3
TNF	TRPC1
TNF	GSTP1
TNF	UROD
TNF	LEP
TNF	CYP1A2
TNF	ESRRG
TNF	ENAH
SEPHS1	TXNRD2
SEPHS1	PALM
SEPHS1	EIF3M
SEPHS1	SORBS3
SEPHS1	XPO1
SEPHS1	ACTL8
SEPHS1	SCLY
SEPHS1	ELAVL1
SEPHS1	SPTAN1
SEPHS1	TFG
SEPHS1	HSPBP1
SEPHS1	SEC23B
SEPHS1	HSD17B4
SEPHS1	IARS
SEPHS1	GDI2
SEPHS1	CAPZA2
SEPHS1	MAPK14
SEPHS1	PRKACA
PBX1	ELAVL1
PBX1	TRAF1
PBX1	C15orf41
PBX1	HOXC8
PBX1	PITX2
PBX1	LEF1
PBX1	PPP3CB
PBX1	PRDM8
