#tail	head
C7orf26	INTS6
C7orf26	HIST1H1B
EMP2	SEPT2
EMP2	SMN2
EMP2	SEPHS1
EMP2	AHCY
CNN3	SEPHS1
CNN3	SMN2
CNN3	AHCY
CNN3	SEPT2
PCBP1	SMN2
PCBP1	MCM5
PCBP1	SEPHS1
PCBP1	AHCY
PCBP1	PABPN1
PCBP1	POLR2H
PCBP1	FIP1L1
PCBP1	SEPT2
CLTB	SEPT2
CLTB	NES
CLTB	SEPHS1
CLTB	SMN2
CLTB	AHCY
MCM5	SEPT2
MCM5	AHCY
MCM5	NES
MCM5	SMN2
MCM5	SEPHS1
PABPN1	FIP1L1
PABPN1	POLR2H
OAT	SMN2
OAT	SEPHS1
OAT	AHCY
OAT	SEPT2
HIST1H1B	SMN2
HIST1H1B	SEPT2
HIST1H1B	AHCY
HIST1H1B	SEPHS1
SEPT2	SMN2
SEPT2	SEPHS1
SEPT2	AHCY
AHCY	SEPHS1
AHCY	SMN2
POLR2H	INTS6
POLR2H	FIP1L1
SMN2	SEPHS1
