#tail	head
PRR19	TRIB3
PRR19	MEOX2
MDM2	KPNA6
MDM2	GATA3
MDM2	KRT2
MDM2	UBE2D3
MDM2	NUP88
MDM2	HSP90AB1
MDM2	PPP2CA
MDM2	UBE2L6
MDM2	HIST1H4F
MDM2	UBE2A
MDM2	UBC
MDM2	CANX
MDM2	UBE2E2
MDM2	ITCH
COQ9	MOV10
CFTR	HSPB1
CFTR	HSP90AB1
CFTR	UBC
CFTR	MOV10
CFTR	CANX
CFTR	ITIH2
CFTR	KPNA6
CFTR	ITCH
CFTR	NCBP1
CFTR	CAND1
CFTR	PPP2CA
SLC47A1	ITIH2
SLC47A1	KRT2
POLR3C	KPNA6
POLR3C	GTF3C3
PPP2CA	UBC
PPP2CA	RPL30
PPP2CA	NCBP1
PPP2CA	PYGM
PPP2CA	RET
PPP2CA	ESRRB
PPP2CA	NF1
TCHH	LCE4A
TCHH	UBC
NF1	CACNA2D3
NF1	ADCYAP1
NF1	MOV10
NF1	POLR2A
NF1	UBE2D3
NF1	ITIH2
NF1	RC3H2
TRIB3	GLIS3
HSP90AB1	ESRRB
HSP90AB1	AHR
HSP90AB1	RPL30
HSP90AB1	ASB2
HSP90AB1	RET
HSP90AB1	MYOD1
HSP90AB1	CAND1
HSP90AB1	HSPB1
HSP90AB1	UBE2L6
HSP90AB1	FBL
HSP90AB1	UBC
NUP88	NCBP1
NUP88	CAND1
NUP88	MYOD1
MYOD1	KMT2A
MYOD1	ASB2
MYOD1	CCDC85B
MYOD1	GATA1
MYOD1	UBE2D3
MYOD1	CACNA2D3
MYOD1	GATA3
MYOD1	KRT2
PDHA2	GATA1
PDHA2	CAND1
PDHA2	GATA3
UBC	RC3H2
UBC	ASB12
UBC	DDX18
UBC	UBE2L6
UBC	UBE2A
UBC	ASB2
UBC	HSPB1
UBC	FBL
UBC	GATA1
UBC	UBE2E2
UBC	ITCH
UBC	CAND1
UBC	HECW2
UBC	HERC2
UBC	POLR2A
UBC	MOV10
UBC	UBE2D3
ABCA3	ADRA2A
ABCA3	CANX
HSPB1	DUSP16
HSPB1	GATA1
HSPB1	AHR
CACNA2D3	GATA1
CACNA2D3	ADRA1D
CACNA2D3	ADRA2A
CACNA2D3	PYGM
LCE4A	MEOX2
HECW2	UBE2D3
HECW2	KMT2A
HECW2	UBE2L6
HECW2	UBE2A
HECW2	UBE2E2
DDX23	NCBP1
DDX23	FBL
DDX23	MOV10
DDX23	RET
DDX23	LSM7
DDX23	POLR2A
ITIH2	ADRA1D
ITIH2	ADRA2A
ADCYAP1	GATA1
ADCYAP1	GNG13
ADCYAP1	AHR
GATA1	KRT2
GATA1	ESRRB
GATA1	HIST1H4F
GATA1	KMT2A
RPL30	FBL
RPL30	NCBP1
RPL30	CAND1
RPL30	MOV10
KMT2A	POLR2A
KMT2A	HIST1H4F
KMT2A	ASB2
DDX18	CANX
DDX18	CAND1
DDX18	FBL
GTF3C3	FBL
GTF3C3	POLR2A
GNG13	ADRA1D
GNG13	ADRA2A
HIST1H4F	CAND1
HIST1H4F	HERC2
HIST1H4F	GATA3
HIST1H4F	POLR2A
KRT24	KRT2
KRT24	RET
ASB12	UBE2A
ASB12	UBE2E2
ASB12	CAND1
ASB12	ASB2
ASB12	UBE2D3
ASB12	UBE2L6
RC3H2	UBE2E2
CANX	CAND1
CANX	ESRRB
FBL	NCBP1
FBL	KPNA6
FBL	MOV10
PYGM	DUSP16
UBE2E2	ASB2
UBE2E2	ITCH
UBE2E2	TRIM45
UBE2E2	HERC2
UBE2E2	AHR
LSM7	MOV10
LSM7	NCBP1
LSM7	POLR2A
NCBP1	CAND1
NCBP1	POLR2A
NCBP1	MOV10
GATA3	CCDC85B
ADRA2A	AHR
TRIM45	UBE2D3
KRT2	CAND1
ASB2	UBE2L6
ASB2	UBE2A
ASB2	AHR
ASB2	CAND1
ASB2	UBE2D3
UBE2D3	ITCH
UBE2D3	HERC2
CAND1	POLR2A
CAND1	MOV10
MOV10	AHR
MOV10	POLR2A
UBE2A	ITCH
UBE2A	HERC2
GLIS3	ITCH
DUSP16	RET
RET	HERC2
HERC2	UBE2L6
ITCH	POLR2A
ITCH	UBE2L6
