#tail	head
PXN	PKD1
PXN	HIST1H4A
PXN	TUBB4B
PXN	HTR3E
PXN	FN1
PXN	PIK3CA
PXN	MAPK3
PXN	AHCY
PXN	ARHGEF7
PXN	ESR2
PXN	COG5
PXN	HIST1H4D
PXN	ATP2B1
PXN	EREG
PXN	CASP3
PXN	GDNF
PXN	LGR4
PXN	DLG1
PXN	ITGB3
PXN	GRIN2B
PXN	MAPK14
GRB7	CUX1
GRB7	MSH2
GRB7	FOXO4
GRB7	GDNF
SRSF9	PCF11
SRSF9	AQR
SRSF9	BARD1
SRSF9	FN1
SRSF9	EZH2
SRSF9	RIOK1
SRSF9	ESR2
SRSF9	HNRNPA1
SRSF9	HNRNPA2B1
SRSF9	CSTF2
SRSF9	DHX38
SRSF9	CUL3
SRSF9	SNRNP40
SRSF9	THOC1
SRSF9	HNRNPF
GAN	TUBB4B
GAN	HNRNPA1
GAN	FAM126A
GAN	PKD1
GAN	MYB
GAN	CUX1
GAN	PABPC4
GAN	ESR2
GAN	TTN
GAN	CUL3
GAN	HNRNPF
GAN	RIOK1
GAN	UBB
GAN	UBE2F
GAN	DCUN1D2
PPP2R1B	CENPO
PPP2R1B	STAT3
PPP2R1B	ZWILCH
PPP2R1B	FOXO4
PPP2R1B	CUL1
PPP2R1B	AURKB
PPP2R1B	ANXA5
PPP2R1B	HDAC1
PPP2R1B	TRIM14
PPP2R1B	NDC80
PPP2R1B	ESPL1
PPP2R1B	PSME3
PPP2R1B	NCAPD3
PPP2R1B	PIK3CA
PPP2R1B	MAPK3
PPP2R1B	UBB
PPP2R1B	CDK4
NFE2L1	FN1
NFE2L1	MAPK3
NFE2L1	ATF4
NFE2L1	SREBF1
NFE2L1	FABP4
NFE2L1	STAT3
NFE2L1	CREB5
NFE2L1	TUBA4A
NFE2L1	SOX5
NFE2L1	NFE2L2
NFE2L1	UBR1
CUL3	DCTN1
CUL3	AURKB
CUL3	RPL30
CUL3	PSME3
CUL3	ATP2A1
CUL3	PABPC4
CUL3	TTN
CUL3	HNRNPF
CUL3	UBB
CUL3	TUBA4A
CUL3	UBE2F
CUL3	HNRNPA1
CUL3	MYBBP1A
CUL3	ADSS
CUL3	MTA2
CUL3	MSH6
CUL3	CDK4
CUL3	AHCY
CUL3	LYAR
CUL3	MCCC2
CUL3	RTEL1
CUL3	ESR2
CUL3	NFE2L2
CUL3	KPNB1
CUL3	BCKDHB
CUL3	TUBB4B
CUL3	CUL1
CUL3	PCNA
CUL3	HIST1H4D
CUL3	HIST1H4A
CUL3	CUL4A
CUL3	PON2
CUL3	HNRNPA2B1
CUL3	DCUN1D2
CUL3	POLD1
CUL3	DHX38
CUL3	SEPHS1
CUL3	DNMT3B
RPS26	FN1
RPS26	RIOK1
RPS26	ESR2
RPS26	RPL30
RPS26	PIH1D1
RPS26	WDR26
RPS26	LYAR
RPS26	SEC61B
GHR	STAT3
GHR	LIF
GHR	FOXO4
GHR	IL6R
GHR	PTPN6
GHR	JAK1
GHR	MAPK3
GHR	CUL1
SEPHS1	HNRNPF
SEPHS1	HNRNPA2B1
SEPHS1	FOXO4
SEPHS1	UBB
SEPHS1	AHCY
SEPHS1	ESR2
SEPHS1	HNRNPA1
SEPHS1	ENPP1
SEPHS1	LMNB1
SEPHS1	HIST1H1B
SEPHS1	PON2
SEPHS1	PCNA
SEPHS1	FAM126A
SEPHS1	DLG1
SEPHS1	ACSL4
SEPHS1	TCEA1
SEPHS1	KPNB1
SEPHS1	MAPK14
COG5	GOLGA4
COG5	VSIG1
COG5	CUX1
COG5	GOLGB1
HNRNPA2B1	CUL4A
HNRNPA2B1	FOXO4
HNRNPA2B1	HIST3H3
HNRNPA2B1	AHCY
HNRNPA2B1	HNRNPA1
HNRNPA2B1	TTN
HNRNPA2B1	HNRNPF
HNRNPA2B1	UBB
HNRNPA2B1	SNRNP40
HNRNPA2B1	CUX1
HNRNPA2B1	CUL1
HNRNPA2B1	XRCC3
HNRNPA2B1	CSTF2
HNRNPA2B1	MRE11
HNRNPA2B1	DHX38
HNRNPA2B1	PCF11
HNRNPA2B1	FN1
HNRNPA2B1	KPNB1
HNRNPA2B1	HIST1H2AB
HNRNPA2B1	ATF4
HNRNPA2B1	PIH1D1
HNRNPA2B1	ESR2
HNRNPA2B1	AQR
HNRNPA2B1	RIOK1
TBPL2	TAF11
TBPL2	TTF1
TBPL2	CREB5
FOXO4	TRIM14
FOXO4	TAF11
FOXO4	ESR2
FOXO4	CARTPT
FOXO4	FABP4
FOXO4	PCNA
FOXO4	CUL1
FOXO4	BRIP1
FOXO4	TTN
FOXO4	CREB5
