#tail	head
PPP2R5D	EGFR
PPP2R5D	INSR
PPP2R5D	PSMA6
PPP2R5D	ESPL1
PPP2R5D	YWHAB
PPP2R5D	CHEK1
PPP2R5D	AXIN1
PPP2R5D	SIAH2
PPP2R5D	STAG2
PPP2R5D	UBA52
PPP2R5D	PDS5B
PPP2R5D	PRKACA
EBF2	FOXA1
EBF2	SRY
EBF2	LHX3
EBF2	MSX1
EBF2	VDR
EBF2	STAG2
EBF2	HOXA11
PRKCZ	EGFR
PRKCZ	INSR
PRKCZ	PIK3C2A
PRKCZ	AQP9
PRKCZ	YWHAB
PRKCZ	VHL
PRKCZ	UBA52
PRKCZ	IL2RB
PRKCZ	HSPB1
SKP2	NXF1
SKP2	FOXO1
SKP2	COMMD2
SKP2	CDC34
SKP2	UBE2W
SKP2	YWHAB
SKP2	VHL
SKP2	UBA52
SKP2	PSMA6
SKP2	COPS7B
SKP2	JTB
SF3A2	CPSF6
SF3A2	CWC25
SF3A2	SNRPA1
SF3A2	SRRM2
SF3A2	SNRPC
SF3A2	SF3A3
SF3A2	HIST1H3C
SF3A2	CCAR1
SF3A2	DHX9
SF3A2	VIRMA
SF3A2	CWC27
SF3A2	ALYREF
HIST1H4L	HIST1H3C
HIST1H4L	DHX9
HIST1H4L	RPA1
HIST1H4L	FOXA1
HIST1H4L	NR5A2
HIST1H4L	STAG2
HIST1H4L	EGFR
HIST1H4L	HOXA2
HIST1H4L	PRDM9
HIST1H4L	H2AFV
HIST1H4L	MDC1
HIST1H4L	VHL
HIST1H4L	HMGA1
HIST1H4L	UBA52
HIST1H4L	DERL1
FZD4	FGF16
FZD4	GNG2
FZD4	PACSIN2
FZD4	LIF
FZD4	INPP5J
FZD4	UBA52
FZD4	IFNA5
FZD4	ARPC3
FZD4	PIK3C2A
FZD4	PDGFB
AQP9	PRDX6
AQP9	SMO
AQP9	RPSA
AQP9	PACSIN2
AQP9	BCR
AQP9	VDR
AQP9	ARPC3
AQP9	ARG1
AQP9	LPAR4
AQP9	PGD
MOK	INSR
MOK	WDR18
MOK	ZNF223
HMGA2	UBP1
HMGA2	PA2G4
HMGA2	HMGA1
HMGA2	HIST1H3C
HSPB1	ZBTB37
HSPB1	PRKACA
HSPB1	EGFR
HSPB1	SRRM2
HSPB1	PRDX6
HSPB1	RPSA
HSPB1	SF3A3
HSPB1	RPA1
HSPB1	PSMA6
HSPB1	PHF12
HSPB1	PNISR
HSPB1	YWHAB
HOXA2	FOXO1
HOXA2	HIST1H4H
HOXA2	LHX3
HOXA2	RCHY1
HOXA2	H2AFV
HOXA2	HIST1H3C
HOXA2	VDR
PRDM9	HIST1H4H
PRDM9	MSX1
PRDM9	HIST1H3C
PRDM9	H2AFV
HOXA11	MSX1
HOXA11	FOXA1
HOXA11	FOXO1
CENPJ	PRKACA
CENPJ	DYNLRB1
CENPJ	CAMSAP1
CENPJ	NUMA1
CENPJ	YWHAB
CENPJ	NXF1
LHX3	SRPK2
LHX3	PCNX1
LHX3	IMMP1L
LHX3	LRP2
TLX2	PRKACA
TLX2	ERG
TLX2	LPAR4
TLX2	NXF1
TLX2	PHF12
EMSY	PHF12
EMSY	VDR
EMSY	FOXA1
EMSY	SNRPA1
EMSY	ZNF335
EMSY	MDC1
EMSY	NXF1
EMSY	SRY
SNRPC	SRRM2
SNRPC	SF3A3
SNRPC	CCAR1
SNRPC	SNRPA1
SNRPC	DHX9
SNRPC	NXF1
SNRPC	ALYREF
SNRPC	VIRMA
SNRPC	HIST1H3C
SNRPC	CPSF6
SNRPC	SRPK2
LAMTOR2	DYNLRB1
LAMTOR2	YWHAB
LAMTOR2	RRAGC
LAMTOR2	AXIN1
LAMTOR2	ARG1
WDR18	SRRM2
WDR18	MKI67
WDR18	RPSA
WDR18	MDC1
MSX1	NXF1
MSX1	HMGA1
SMO	PDGFB
SMO	UBA52
SMO	LIF
SMO	GNG2
SMO	IFNA5
SMO	FGF16
PSMA6	HLA-C
PSMA6	SNRPA1
PSMA6	AXIN1
PSMA6	VHL
PSMA6	UBA52
PSMA6	DERL1
NR5A2	H2AFV
NR5A2	HIST1H3C
NR5A2	PRKACA
NR5A2	HIST1H4H
INSR	FAM19A3
INSR	FANCC
INSR	YWHAB
INSR	SMAD2
INSR	UBA52
ERG	FOXA1
ERG	CAD
ERG	HMGA1
ERG	RPS18
ERG	NUMA1
ERG	FOXO1
ZBTB37	SRY
ZBTB37	FOXA1
SLC18A2	PRDX6
SLC18A2	VDR
SLC18A2	BCR
ZNF335	RPSA
ZNF335	PHF12
CAD	DERL1
CAD	FASN
CAD	SMAD2
CAD	SLC38A3
CAD	PRKACA
CAD	CPSF6
CAD	CDC34
CAD	VHL
VIRMA	ALYREF
VIRMA	CPSF6
VIRMA	DHX9
VIRMA	SF3A3
VIRMA	SRRM2
VIRMA	SNRPA1
HLA-C	B2M
FOXO1	YWHAB
FOXO1	PIK3C2A
FOXO1	SMAD2
FOXO1	SLC38A3
FOXO1	PRKACA
FOXO1	IRF3
FOXO1	AXIN2
FOXO1	H2AFV
FOXO1	FBXO32
ZNF223	HERC1
PRKACA	ESPL1
PRKACA	RPSA
PRKACA	GNG2
PRKACA	ARPC3
PRKACA	VDR
PRKACA	NUMA1
PRKACA	SRRM2
PRKACA	DYNLRB1
PRKACA	EGFR
PRKACA	NXF1
PRKACA	PDGFB
PRKACA	IL5RA
CHEK1	RPA1
CHEK1	CWC25
CHEK1	MDC1
CHEK1	RBBP8
CHEK1	YWHAB
CHEK1	SYK
CHEK1	SRRM2
CHEK1	UBA52
CHEK1	FANCC
CHEK1	HIST1H3C
CHEK1	MKI67
NUMA1	STAG2
NUMA1	NXF1
NUMA1	FASN
NUMA1	RPSA
