#tail	head
LSM2	ESR2
LSM2	SOX2
LSM2	RALA
LSM2	ELAVL1
LSM2	PRPF8
LSM2	ILF3
LSM2	SP1
LSM2	TEX11
RALA	SMC3
RALA	ILF3
RALA	ESR2
RALA	MAPK14
RALA	ELAVL1
PSMD10	CUL3
PSMD10	DDX19B
PSMD10	ICE2
PSMD10	PRPF8
PSMD10	PSMD5
PSMD10	CDK2
PSMD10	HIST1H2BI
PSMD10	ILF3
PSMD10	ABRAXAS2
PSMD10	DDX31
SEMA3B	SLC33A1
SEMA3B	EGF
SEMA3B	KRTAP10-9
SEMA3B	SP1
HIST1H2AE	MEIS1
HIST1H2AE	HCFC1
HIST1H2AE	RBBP5
HIST1H2AE	RNF2
HIST1H2AE	HIST1H2BI
HIST1H2AE	RCC1
HIST1H2AE	MAPK3
HIST1H2AE	TCF7
HIST1H2AE	GABARAPL2
HIST1H2AE	ESR2
HIST1H2AE	MAPK1
HIST1H2AE	CDK2
HIST1H2AE	MAPK14
HIST1H2AE	SMC3
HIST1H2AE	TADA3
HIST1H2AE	EIF2AK2
HIST1H2AE	SUDS3
HIST1H2AE	EEF1A1
CUL3	PRPF8
CUL3	GABARAPL2
CUL3	FXR2
CUL3	RPL26L1
CUL3	SMC3
CUL3	RPS10
CUL3	RPL14
CUL3	ADSS
CUL3	ARMC8
CUL3	DROSHA
CUL3	ESR2
CUL3	HCFC1
CUL3	NISCH
CUL3	ILF3
CUL3	TARDBP
CUL3	KPNB1
CUL3	PSMD5
CUL3	ELAVL1
CUL3	HIST1H2BI
CUL3	KRT9
CUL3	PPP1CA
CUL3	EIF2AK2
CUL3	GLMN
CUL3	EEF1A1
HCFC1	SUDS3
HCFC1	NAPG
HCFC1	RBBP5
HCFC1	RNF2
HCFC1	PPP1CA
HCFC1	STOML2
HCFC1	ESR2
HCFC1	CDK2
HCFC1	ELAVL1
HCFC1	PRPF8
HCFC1	SP1
HCFC1	SORBS1
EEF1A1	ESR2
EEF1A1	LEP
EEF1A1	MAZ
EEF1A1	ILF3
EEF1A1	SPP1
EEF1A1	ADSS
EEF1A1	NAPG
EEF1A1	GABARAPL2
EEF1A1	PRKCD
EEF1A1	STOML2
EEF1A1	CDK2
EEF1A1	RPS10
EEF1A1	MED10
EEF1A1	PRPF8
EEF1A1	RPL26L1
EEF1A1	TARDBP
EEF1A1	MAPK14
EEF1A1	SP1
EEF1A1	RPL14
EEF1A1	EGF
EEF1A1	TRIM29
EEF1A1	SORBS1
EEF1A1	IKBKG
EEF1A1	RPL28
ILF3	CDK2
ILF3	MAZ
ILF3	TARDBP
ILF3	EIF2AK2
ILF3	AKT1
ILF3	SPZ1
ILF3	RNF2
ILF3	PPP1CA
ILF3	GABARAPL2
ILF3	RPL28
ILF3	TPM4
ILF3	DROSHA
ILF3	XRCC6
ILF3	PRPF8
ILF3	SP1
ILF3	RPL14
GNB4	PDGFA
GNB4	PCP2
GNB4	TAC1
GNB4	MEIS1
GNB4	DRD2
GNB4	SHC1
GNB4	RXFP3
GNB4	ADRA1A
GNB4	ESR2
GNB4	PRKCD
GNB4	IRS2
GNB4	EGF
GNB4	LAT
GNB4	PDCL
GNB4	AKT1
GNB4	GABBR2
XRCC6	RPS10
XRCC6	AHR
XRCC6	PRPF8
XRCC6	DNM2
XRCC6	RCC1
XRCC6	CDK2
XRCC6	HIST1H2BI
XRCC6	NAPG
XRCC6	TADA3
XRCC6	NOP53
XRCC6	SORBS1
XRCC6	TAC1
XRCC6	TARDBP
XRCC6	COIL
XRCC6	SP1
XRCC6	STOML2
XRCC6	GABARAPL2
DRD2	PPP1R9B
DRD2	GABBR2
DRD2	PDGFA
DRD2	PCP2
DRD2	TAC1
DRD2	RDH10
DRD2	EGF
DRD2	LEP
DRD2	SPP1
DUSP21	MYO1B
DUSP21	TPM4
DUSP21	SUCLA2
DUSP21	MAPK14
DUSP21	BMX
DUSP21	COX4I1
DUSP21	TEX11
DUSP21	FER
DUSP21	JAK1
FOSL1	JUND
FOSL1	EGF
FOSL1	SP1
FOSL1	PRKCD
FOSL1	MAZ
CEBPB	MED26
CEBPB	BMX
CEBPB	RDH10
CEBPB	ID1
CEBPB	MAPK3
CEBPB	ESR2
CEBPB	LEP
CEBPB	ELAVL1
CEBPB	PDCL
CEBPB	AHR
CEBPB	MAPK14
CEBPB	SP1
CEBPB	MAPK1
CEBPB	TAC1
CEBPB	MEIS1
SORT1	CDK2
SORT1	ELAVL1
SORT1	ICE2
SORT1	FNDC3A
SORT1	LEP
SORT1	AHR
SORT1	ESR2
SORT1	DNM2
LEP	KRT9
LEP	PDGFA
LEP	PRKCD
LEP	KRT6A
LEP	MED10
