#tail	head
VAMP7	SYNJ1
VAMP7	HSPA8
VAMP7	SNAP29
VAMP7	NOG
VAMP7	CLINT1
VAMP7	STX8
VAMP7	UBB
VAMP7	RPS27A
SYNJ1	NOG
SYNJ1	IGHD
SYNJ1	GNAO1
SYNJ1	GNG12
SYNJ1	SORBS2
SYNJ1	PTEN
SYNJ1	UBB
SYNJ1	IGKV1D-39
SYNJ1	ELK1
SYNJ1	GNA15
SYNJ1	PLCD1
SYNJ1	RPS27A
SYNJ1	IGLV3-25
SYNJ1	IGKV3D-20
SYNJ1	IGHM
SYNJ1	IRS2
SYNJ1	HSPA8
SYNJ1	GNAI1
HIST1H2AG	HIST2H3C
HIST1H2AG	HIST2H3D
HIST1H2AG	TRIM25
HIST1H2AG	CUL4B
HIST1H2AG	ASXL2
HIST1H2AG	NOG
HIST1H2AG	HIST2H4A
UCHL3	FOXJ2
UCHL3	UBB
UCHL3	USP20
UCHL3	NOG
UCHL3	SMAD1
UCHL3	NRF1
UCHL3	HSD17B10
UCHL3	RPS27A
UCHL3	NR1I2
ADRA2A	CXCL8
ADRA2A	GNAO1
ADRA2A	CCL13
ADRA2A	GNAI1
ADRA2A	IL1B
ADRA2A	GNG12
ADRA2A	NOG
RPH3A	CEBPD
RPH3A	NTRK1
GRM8	GNAI1
GRM8	IL1B
GRM8	GNAO1
GRM8	GNG12
GRM8	TNFSF10
GRM8	FGF9
GRM8	BMP2
GRM8	AR
GRM8	CXCL8
GRM8	GNA15
UGT2B4	XYLT2
UGT2B4	STAT5A
UGT2B4	ALG5
UGT2B4	ALG13
LIMA1	SORBS2
LIMA1	PPP1CB
LIMA1	PTEN
LIMA1	ITPR3
LIMA1	EFHD2
LIMA1	CLINT1
LIMA1	NTRK1
LIMA1	NOG
LIMA1	GSN
ITPR3	IGHD
ITPR3	GNAO1
ITPR3	GNG12
ITPR3	PRKACB
ITPR3	PLCD1
ITPR3	IGKV3D-20
ITPR3	CEBPD
ITPR3	STAT6
ITPR3	IGKV1D-39
ITPR3	TRIM25
ITPR3	PTEN
ITPR3	SNAP29
ITPR3	CPNE1
ITPR3	IGLV3-25
ITPR3	GNA15
ITPR3	IGHM
ITPR3	IRS2
ITPR3	GNAI1
ITPR3	NOG
HTR3A	CXCL8
HTR3A	GP1BB
HTR3A	CPNE1
HTR3A	LMBR1
HTR3A	GNAI1
HTR3A	LRRC8A
HTR3A	PARP1
HTR3A	GNG12
HTR3A	ALG9
HTR3A	LRRC8D
HTR3A	NTS
HTR3A	IL1B
HTR3A	NOG
CSPG5	NOG
CSPG5	XYLT2
CSPG5	DSEL
NTS	CXCL8
NTS	GNA15
NTS	PARP1
NTS	NOG
NTS	GNG12
HSPA8	AR
HSPA8	SRSF1
HSPA8	NLRX1
HSPA8	BAG4
HSPA8	DET1
HSPA8	RELA
HSPA8	TRIM9
HSPA8	HIST2H3D
HSPA8	MAVS
HSPA8	NTRK1
HSPA8	UBB
HSPA8	WBP11
HSPA8	SORBS2
HSPA8	CUL4B
HSPA8	GNA15
HSPA8	SF3B6
HSPA8	PARP1
HSPA8	BAG1
HSPA8	IKBKB
HSPA8	TRIM25
HSPA8	SCO2
HSPA8	PTEN
HSPA8	PPIA
HSPA8	HIST2H3C
HSPA8	RPS27A
HSPA8	MAP3K1
RPS27A	UBB
RPS27A	PDGFRB
RPS27A	UBE2G1
RPS27A	FGF9
RPS27A	UBE2G2
RPS27A	RELA
RPS27A	PARP1
RPS27A	TRIM69
RPS27A	NTRK1
RPS27A	RPS6
RPS27A	CUL4B
RPS27A	UBE2D3
RPS27A	UBE3D
RPS27A	TRIM25
RPS27A	COMMD2
RPS27A	FBXO21
RPS27A	PTPN11
RPS27A	HIST2H4A
RPS27A	DET1
RPS27A	MAVS
RPS27A	NEDD4L
RPS27A	PPIA
RPS27A	TGFBR2
RPS27A	PTEN
RPS27A	IKBKB
RPS27A	SMAD1
RPS27A	VPS28
RPS27A	TRIM9
GP1BB	CD3E
GP1BB	IPPK
GP1BB	LRRC8B
TMEM237	NOG
TMEM237	PPIA
TMEM237	STX8
TMEM237	C16orf58
HIST2H4A	NTRK1
HIST2H4A	MAP3K1
HIST2H4A	MAPK14
HIST2H4A	LIN54
HIST2H4A	HIST2H3C
HIST2H4A	SRSF1
HIST2H4A	TGFBR2
HIST2H4A	AR
HIST2H4A	RELA
HIST2H4A	CLU
HIST2H4A	PARP1
HIST2H4A	GSTP1
HIST2H4A	CBX1
HIST2H4A	HIST2H3D
HIST2H4A	PPARG
HIST2H4A	CUL4B
HIST2H4A	ASXL2
HIST2H4A	CXCL8
HIST2H4A	HIRIP3
HIST2H4A	TRIM25
HIST2H4A	SMARCD3
HIST2H4A	PTEN
HIST2H4A	IL1B
HIST2H4A	HIST1H2AK
GNAI1	GNG12
GNAI1	CD3E
GNAI1	AR
GNAI1	CXCL8
GNAI1	PTPN11
GNAI1	MAPK14
GNAI1	PRKACB
GNAI1	CX3CL1
GNAI1	CCL13
GNAI1	GNAO1
GNAI1	PTEN
GNAI1	CBX1
HIST2H3D	CUL4B
HIST2H3D	ASXL2
HIST2H3D	CXCL8
HIST2H3D	KDM4D
HIST2H3D	HIST1H2AK
HIST2H3D	SMARCD3
HIST2H3D	AR
HIST2H3D	MAPK14
HIST2H3D	STAT6
NLRX1	TRIM25
NLRX1	IKBKB
NLRX1	PVR
NLRX1	NOG
NLRX1	HSCB
NLRX1	MAVS
CUL4B	HSD17B10
CUL4B	COMMD2
CUL4B	PARP1
CUL4B	RPS6
CUL4B	UBE2D3
CUL4B	CBX1
CUL4B	PPIA
CUL4B	SLAMF1
CUL4B	ALDH9A1
CUL4B	KDM4D
CUL4B	AR
CUL4B	SRSF1
CUL4B	HSD17B4
CUL4B	HIST1H2AK
CUL4B	PTEN
CUL4B	NOG
CUL4B	DET1
CUL4B	NTRK1
CUL4B	UBB
CUL4B	HIST2H3C
SCO2	PPIA
SCO2	IL1B
SCO2	PARP1
SCO2	CXCL8
SCO2	SRSF1
SCO2	HSCB
SCO2	CLU
SCO2	GSN
PLCD1	DAGLB
PLCD1	DGKZ
PLCD1	PTEN
PLCD1	GSTP1
PLCD1	GNG12
PLCD1	GNA15
CNTRL	IGKV1D-39
CNTRL	GNG12
CNTRL	FCGR3A
CNTRL	IGHM
CNTRL	IGHD
CNTRL	PTPN11
CNTRL	IGLV3-25
CNTRL	MET
CNTRL	IGKV3D-20
CNTRL	PDGFRB
CNTRL	IRS2
CNTRL	FGF9
CNTRL	NOG
MBNL1	NOG
MBNL1	STAT5A
MBNL1	SMAD1
MBNL1	CEBPD
MBNL1	HSCB
MBNL1	AR
MBNL1	STAT6
MBNL1	DAP3
MBNL1	DDIT3
COX7B	ALDH9A1
COX7B	HSCB
COX7B	NOG
COX7B	COX6A2
COX7B	COX4I2
COX7B	SUOX
MFSD9	CXCL8
MFSD9	ELK1
MFSD9	NRF1
SMARCD3	NRF1
SMARCD3	PARP1
SMARCD3	SMAD1
SMARCD3	MAPK14
SMARCD3	HIST2H3C
SMARCD3	PPARG
CPNE1	SMAD1
CPNE1	FOXJ2
CPNE1	TRIM25
CPNE1	STAT5A
CPNE1	GSTP1
CPNE1	NRF1
CPNE1	NTRK1
CPNE1	SORBS2
EPB41L4B	TRIM25
EPB41L4B	PPIA
EPB41L4B	AR
EPB41L4B	NOG
SLAMF1	PTPN11
SLAMF1	PTCD2
SLAMF1	ITGA7
SLAMF1	INTS12
DAGLB	GNG12
DAGLB	IGHM
DAGLB	IGKV1D-39
DAGLB	PPARG
DAGLB	GNA15
DAGLB	IGHD
DAGLB	TRIM25
DAGLB	IGLV3-25
DAGLB	IGKV3D-20
DAGLB	IPPK
IKBKB	IL1B
IKBKB	CXCL8
IKBKB	SLC30A10
IKBKB	TNFSF10
IKBKB	NTRK1
IKBKB	MAP3K1
IKBKB	UBB
IKBKB	MAPK14
IKBKB	NEDD4L
IKBKB	TNIP2
IKBKB	PPARG
IKBKB	RELA
IKBKB	PARP1
IKBKB	STAT6
IKBKB	MAVS
IKBKB	TRIM25
IKBKB	CASP10
