#tail	head
PRKDC	FN1
PRKDC	HIF1A
PRKDC	VIM
PRKDC	BAG3
PRKDC	EEF1G
PRKDC	SP1
PRKDC	E2F1
PRKDC	CDK2
PRKDC	XPO1
PRKDC	CDKN1B
PRKDC	TPM3
PRKDC	HIST1H4H
PRKDC	CDC5L
PRKDC	CLK1
PRKDC	PSMB5
PRKDC	EIF2S1
PRKDC	CYLD
KRT8	CTNNA1
KRT8	SCO1
KRT8	FLOT1
KRT8	NOG
KRT8	TCF3
KRT8	VIM
KRT8	CLK1
FZD2	SP3
FZD2	IL11
FZD2	PPP2R5B
FZD2	TCF3
FZD2	EGF
FZD2	SP1
FZD2	BMP10
FZD2	GNG12
BMP10	TGFBR1
BMP10	FZD8
BMP10	SMAD1
FNDC5	NOG
FNDC5	ATP2A3
FNDC5	TCF3
MYCN	MAZ
MYCN	LHX9
MYCN	NOG
MYCN	EIF4B
MYCN	SP1
MYCN	CDK2
MYCN	ABCC1
MYCN	HDAC1
MYCN	TPM2
MYCN	BARHL1
FOXC1	NOG
FOXC1	CDK2
FOXC1	LHX9
FOXC1	HMCN1
TPM2	CDK2
TPM2	TCF3
TPM2	SP1
TPM2	VIM
TPM2	TRPV3
TPM2	HTR3D
TPM2	ACTG2
TPM2	NOG
TPM2	CATSPER2
TPM2	MAZ
TPM2	DDB1
TPM2	HOXA9
TPM2	TPM3
TPM2	P2RX7
LHX9	NOG
LHX9	SSBP3
LHX9	ANKRD17
LHX9	MAZ
LHX9	HOXA9
SLC27A4	NOG
SLC27A4	SOAT2
SLC27A4	CDC5L
SLC27A4	SLC1A2
SLC27A4	GPAT4
SLC27A4	NT5C2
UBE2L6	RNF19B
UBE2L6	HERC5
UBE2L6	TRIM39
UBE2L6	NOG
UBE2L6	EEF1G
UBE2L6	RNF138
UBE2L6	TCF3
PRDX6	CDK2
PRDX6	ABCC1
PRDX6	GSR
PRDX6	ACOX1
PRDX6	RFK
PRDX6	CYP1A2
PRDX6	GSTO1
PRDX6	HIF1A
PRDX6	SCO1
E2F1	ITGA3
E2F1	TCF3
E2F1	SSBP3
E2F1	VCAN
E2F1	GGNBP2
E2F1	CDC5L
E2F1	RPS20
E2F1	HOXA9
E2F1	SP1
E2F1	CDK2
E2F1	PAX8
E2F1	PRR20C
E2F1	ZEB1
E2F1	HDAC1
E2F1	HIF1A
E2F1	HIST1H2BO
E2F1	BARHL1
E2F1	EEF1G
E2F1	EIF2S1
E2F1	TRIM39
E2F1	GPBP1
E2F1	RANBP1
E2F1	SCO1
E2F1	CCND1
E2F1	GPS2
E2F1	DDB1
E2F1	CDKN1B
E2F1	NCOR2
USP48	SNW1
USP48	TCF3
USP48	ZEB1
USP48	NOG
SNTG1	SF1
SNTG1	TGFBR1
SERPINB4	FRMD1
SERPINB4	PKD2L2
SERPINB4	EGFR
TBL1X	NOG
TBL1X	HOXA9
TBL1X	NCOR2
TBL1X	PPP2R5B
TBL1X	ACOX1
TBL1X	GPS2
TBL1X	HIST1H4H
TBL1X	SNW1
TBL1X	HDAC1
ANKRD17	SP3
B3GALNT1	AK3
B3GALNT1	NOG
B3GALNT1	EXTL1
B3GALNT1	AHR
HOXC6	ZEB1
HOXC6	AHR
HOXC6	CDC5L
HOXC6	NFIL3
HOXC6	BMP15
HOXC6	NRF1
HOXC6	SP1
HOXC6	CUX1
CUX1	CDC5L
CUX1	HOXA9
CUX1	PAX8
CUX1	EGF
CUX1	EGFR
CUX1	BRK1
CUX1	CCND1
CUX1	FGFR4
CUX1	ECT2
CUX1	YES1
CUX1	PKD2L2
CUX1	AKT3
CUX1	GNG12
CUX1	SMAD1
CUX1	NOG
GPBP1	SPZ1
GPBP1	NFIL3
BRK1	EPHA2
BRK1	NRF1
BRK1	YES1
BRK1	GNG12
BRK1	EGF
BRK1	EGFR
USP7	XAB2
USP7	PSMB5
USP7	EIF4B
USP7	CDK2
USP7	SF1
USP7	USP21
USP7	UBE2S
USP7	ZEB1
USP7	SNW1
USP7	HIF1A
PNPLA8	LPCAT1
PNPLA8	ACSM1
AHR	FN1
AHR	CCND1
AHR	ZEB1
AHR	XPO1
AHR	NOG
AHR	HIF1A
AHR	CDKN1B
AHR	DDB1
AHR	SP1
AHR	GSR
AHR	CYP1B1
AHR	TRIM39
AHR	MAZ
AHR	CTNNA1
AHR	BMP15
AHR	NRF1
AHR	SF1
AHR	VIM
SCO1	FN1
SCO1	VIM
SCO1	RANBP1
SCO1	STK38L
HERC5	NUDCD2
HERC5	CCND1
HERC5	RANBP1
HERC5	NOG
PAX8	HOXA9
PAX8	SPZ1
ABCC1	RFK
ABCC1	GSR
ABCC1	PLA2R1
ABCC1	ECHS1
ABCC1	EIF4B
ABCC1	CPNE1
ABCC1	HIF1A
ABCC1	ACOX1
ABCC1	CDK2
ABCC1	FLOT1
ABCC1	SP1
ABCC1	GSTO1
ABCC1	GSTM3
ABCC1	HDAC1
CATSPER2	SF1
CATSPER2	VIM
CATSPER2	SP1
CATSPER2	CPNE1
CATSPER2	ATP2A3
CATSPER2	CAMK2A
CATSPER2	ACTG2
CATSPER2	ATP2C2
CATSPER2	TPM3
CDK2	MSN
CDK2	VIM
CDK2	PSMA6
CDK2	AKT3
CDK2	BMP15
CDK2	HIF1A
CDK2	CDC5L
CDK2	CDKN1B
CDK2	SP1
CDK2	ATP2A3
CDK2	EGF
CDK2	TPM3
CDK2	HIST1H4H
CPNE1	P2RX7
CPNE1	SMAD1
CPNE1	HTR3D
CPNE1	BAG3
CPNE1	PLEKHA7
CPNE1	SPZ1
CPNE1	SF1
CPNE1	FN1
CPNE1	CYP1A2
CPNE1	SNW1
CPNE1	TCF3
CPNE1	CDC5L
CPNE1	SEC13
CPNE1	TRPV3
CPNE1	ZEB1
GPAT4	LPCAT1
GPAT4	BCKDHA
GPAT4	SP1
GPAT4	GLYCTK
ITGA3	TCF3
ITGA3	SF1
ITGA3	FN1
ITGA3	NOG
ITGA3	VCAN
ITGA3	AGRN
ITGA3	SP1
ITGA3	MAZ
ITGA3	EGFR
ETS2	TPM3
ETS2	SP3
ETS2	FGFR4
ETS2	ATP2A3
ETS2	MSN
ETS2	RNF138
ETS2	FN1
ETS2	XPO1
ETS2	CLDN12
ETS2	CDKN1B
ETS2	CHIC2
ETS2	RPS20
ACTG2	TRPV3
ACTG2	HTR3D
ACTG2	EGFR
ACTG2	P2RX7
ACTG2	TPM3
ACTG2	CTNNA1
SEC13	YES1
SEC13	CLDN12
SEC13	EEF1G
SEC13	EIF4B
SEC13	SF1
SEC13	SP1
SEC13	XPO1
SEC13	BAG3
SEC13	FLOT1
SEC13	PPP2R5B
SEC13	KIF2A
SEC13	SEC22A
SEC13	EIF2S1
SEC13	PLEKHA7
SEC13	CTNNA1
SEC13	STK38L
PNLIPRP1	CEMIP2
ST5	MAZ
ST5	ZEB1
CA6	NT5C2
CYLD	XPO1
CYLD	CDC5L
CYLD	HIST1H4H
CYLD	HOXA9
CYLD	ATP2A3
CYLD	SPZ1
CYLD	CAMK2A
CYLD	NFIL3
CYLD	PSMB5
CYLD	EIF2S1
CYLD	EIF4B
CYLD	VIM
CYLD	DDB1
CYLD	EEF1G
CYLD	SP1
CYLD	UBE2S
CYLD	PSMA6
CYLD	ZEB1
TNFSF14	PSMB5
TNFSF14	PSMA6
PKD2L2	NRF1
AK3	EXTL1
AK3	NFIL3
AK3	ACSM1
AK3	TCF3
AK3	NARS2
AK3	PPCS
AK3	HIF1A
VIPR1	GNG12
FGFR4	AKT3
FGFR4	EPHA2
FGFR4	EGFR
FGFR4	YES1
FGFR4	NOG
FGFR4	HIF1A
FGFR4	GLCE
SLC1A2	DARS2
SLC1A2	RIMS1
SLC1A2	HIST1H4H
SLC1A2	HTR3D
SLC1A2	SP1
ECT2	CDC5L
ECT2	LPCAT1
ECT2	CTNNA1
ECT2	NOG
ECT2	RPS20
ECT2	PSMA6
SMAD1	CCND1
SMAD1	SRCAP
SMAD1	XPO1
SMAD1	TGFBR1
SMAD1	RNF138
SMAD1	EGF
SMAD1	BMP15
SMAD1	SP3
SMAD1	CTNNA1
SMAD1	HDAC1
SMAD1	RIMS1
BAG3	VIM
BAG3	PSMB5
BAG3	PSMA6
BAG3	ACD
BAG3	NOG
BAG3	CDKN1B
BAG3	SOAT2
BAG3	SP1
BAG3	GSTO1
BAG3	NAP1L5
BAG3	GSTM3
ATP2A3	P2RX7
ATP2A3	NFIL3
ATP2A3	HTR3D
ATP2A3	MAZ
ATP2A3	TCF3
ATP2A3	TRPV3
ATP2A3	NOG
ACD	XPO1
ACD	HIST1H4H
ACD	HIST1H2BO
ACD	STN1
ACD	EIF4B
ACD	PPP2R5B
RANBP1	SF1
RANBP1	XPO1
RANBP1	FN1
RANBP1	EGFR
RPS20	EGFR
RPS20	EIF2S1
RPS20	FN1
RPS20	EIF4B
RPS20	CYP1A2
EGF	RAB31
EGF	CCND1
EGF	CEMIP2
EGF	YES1
EGF	ZEB1
EGF	AKT3
EGF	DRD5
EGF	PPP2R5B
EGF	NOG
EGF	HIF1A
EGF	VIM
EGF	VCAN
EGF	HDAC1
EGF	P2RX7
EGF	GNG12
NT5C2	NOG
NT5C2	GLYCTK
NT5C2	PPCS
NT5C2	ACOX1
CEMIP2	EGFR
DRD5	IL11
DRD5	GNG12
DRD5	BMP15
USP21	SP1
USP21	PLEKHA7
USP21	TGFBR1
USP21	UBE2S
EEF1G	SP1
EEF1G	HIST1H4H
EEF1G	CDC5L
EEF1G	GSTO1
EEF1G	PLEKHA7
EEF1G	SEC24C
EEF1G	SF1
EEF1G	FN1
EEF1G	DDB1
EEF1G	SNW1
ACSM1	BCKDHA
ACSM1	ECHS1
ACSM1	SOAT2
ACSM1	NAT2
ACSM1	ACOX1
ACSM1	LPCAT1
FN1	PSMB5
FN1	SP1
FN1	PSMA6
FN1	ZEB1
FN1	XPO1
FN1	HIF1A
FN1	FLOT1
FN1	AGRN
FN1	GSTO1
FN1	HDAC1
FN1	MSN
FN1	SEC24C
FN1	TPM3
FN1	CYP1A2
FN1	MAZ
FN1	HIST1H4H
FN1	YES1
FN1	EGFR
FN1	SF1
FN1	VIM
FN1	VCAN
CLK1	SSBP3
LPCAT1	NOG
LPCAT1	BCKDHA
EIF4B	SNW1
EIF4B	PLEKHA7
EIF4B	SF1
EIF4B	SP1
EIF4B	XPO1
EIF4B	NOG
EIF4B	EIF2S1
EIF4B	CTNNA1
EIF4B	EGFR
EIF4B	SEC24C
RNF138	NAP1L5
RNF138	COPS8
RNF138	SP1
RNF138	UBE2S
RNF138	TGFBR1
RNF138	MAZ
CAMK2A	NCOR2
CAMK2A	ZEB1
CAMK2A	CDKN1B
CAMK2A	EGFR
CAMK2A	P2RX7
CAMK2A	RIMS1
CAMK2A	AKT3
CAMK2A	TANC1
CAMK2A	HTR3D
CAMK2A	TCF3
CAMK2A	VIM
CAMK2A	TRPV3
TANC1	NOG
