#tail	head
LAMP1	ABI2
LAMP1	APBB2
LAMP1	DLG1
LAMP1	SEH1L
UBC	CCT2
UBC	ACTR1A
UBC	RAD51C
UBC	VDAC2
UBC	LCK
UBC	EGLN3
UBC	BARD1
UBC	HSPA8
UBC	BLM
UBC	UBR1
UBC	PSMD13
UBC	CHMP4A
INPP5D	BAG4
INPP5D	LCK
INPP5D	CHN2
ITGB8	RPL23
KRT20	KRT2
NDN	FSD2
NDN	EID2
INSC	ZNF587
ZBTB14	EGFR
ZBTB14	FKBP2
ZBTB14	TAOK2
EGR1	RELA
EGR1	ABI2
EGR1	TCF4
EGR1	ESR2
SEH1L	SEC23A
SEH1L	SRRM1
SEH1L	HSPA8
SEH1L	CDC42
SEH1L	RAE1
SEH1L	EGLN3
SEH1L	CPSF4
SEH1L	SORBS3
HSPA8	RELA
HSPA8	RBBP7
HSPA8	SP1
HSPA8	EGLN3
HSPA8	CPSF4
HSPA8	EGFR
HSPA8	RPS27A
RPS27A	CDC42
RPS27A	BLM
RPS27A	SP1
RPS27A	HIST1H4D
RPS27A	RELA
RPS27A	FBXL22
RPS27A	PIK3R3
RPS27A	BARD1
RPS27A	RPL14
RPS27A	H2AFX
RPS27A	UBE2Q1
RPS27A	DCUN1D1
RPS27A	VDAC2
RPS27A	RAD51C
C1GALT1	MGAT2
C1GALT1	UGT2B7
RBBP5	TP53BP1
RBBP5	SEC23A
RBBP5	RBBP7
RBBP5	HDAC2
DCUN1D1	UBB
DCUN1D1	TUBB
BARD1	RELA
BARD1	TP53BP1
BARD1	H2AFX
BARD1	WDR5
UTP18	SP1
UTP18	IFI16
TCF4	H2AFX
TCF4	INS
TCF4	FLNC
TCF4	CHN2
INS	APBB2
INS	RPL23
INS	RSL1D1
INS	TTR
INS	SP1
INS	BAG4
INS	RELA
INS	ACTR1A
INS	UBR1
INS	SPTAN1
INS	HSPBP1
INS	ENO1
INS	SNRPN
INS	SNU13
INS	CHMP4A
RSL1D1	RPL23
RSL1D1	RPL32
CHRNB2	VDAC2
CHRNB2	SORBS3
GALNT13	MUC20
TNPO1	PTPRA
RAE1	SF3A3
RAE1	SEC23A
UBE2Q1	UBR1
GTF2F1	SRSF7
GTF2F1	POLR2L
GTF2F1	SNU13
GTF2F1	U2AF2
GTF2F1	CPSF7
GTF2F1	SP1
GTF2F1	SNRPN
SKAP2	SNRPN
PEMT	PLA2G16
PEMT	PLA2G10
PTPRA	FYN
PTPRA	LCK
PTPRA	PTPRM
PTPRA	SYK
HIST1H4D	ESR2
HIST1H4D	SYNE1
HIST1H4D	POLR2L
HIST1H4D	HDAC11
HIST1H4D	EGFR
HIST1H4D	RELA
HIST1H4D	RAD51C
HIST1H4D	TP53BP1
B4GALT5	GXYLT1
SF3A3	SNU13
SF3A3	BAG4
SF3A3	SRSF7
SF3A3	CPSF4
SF3A3	PPIL3
