#tail	head
NME2	HIBCH
NME2	ALDH3B1
NME2	AACS
NME2	SLC27A5
NME2	FARSA
NME2	ADH4
HNF4A	TMEM115
HNF4A	ALDH3B1
HNF4A	SEMA6C
HNF4A	EIF4EBP2
HNF4A	ACSF2
HNF4A	ZNF764
HNF4A	CDC45
HNF4A	ARNT
SLC2A3	AACS
SLC2A3	PGGHG
SLC2A3	ARNT
SLC27A5	FARSA
SLC27A5	HIBCH
SLC27A5	AACS
SLC27A5	ALDH3B1
FOXF2	EIF4EBP2
FOXF2	ACSF2
FOXF2	BPIFA1
FOXF2	FAM13C
FOXF2	ARNT
ADGRG2	KRT6B
ADGRG2	TMEM115
ADGRG2	CDC45
ADGRG2	SPATA31A7
ADGRG2	SEMA6C
ADGRG2	APOC1
ALDH3B1	AACS
ALDH3B1	HIBCH
ALDH3B1	ADH4
SPATA31A7	KRT6B
SPATA31A7	APOC1
SPATA31A7	SEMA6C
SPATA31A7	TMEM115
SPATA31A7	CDC45
KRT6B	SEMA6C
KRT6B	CDC45
KRT6B	APOC1
KRT6B	TMEM115
ACSF2	HIBCH
ACSF2	APOC1
PGGHG	SLC2A6
CDC45	SEMA6C
CDC45	UBC
CDC45	TMEM115
CDC45	APOC1
TMEM115	SEMA6C
TMEM115	APOC1
UBC	TRIM28
UBC	KLHL21
UBC	BPIFA1
UBC	IKBKG
UBC	RDH12
UBC	FARSA
ADH4	ARNT
ADH4	RDH12
SEMA6C	APOC1
IKBKG	KLHL21
IKBKG	ARNT
IKBKG	TRIM28
IKBKG	KPNA3
ARNT	TRIM28
ARNT	KPNA3
ZNF764	TRIM28
ZNF764	KPNA3
EIF4EBP2	RDH12
HIBCH	AACS
