#tail	head
PIK3R5	GNG2
PIK3R5	CD79A
PIK3R5	PRKCQ
PIK3R5	GNG4
PIK3R5	IGKV3-15
PIK3R5	PLCG2
PIK3R5	IGKV2-30
PIK3R5	CD247
PIK3R5	SOS2
PIK3R5	RPS27A
PIK3R5	GNG3
PIK3R5	IGLV2-23
PIK3R5	RRAS2
PIK3R5	IRS2
PIK3R5	CFTR
PIK3R5	EPO
PIK3R5	RASA1
MCHR2	GNGT2
ZER1	PPIA
ZER1	SP1
ZER1	CLPSL1
NR4A1	ALDH1A1
NR4A1	RNF111
NR4A1	ATM
NR4A1	CASP3
NR4A1	SP1
NR4A1	HDAC6
NR4A1	PPBP
NR4A1	REPIN1
LDHB	DHPS
LDHB	EFTUD2
LDHB	MCM2
LDHB	SMURF1
LDHB	ACADM
LDHB	NME2
LDHB	PHGDH
LDHB	CUL4B
LDHB	ALDH1A1
LDHB	SPTAN1
LDHB	FAR2
LDHB	OGA
LDHB	SUCLG1
IGKV2-30	ITPKC
IGKV2-30	CD79A
IGKV2-30	GNG4
IGKV2-30	GNB4
IGKV2-30	B2M
IGKV2-30	CD247
IGKV2-30	GNG3
IGKV2-30	CD22
IGKV2-30	HCK
IGKV2-30	IRS2
IGKV2-30	EPO
IGKV2-30	DVL3
LIN28B	HIST1H1A
LIN28B	OGA
SLC17A3	ATP7B
SLC17A3	DDX39B
SLC17A3	ATP6V1A
SLC17A3	CFTR
SLC17A3	TCF3
SLC17A3	SLC6A5
ZHX2	OGA
ZHX2	AARS2
ZHX2	ESR2
ZHX2	JUN
NME2	ACSM1
NME2	OGA
NME2	GNG2
NME2	MCM2
NME2	GNG4
NME2	GNB4
NME2	NUDT5
NME2	ALG13
NME2	GNGT2
NME2	GNG3
NME2	ATP6V1B2
NME2	ESR2
NME2	TUBA1A
NME2	RPL38
NME2	UGCG
RBPJ	TBL1XR1
RBPJ	RANGAP1
RBPJ	ESR2
RBPJ	HDAC6
RBPJ	CDK8
RBPJ	NFIX
RBPJ	SLC30A7
ALG1	MOV10
ALG1	TUBA1A
CD247	IL2RA
CD247	CD79A
CD247	GNG2
CD247	KIT
CD247	B2M
CD247	HNF1A
CD247	PRKCQ
CD247	EIF5A
CD247	IGLV2-23
CD247	GNG4
CD247	PPIA
CD247	JUN
CD247	IGKV3-15
CD247	HNF4A
CD247	GNG3
CD247	IRS2
CD247	NUP205
CD247	FOS
CD247	GNGT2
CD247	REPIN1
CD247	SIK1
CD247	TCF3
CD247	DVL3
CD247	HCK
NFIX	ESR2
NFIX	HNF1A
RAD51AP1	REPIN1
RAD51AP1	DNA2
RAD51AP1	RPS27A
RPS27A	SMURF1
RPS27A	MYLIP
RPS27A	PLA2G10
RPS27A	MCM2
RPS27A	NUP205
RPS27A	CUL4B
RPS27A	MAPK6
RPS27A	UFM1
RPS27A	DDB1
RPS27A	TRAIP
RPS27A	TCF3
RPS27A	RPL38
RPS27A	GTF2H3
RPS27A	RNPS1
RPS27A	MOV10
RPS27A	OGA
RPS27A	HIST1H4L
RPS27A	KIT
RPS27A	EIF5A
RPS27A	RPL10
RPS27A	FBXO25
RPS27A	JUN
RPS27A	EFTUD2
RPS27A	PHGDH
IGLV2-23	ITPKC
IGLV2-23	GNG4
IGLV2-23	PLCG2
IGLV2-23	GNG3
IGLV2-23	GNGT2
IGLV2-23	B2M
IGLV2-23	CD22
IGLV2-23	DVL3
IGLV2-23	IRS1
ALAS1	CRAT
ALAS1	FAR2
ALAS1	COASY
ALAS1	DLST
ALAS1	MOV10
ALAS1	ACADM
ALAS1	NRF1
ALAS1	AASDHPPT
ALAS1	HSCB
ALAS1	SLC6A5
ALAS1	ACAT1
ALAS1	PLA2G6
ALAS1	PLA2G10
CDK8	GTF2H3
CDK8	SMARCD1
CDK8	HIST1H3A
CDK8	MAML2
CDK8	ESR2
CFTR	PRKACA
CFTR	DLST
CFTR	PRKAR2A
CFTR	SFN
CFTR	HDAC6
CFTR	MOV10
CFTR	P4HB
CFTR	PAX4
CFTR	IL13
CFTR	EPO
CFTR	CASP3
CFTR	SLC6A5
CFTR	SOD3
CFTR	EEF1B2
CFTR	SIGMAR1
CFTR	KCNJ1
CFTR	ICAM1
EIF5A	NRF1
EIF5A	NSUN5P2
EIF5A	NUP205
EIF5A	SP1
EIF5A	HIST1H4K
EIF5A	OGA
MAPK6	SPTAN1
MAPK6	CA1
MAPK6	JUN
MAPK6	PPBP
MAPK6	TUBA1A
MAPK6	RPL10
MAPK6	PHGDH
MAPK6	NUDT5
MAPK6	PRKAR2A
MAPK6	MCM4
MAPK6	HNRNPD
ATP7B	NGB
ATP7B	GSTP1
ATP7B	IL13
ATP7B	HPR
ATP7B	B2M
ATP7B	MPO
ATP7B	SLC30A7
ATP7B	ICAM1
ATP7B	KRT2
ATP7B	SPTAN1
ATP7B	ALB
ATP7B	CYB5R3
ATP7B	PPIA
ATP7B	GSTM1
ATP7B	ALDH1A1
ATP7B	ATM
TSKU	SP1
TSKU	UXS1
TSKU	FSHB
GNG4	GNG2
GNG4	GNB4
GNG4	MTNR1B
GNG4	CCL26
GNG4	IRS2
GNG4	IGKV1D-16
GNG4	GNGT2
GNG4	B2M
GNG4	GNG3
GNG4	ESR2
GNG4	SP1
GNG4	ITPKC
GNG4	KIT
GNG4	EPO
GNG4	HTR3E
AQP2	ATP6V1B2
AQP2	ATP6V1A
AKAP2	PRKACA
AKAP2	OGA
AKAP2	PRKAR2A
AKAP2	MYO5C
AKAP2	SIPA1L3
AARS2	DLST
CEP192	PRKACA
CEP192	DYNC1I2
CEP192	TUBA1A
SLC6A5	TPP1
SLC6A5	JUN
SLC6A5	SP1
VDAC3	TKT
VDAC3	ESR2
VDAC3	HTR3E
VDAC3	TSPO
VDAC3	EEF1B2
VDAC3	SBDS
UBE2E3	UFM1
UBE2E3	TRAIP
UBE2E3	FBXO25
UBE2E3	DDB1
UBE2E3	TBL1XR1
UBE2E3	CUL5
PHGDH	SPTAN1
PHGDH	DDX42
PHGDH	AASDHPPT
PHGDH	ADA
PHGDH	P4HB
PHGDH	MAP7D2
PHGDH	GEMIN5
PHGDH	SIPA1L3
PHGDH	OGA
PHGDH	PRKACA
PHGDH	TYMS
PHGDH	ATP6V1A
PHGDH	FBXO25
PHGDH	PABPC4
PHGDH	TBL1XR1
PHGDH	XRCC1
PHGDH	MCM2
TYMS	HNF4A
TYMS	OGA
TYMS	SBDS
AASDHPPT	SPTAN1
AASDHPPT	JUN
AASDHPPT	ACAT1
AASDHPPT	NAGS
AASDHPPT	SUCLG1
AASDHPPT	HSCB
TPP1	HSCB
TPP1	ESR2
TPP1	JUN
TPP1	DLST
TPP1	BCAR1
TPP1	ATP6V1A
NOXA1	SFN
NOXA1	PLA2G10
NOXA1	SOD3
DDX42	RNPS1
DDX42	SPTAN1
DDX42	HNRNPA1
DDX42	NRF1
DDX42	TXNL4A
DDX42	ACSM1
CUL4B	DDB1
CUL4B	MCM2
CUL4B	ATM
CUL4B	CUL5
CUL4B	HNRNPD
CUL4B	PABPC4
CUL4B	SMARCC1
CUL4B	HIST1H3A
CUL4B	HIST4H4
CUL4B	HMGN1
CUL4B	HIST1H4L
P4HB	HNRNPD
P4HB	ESR2
P4HB	HNRNPA1
P4HB	NGB
P4HB	JUN
P4HB	EFTUD2
P4HB	SIPA1L3
P4HB	TNIP2
P4HB	BCAR1
P4HB	SUCO
MAP7D2	JUN
MAP7D2	SPTAN1
MYLIP	TCF3
MYLIP	SP1
FCER1G	RASA1
FCER1G	IGKV3-15
FCER1G	PLCG2
FAM208A	TBC1D4
OCIAD1	HSCB
MAML2	SP1
MAML2	DIABLO
ICAM1	CASP3
ICAM1	GSTP1
ICAM1	SLC30A7
ICAM1	ADA
ICAM1	PRKCQ
ICAM1	SOD3
ICAM1	ALB
ICAM1	FAU
ICAM1	IL2RA
ICAM1	B2M
ICAM1	NOS3
ICAM1	EPO
ICAM1	NGB
ICAM1	HNRNPA1
ICAM1	JUN
ICAM1	HIST1H1A
ICAM1	CA1
ICAM1	SP1
ICAM1	HIST1H3A
OTX1	SMARCC1
OTX1	KRTAP19-7
OTX1	PLA2G10
MCM2	RPL38
MCM2	RPL10
MCM2	KRT2
MCM2	ESR2
MCM2	SIK1
MCM2	MCM4
MCM2	HIST1H4L
MCM2	PABPC4
MCM2	ATM
MCM2	JUN
MCM2	HIST3H3
MCM2	GSTP1
MCM2	ADA
MCM2	ASF1A
MCM2	HIST4H4
APOBEC3G	CUL5
APOBEC3G	HDAC6
HDAC6	HNF4A
HDAC6	HIST1H4K
HDAC6	TBL1XR1
HDAC6	SP1
HDAC6	HIST1H3A
HDAC6	DLST
HDAC6	TUBA1A
HDAC6	HIST4H4
HDAC6	GEMIN5
HDAC6	ESR2
HDAC6	SF3A1
PRKACA	HNRNPD
PRKACA	SIK1
PRKACA	TCF3
PRKACA	HMGN1
PRKACA	MOV10
PRKACA	CUL5
PRKACA	TBL1XR1
PRKACA	SP1
PRKACA	TUBA1A
PRKACA	JUN
PRKACA	PTGS2
PRKACA	GNG2
PRKACA	FOS
PRKACA	CASP3
PRKACA	IRS1
PRKACA	SIPA1L3
PRKACA	FSHB
PRKACA	PRKAR2A
PRKACA	REPIN1
RNPS1	TXNL4A
RNPS1	TNIP2
RNPS1	FAU
RNPS1	GEMIN5
RNPS1	DDX39B
RNPS1	SF3A1
RNPS1	HNRNPD
RNPS1	RPS8
RNPS1	MOV10
RNPS1	RBM17
RNPS1	ESR2
RNPS1	HNRNPA1
RNPS1	JUN
RNPS1	NUP205
DDX39B	MOV10
DDX39B	TXNL4A
DDX39B	SPTAN1
DDX39B	RBM17
DDX39B	SF3A1
DDX39B	PABPC4
DDX39B	EFTUD2
EFL1	TPD52L2
KCNJ1	HTR3E
RPS8	RRP1B
RPS8	EEF1B2
RPS8	JUN
RPS8	SFN
RPS8	ZSCAN25
RPS8	RPL39
RPS8	RPL38
RPS8	SMURF1
RPS8	TNIP2
RPS8	SENP3
RPS8	HNRNPD
PRKCQ	CD79A
PRKCQ	NOS3
PRKCQ	GNGT2
PRKCQ	FRS3
PRKCQ	PLCG2
PRKCQ	IRS2
PRKCQ	GNG3
PRKCQ	EPO
PRKCQ	IRS1
PRKCQ	PTPN7
PRKCQ	RASA1
PRKCQ	HIST1H3A
PRKCQ	IGKV1D-16
PRKCQ	IGKV3-15
PRKCQ	CASP3
PRKCQ	BCAR1
GEMIN5	NUP153
GEMIN5	SP1
GEMIN5	SPTAN1
GEMIN5	EFTUD2
GEMIN5	JUN
GEMIN5	OGA
GEMIN5	MOV10
FOS	HIST1H3A
FOS	ASF1A
FOS	JUN
FOS	GSTP1
FOS	NRF1
FOS	SMARCC1
FOS	HIST4H4
PLCG2	CD79A
PLCG2	GNB4
PLCG2	RASA1
PLCG2	HCK
PLCG2	FRS3
PLCG2	GNG3
PLCG2	EPO
PLCG2	IRS1
PLCG2	ESR2
PLCG2	SOS2
PLCG2	KIT
PLCG2	RRAS2
RBM17	SF3A1
RBM17	MOV10
RBM17	HNRNPA1
RBM17	SMURF1
MPPE1	UXS1
HELB	SUCLG1
HELB	CA1
HELB	PMS1
HELB	OTC
CELSR2	TCF3
ALB	DCC
ALB	SP1
ALB	ALDH1A1
ALB	HNRNPA1
ALB	B2M
ALB	HNF1A
ALB	OGA
ALB	GSTP1
ALB	IL13
ALB	EPO
ALB	BCAR1
ALB	CA1
ALB	GSTM1
ALB	FBXO25
ALB	ADA
ALB	SLC19A1
ALB	DDB1
SNUPN	NUP153
SNUPN	NUP205
USP36	HNF4A
USP36	OGA
USP36	ESR2
USP36	RPL10
IL2RA	SOS2
IL2RA	IL13
IL2RA	B2M
ACADM	ATP6V1A
ACADM	JUN
ACADM	ACAT1
ACADM	OTC
TXNL4A	HNRNPD
TXNL4A	MOV10
TXNL4A	GSTP1
TXNL4A	HNRNPA1
ZNF614	HNF4A
HMGN1	SP1
HMGN1	GTF2H3
PTGS2	B2M
PTGS2	SOD3
PTGS2	EPO
PTGS2	GSTM3
PTGS2	HIST1H4L
PTGS2	HNF1A
PTGS2	JUN
PTGS2	PLA2G6
PTGS2	IL13
NELFB	GTF2H3
NELFB	ESR2
NELFB	JUN
CD79A	DVL3
CD79A	ESR2
CD79A	GNB4
CD79A	IGKV1D-16
CD79A	TCF3
CD79A	IRS1
CD79A	EPO
CD79A	GNGT2
CD79A	ITPKC
CD79A	KIT
SMC2	XRCC1
SMC2	HIST1H3A
SMC2	HIST1H4K
SMC2	B2M
SMC2	TUBA1A
SMC2	ESR2
SMC2	HIST1H4L
ACAT1	SIPA1L3
ACAT1	PLA2G6
ACAT1	LPCAT2
ACAT1	DDB1
ACAT1	SIGMAR1
ACAT1	COASY
ACAT1	SPTAN1
ACAT1	DLST
ACAT1	OGA
ACAT1	FAR2
ACAT1	NAT1
ACAT1	SUCLG1
DHPS	PTPN7
DHPS	SPTAN1
HNF4A	PABPC4
HNF4A	FKBP14
HNF4A	ARHGEF12
HNF4A	NUDT5
HNF4A	PMS1
HNF4A	NAGS
HNF4A	MOV10
HNF4A	EFTUD2
HNF4A	SUCLG1
HNF4A	DQX1
HNF4A	CDA
HNF4A	HOXA1
HNF4A	RANGAP1
HNF4A	DLST
HNF4A	REPIN1
HNF4A	C15orf41
HNF4A	TRAIP
HNF4A	ATM
HNF4A	COASY
HNF4A	PPIA
HNF4A	RPL10
HNF4A	PAX4
HNF4A	DPH6
HNF4A	JUN
DNA2	XRCC1
DNA2	ATM
DNA2	DDB1
DNA2	MOV10
LPCAT2	NAT1
LPCAT2	SUCLG1
LPCAT2	COASY
LPCAT2	ACSM1
LPCAT2	PLA2G10
RANGAP1	NUP153
RANGAP1	DYNC1I2
RANGAP1	PMS1
RANGAP1	NUP205
RANGAP1	TPD52L2
RANGAP1	DLST
RANGAP1	TCF3
RANGAP1	HNF1A
RANGAP1	JUN
OTC	SUCLG1
OTC	COASY
OTC	PTPN7
OTC	NOS3
OTC	PTPRM
ASF1A	HIST4H4
ASF1A	HIST3H3
ASF1A	JUN
ASF1A	HIST1H4K
HIST3H3	ATM
HIST3H3	JUN
HIST3H3	GSTP1
HIST3H3	HNRNPA1
HIST3H3	PPP4R3A
HIST3H3	HIST1H4L
HIST3H3	MCM4
SBDS	NRF1
SBDS	TNIP2
MPO	IL13
MPO	DLST
MPO	EPO
MPO	ESR2
DVL3	JUN
DVL3	DCC
DVL3	EPO
DVL3	GNB4
DVL3	GNGT2
DVL3	CEP76
DVL3	IRS1
DVL3	ZSCAN25
DVL3	KIT
DVL3	GNG3
DVL3	ESR2
DVL3	REPIN1
FAR2	NAGS
HSCB	HNRNPD
HSCB	TMED1
HSCB	SIGMAR1
HSCB	CYB5R3
HSCB	SUCLG1
HNF1A	PABPC4
HNF1A	MOV10
HNF1A	ITPKC
HNF1A	FKBP14
HNF1A	AOC2
SF3A1	SP1
SF3A1	SMURF1
SF3A1	EFTUD2
SF3A1	HIST1H3A
SF3A1	MCM4
SF3A1	OGA
SF3A1	HNRNPD
SF3A1	MOV10
SF3A1	HNRNPA1
TSPO	RRP1B
TK2	CDA
EEF1B2	GSTP1
EEF1B2	JUN
EEF1B2	MOV10
EEF1B2	SMURF1
EEF1B2	TUBA1A
EEF1B2	TNIP2
EEF1B2	CUL5
EEF1B2	ESR2
ALDH1A1	HIST1H4L
ALDH1A1	SP1
ALDH1A1	CASP3
ALDH1A1	HIST4H4
ALDH1A1	SPTAN1
ALDH1A1	GSTP1
ALDH1A1	AOC2
ALDH1A1	HAO2
RPL10	HNRNPA1
RPL10	JUN
RPL10	ESR2
RPL10	TUBA1A
RPL10	HCK
RPL10	RPL38
RPL10	RRP1B
RPL10	EFTUD2
RPL10	RPL39
LIPG	TMED4
RBPMS2	HAO2
CD22	ESR2
SFN	HNRNPD
SFN	PAX4
SFN	TBC1D4
SFN	PRKAR2A
SFN	IRS1
NGB	KRT5
ESR2	CORO1A
ESR2	IRS1
ESR2	CASP3
ESR2	PABPC4
ESR2	NUP153
ESR2	NUP205
ESR2	GNGT2
ESR2	HIST4H4
ESR2	SENP3
ESR2	HIST1H4K
ESR2	MOV10
ESR2	DLST
ESR2	HIST1H3A
ESR2	HOXA1
ESR2	RPL38
ESR2	MTNR1B
ESR2	MOGS
ESR2	IGKV3-15
ESR2	NOS3
ESR2	SPTAN1
ESR2	RPL39
ESR2	PRKAR2A
ESR2	PADI4
ESR2	EFTUD2
ARHGEF12	PAX4
ARHGEF12	HNRNPA1
ARHGEF12	TCF3
EFTUD2	SPTAN1
EFTUD2	MCM4
EFTUD2	PPIA
EFTUD2	JUN
EFTUD2	TKT
EFTUD2	HIST4H4
EFTUD2	DYNC1I2
EFTUD2	HIST1H4K
EFTUD2	HNRNPA1
EFTUD2	RPL38
EFTUD2	GSTM3
EFTUD2	TBC1D4
EFTUD2	MOGS
EFTUD2	FAU
EFTUD2	DDB1
EFTUD2	KRT2
OGA	ATP6V1A
OGA	PAX4
OGA	RPL38
OGA	SENP3
OGA	HIST4H4
OGA	SLC30A7
OGA	RRP15
OGA	RRP1B
OGA	COASY
OGA	KRT2
OGA	FAU
OGA	PRKAR2A
OGA	NUP153
ACSM1	COASY
ACSM1	NAGS
ACSM1	SUCLG1
ACSM1	CRAT
HIST1H1A	MCM4
HIST1H1A	JUN
HIST1H1A	HIST1H4K
HIST1H1A	DDB1
HIST1H1A	SP1
HIST1H1A	HIST1H3A
FKBP14	HIST1H4L
FKBP14	HIST4H4
TKT	NUDT5
TKT	GSTP1
TKT	UFM1
CRAT	DLST
CRAT	TCF3
CRAT	SUCLG1
EPO	GNB4
EPO	GNGT2
EPO	IL13
EPO	CASP3
EPO	ADA
EPO	ITPKC
EPO	IGKV3-15
EPO	GNG3
MTNR1B	GNGT2
MTNR1B	GNG3
MTNR1B	FSHB
MTNR1B	SMARCD1
MTNR1B	GNB4
DYNC1I2	PLA2G6
DYNC1I2	CEP76
DYNC1I2	JUN
ALG13	HOXA1
MOV10	SMARCC1
MOV10	TMED4
MOV10	GSTM3
MOV10	AOC2
MOV10	TNIP2
MOV10	JUN
MOV10	SIGMAR1
MOV10	TPD52L2
MOV10	CYB5R3
MOV10	SPTAN1
MOV10	B2M
MOV10	MCM4
MOV10	PAX4
MOV10	RRP1B
SOD3	SLC30A7
HIST1H4L	SMARCC1
HIST1H4L	NUP205
HIST1H4L	ATM
HIST1H4L	GSTP1
HIST1H4L	CUL5
HIST1H4L	RRP1B
HIST1H3A	SPTAN1
HIST1H3A	RPL39
HIST1H3A	PADI4
HIST1H3A	SMARCC1
HIST1H3A	DDB1
HIST1H3A	HIST1H4K
HIST1H3A	TBL1XR1
HIST1H3A	GNB4
HIST1H3A	HIST4H4
HIST1H3A	RRP1B
HIST1H3A	XRCC1
B2M	GNB4
B2M	GNGT2
B2M	GNG2
B2M	CASP3
B2M	IGKV3-15
B2M	PAX4
B2M	JUN
RRP15	JUN
PRKAR2A	JUN
PRKAR2A	NRF1
DDB1	SP1
DDB1	TUBA1A
DDB1	XRCC1
DDB1	GTF2H3
DDB1	RNF111
DDB1	TCF3
ADA	NOS3
ADA	CDA
ADA	GSTP1
ADA	PAX4
ADA	IL13
ADA	AOC2
ADA	SIPA1L3
ADA	HNRNPA1
RPL39	TUBA1A
RPL39	RPL38
COASY	PLA2G6
COASY	DLST
COASY	NAT1
SUCO	HIST4H4
GNG2	PPBP
GNG2	IGKV3-15
GNG2	GNG3
GNG2	FSHB
GNG2	IRS1
GNG2	GNGT2
GNG2	ITPKC
GNG2	GNB4
GNG2	HTR3E
GNG2	CCL26
SPIDR	PLA2G10
SPIDR	ATM
SH2D3A	BCAR1
GNGT2	FSHB
GNGT2	IGKV3-15
GNGT2	IRS2
GNGT2	IRS1
GNGT2	JUN
CEP76	TUBA1A
CEP76	RPL38
CEP76	MOGS
CEP76	SPTAN1
NKX3-1	ATM
NKX3-1	SP1
NKX3-1	TCF3
PADI4	HIST1H4K
PADI4	TCF3
SLC30A7	HPR
SLC30A7	KRT5
SLC30A7	CASP3
SLC30A7	SP1
TNIP2	DIABLO
TNIP2	FBXO25
TNIP2	SMARCD1
TNIP2	PABPC4
TNIP2	BCAR1
BCAR1	CASP3
BCAR1	SPTAN1
BCAR1	IRS1
GSTM3	CASP3
SUCLG1	PTPRM
SUCLG1	PTPN7
SUCLG1	PLA2G6
SUCLG1	DLST
SUCLG1	NAT1
SUCLG1	PLA2G10
HIST1H4K	MCM4
HIST1H4K	NSUN5P2
HIST1H4K	HOXA1
HIST1H4K	GSTP1
HIST1H4K	RRP1B
HIST1H4K	NUP205
SPTAN1	JUN
SPTAN1	FAU
SPTAN1	MYO5C
SPTAN1	TBC1D4
SPTAN1	XRCC1
SPTAN1	SMURF1
SPTAN1	HNRNPA1
SPTAN1	TCF3
SPTAN1	PPIA
SP1	SENP3
SP1	TUBA1A
SP1	TPD52L2
SP1	MOGS
SP1	ATM
SP1	ITPKC
SP1	HNRNPD
SP1	NUP153
SP1	NAGS
SP1	CASP3
SP1	PABPC4
SP1	GSTP1
SP1	NRF1
SP1	HOXA1
SP1	CA1
SP1	CORO1A
SP1	IL13
SP1	GANC
SP1	DLST
SP1	FRS3
PABPC4	HNRNPA1
PABPC4	GSTP1
PABPC4	CUL5
PABPC4	RRP1B
KRT2	HNRNPA1
KRT2	CA1
MOGS	GANC
MOGS	SENP3
MOGS	TUBA1A
FRS3	HOXA1
FRS3	RASA1
FRS3	SOS2
FRS3	TCF3
SIPA1L3	HNRNPD
SIPA1L3	HNRNPA1
SIPA1L3	ATP6V1A
SIPA1L3	DLST
DCC	RPL38
DCC	CASP3
ELOVL5	JUN
PLA2G10	DLST
PLA2G10	NAT1
PLA2G10	NAGS
UXS1	NRF1
CA1	KRT5
CYB5R3	NOS3
CYB5R3	TCF3
SIGMAR1	FSHB
PPP4R3A	MCM4
PAX4	ATP6V1A
PAX4	ATM
PAX4	JUN
PAX4	CORO1A
PAX4	HOXA1
PAX4	GNB4
PAX4	RASA1
PAX4	IRS1
GNG3	ITPKC
GNG3	CCL26
GNG3	IGKV1D-16
GNG3	FSHB
GNG3	IRS1
GNG3	GNB4
TBC1D4	JUN
XRCC1	GTF2H3
XRCC1	ATM
TBL1XR1	HAO2
TBL1XR1	HIST4H4
TCF3	KIT
TCF3	ATM
TCF3	NRF1
TCF3	HOXA1
TCF3	HCK
TCF3	CA10
TCF3	UGCG
TCF3	PER1
CASP3	NOS3
CASP3	GSTP1
CASP3	NRF1
CASP3	ATM
CASP3	DIABLO
HNRNPD	NRP1
HNRNPD	SMURF1
HNRNPD	CUL5
HNRNPD	TUBA1A
HNRNPD	HNRNPA1
HNRNPD	JUN
CCL26	PPBP
CCL26	IL13
KIT	HCK
KIT	IGKV1D-16
KIT	GSTP1
KIT	PTPRM
IGKV3-15	IRS1
IGKV3-15	GNB4
SLC19A1	IL13
SLC19A1	NAT1
PER1	JUN
CUL5	RPL38
CUL5	JUN
CUL5	SMURF1
CUL5	TPD52L2
RNF111	REPIN1
RNF111	GTF2H3
RASA1	HCK
RASA1	NRF1
RASA1	SOS2
HAO2	AOC2
ATP6V1A	REPIN1
ATP6V1A	CA10
ATP6V1A	JUN
PTPN7	HCK
HCK	IGKV1D-16
IGKV1D-16	IRS1
IGKV1D-16	GNB4
KRT5	PPBP
KRT5	HNRNPA1
KRT5	JUN
TMED4	SPPL2B
TMED4	NRF1
SMARCC1	JUN
SMARCC1	SMARCD1
PPIA	JUN
SIK1	JUN
TUBA1A	NUP205
NRF1	HNRNPA1
NRF1	ATM
NRF1	MCM4
GSTM1	GSTP1
REPIN1	UFM1
NOS3	GSTP1
NOS3	CDA
GSTP1	NAT1
GSTP1	HNRNPA1
GSTP1	HOXA1
GSTP1	PLA2G6
TMED1	SPPL2B
TMED1	JUN
NAT1	DLST
GTF2H3	ATM
JUN	HNRNPA1
JUN	GNB4
JUN	DLST
JUN	HIST4H4
FSHB	IRS1
IRS1	FBXO25
IRS1	SOS2
IRS1	IRS2
GNB4	PPBP
GNB4	IRS2
SOS2	IRS2
SMARCD1	HIST4H4
NSUN5P2	NUP205
NUP205	HNRNPA1
NUP205	HIST4H4
PPBP	ATM
