#tail	head
MPRIP	SLBP
MPRIP	SEC24C
MPRIP	ESR1
MPRIP	KRAS
MPRIP	REPIN1
MPRIP	SRC
MPRIP	MAPK3
MPRIP	RPA1
MPRIP	SEPHS1
MPRIP	MARK3
MPRIP	CENPJ
MPRIP	NOG
CBX1	PCNA
CBX1	H2AFB1
CBX1	HIST1H2BE
CBX1	HNRNPH1
CBX1	SUPT16H
CBX1	NOG
CBX1	PARP1
CBX1	KPNA4
CBX1	HIST1H4E
CBX1	CUL4A
CBX1	HIST1H4B
CBX1	RPS14
DYNC1H1	CENPJ
DYNC1H1	ESR1
DYNC1H1	TUBB2A
DYNC1H1	HSD17B10
DYNC1H1	EGLN3
DYNC1H1	NEDD1
DYNC1H1	NUP85
DYNC1H1	TUBG2
DYNC1H1	VCAM1
DYNC1H1	PDHA1
DYNC1H1	HNRNPL
DYNC1H1	CDCA8
DYNC1H1	SF3A1
DYNC1H1	PRPF8
DYNC1H1	NOG
DYNC1H1	EFTUD2
DYNC1H1	CEP192
DYNC1H1	CEP152
H2AFB1	POLR2J
H2AFB1	FOXA1
H2AFB1	POLR1A
H2AFB1	HIST1H4E
H2AFB1	HIST1H4B
H2AFB1	SUN1
H2AFB1	HIST1H2BE
H2AFB1	CREBBP
H2AFB1	ESR1
DNAJC8	RBM39
DNAJC8	PPIL6
DNAJC8	SNRNP27
DNAJC8	HNRNPL
DNAJC8	SF3A1
DNAJC8	HSPA9
DNAJC8	GTF2F2
DNAJC8	PRPF8
DNAJC8	MMGT1
DNAJC8	RBM25
DNAJC8	EFTUD2
DNAJC8	APP
DNAJC8	HNRNPH1
DNAJC8	PCBP1
DNAJC8	CD2BP2
DNAJC8	POLR2J
MAST1	EXOSC1
MAST1	RAB3A
MAST1	VDR
MAST1	HNRNPL
MAST1	REPIN1
MAST1	ESR1
MAST1	APP
GTF2I	SEC24C
GTF2I	MAPK3
GTF2I	PDHA1
GTF2I	HNRNPL
GTF2I	SRC
GTF2I	EGLN3
GTF2I	RPA1
GTF2I	HNRNPH1
GTF2I	SEPHS1
GTF2I	PRPF8
GTF2I	NOG
GTF2I	HIF1A
GTF2I	FOXA1
GTF2I	SLBP
GTF2I	EFTUD2
GTF2I	GCC1
DRD2	FGF22
DRD2	CYP26B1
DRD2	ESR1
DRD2	NOG
DRD2	VDR
DRD2	LIF
DRD2	HCAR2
DRD2	LHB
CUL4A	RPA1
CUL4A	HNRNPL
CUL4A	HIST1H2BE
CUL4A	HNRNPH1
CUL4A	SUPT16H
CUL4A	HIST1H4B
CUL4A	IARS
CUL4A	HSPA9
CUL4A	POLR2J
CUL4A	SLBP
CUL4A	CAND1
CUL4A	APP
CUL4A	PARP1
CUL4A	CRYBA4
CUL4A	RPS14
CUL4A	PCNA
CUL4A	KRT75
CUL4A	NACC1
CUL4A	CCDC22
CUL4A	HIST1H4E
CUL4A	EFTUD2
CNOT9	HIF1A
CNOT9	GIGYF2
CNOT9	CNOT1
CNOT9	CEP152
CNOT9	PRKAB1
CNOT9	EFTUD2
CNOT9	HNRNPH1
CNOT9	TNRC6A
CNOT9	AHR
PRKAB1	EPB41L5
PRKAB1	PDHA1
PRKAB1	PARP1
PRKAB1	CNOT1
PRKAB1	EFTUD2
PRKAB1	SF3A1
PRKAB1	APP
PRKAB1	MAPT
PRKAB1	IARS
PRKAB1	EXOSC1
PRKAB1	SESN1
PRKAB1	AHR
CREBBP	CRYBA4
CREBBP	TAF4
CREBBP	EGLN3
CREBBP	VDR
CREBBP	POLR2J
CREBBP	MAPK3
CREBBP	CYP26B1
CREBBP	SP3
CREBBP	HIST1H4E
CREBBP	HCAR2
CREBBP	HNRNPL
CREBBP	LHB
CREBBP	HIST1H2BE
CREBBP	HIST1H4B
CREBBP	CREM
CREBBP	HSPA9
CREBBP	NOG
CREBBP	PCNA
CREBBP	SRC
CREBBP	CENPJ
CREBBP	GCK
CREBBP	ESR1
CREBBP	CCND2
CREBBP	SMAD1
CREBBP	HIF1A
CREBBP	PARP1
NPHS1	TJP1
NPHS1	CNOT1
NPHS1	ITGB5
NPHS1	HCAR2
NPHS1	SCAF1
NPHS1	KRAS
NPHS1	PLCG1
NPHS1	AHSG
NPHS1	CYP26B1
NPHS1	ZNF232
NPHS1	SRC
CENPJ	CNOT1
CENPJ	NOG
CENPJ	TNRC6A
CENPJ	CEP152
CENPJ	LATS2
CENPJ	CEP192
CENPJ	EGLN3
CENPJ	NEDD1
CENPJ	TUBG2
HSD17B10	CAND1
HSD17B10	EGLN3
HSD17B10	ESR1
HSD17B10	APP
HSD17B10	EIF3I
HSD17B10	PDHA1
HSD17B10	CD2BP2
HSD17B10	LHB
HSD17B10	LDHB
HSD17B10	HSPA9
HSD17B10	VCAM1
HSD17B10	EFTUD2
HSD17B10	PRPF8
HSD17B10	NOG
TTC9C	MAPK3
TTC9C	MMGT1
