#tail	head
PRR14	LEF1
PRR14	CBX1
PRR14	CTDSP2
PRR14	APP
PRR14	PPP2R1B
KRT8	ATF2
KRT8	AP3B1
KRT8	CLDN4
KRT8	TFG
KRT8	KRT16
KRT8	MAPK1
KRT8	KRT9
KRT8	EFTUD2
KRT8	DCDC1
KRT8	OTUD4
RFX1	STAT5B
RFX1	HDAC1
RFX1	PIN1
RFX1	GNB2
RFX1	SMAD4
RFX1	E4F1
RFX1	GABARAPL2
RFX1	PHOX2B
RFX1	EFTUD2
RFX1	DCDC1
RFX1	MDH1B
RFX1	ZBTB48
RFX1	ABCD1
RFX1	CCND2
RFX1	YWHAQ
RFX1	YY1
RFX1	CARS
RFX1	GNB4
ABCD1	RRM2
ABCD1	ACOT4
ABCD1	LEF1
ABCD1	VAPA
ABCD1	ALDOB
ABCD1	MDH1B
ABCD1	OAT
ABCD1	CPT1B
CUL3	ATF2
CUL3	KRT16
CUL3	GABARAPL2
CUL3	MOV10
CUL3	PSME3
CUL3	EMD
CUL3	HNRNPD
CUL3	APP
CUL3	UBE2J1
CUL3	LARP1
CUL3	EIF6
CUL3	PIK3R2
CUL3	NUP107
CUL3	PAICS
CUL3	NSFL1C
CUL3	MTHFD1L
CUL3	TFG
CUL3	KRT9
CUL3	KLHL22
CUL3	USP7
CUL3	YWHAQ
CUL3	GPS1
CUL3	SMARCC1
CUL3	PPP1CB
CUL3	ANKRD39
CUL3	NOSIP
CUL3	BRD4
CUL3	IGF2BP1
CUL3	HSPA1L
CUL3	TRIM28
CUL3	GABARAPL1
CUL3	PSMD11
CUL3	HSPH1
PPP2R1B	KIF2A
PPP2R1B	HDAC1
PPP2R1B	NUP107
PPP2R1B	PSMD11
PPP2R1B	JAK2
PPP2R1B	ZNF785
PPP2R1B	PSME3
PPP2R1B	MAPK1
ATP1B3	SMTN
ATP1B3	MTHFD1L
ATP1B3	LEF1
ATP1B3	SGF29
ATP1B3	OGA
ATP1B3	GRIN1
ATP1B3	GNB3
ATP1B3	SEMA4C
ATP1B3	GNB2
ATP1B3	RRM2
ATP1B3	FXYD4
ATP1B3	ATP6V0D1
GADD45GIP1	APP
GADD45GIP1	KIF2A
GADD45GIP1	SPTA1
GADD45GIP1	GOLGA6L9
MGA	OGA
MGA	HDAC1
MGA	BRD4
MGA	HIST1H3G
MGA	PSME3
MGA	CBX1
MGA	E2F1
MGA	E2F4
IGKV2D-30	PIP4K2C
IGKV2D-30	GNB2
IGKV2D-30	TRAT1
IGKV2D-30	IGHV3-7
IGKV2D-30	KLRK1
IGKV2D-30	PIK3R2
IGKV2D-30	LAT
IGKV2D-30	GNB3
IGKV2D-30	INPP5J
IGKV2D-30	TEC
IGKV2D-30	TGFA
IGKV2D-30	GNB4
IGKV2D-30	JAK2
IGKV2D-30	INPP5B
IGKV2D-30	KITLG
IGKV2D-30	LRRFIP1
CDK13	FBXO11
CDK13	PIN1
CDK13	ONECUT1
CDK13	GNB2
CDK13	GABPB2
IGLV2-23	INPP5J
IGLV2-23	PIP4K2C
IGLV2-23	IGHV3-7
IGLV2-23	TRAT1
IGLV2-23	GNB3
IGLV2-23	GNB4
IGLV2-23	KLRK1
IGLV2-23	LAT
IGLV2-23	TEC
IGLV2-23	TGFA
IGLV2-23	JAK2
IGLV2-23	INPP5B
IGLV2-23	KITLG
IGLV2-23	LRRFIP1
IGLV2-23	GNB2
IGLV2-23	PIK3R2
SREBF1	STX1A
SREBF1	YWHAQ
SREBF1	GNB2
SREBF1	MAPK1
SREBF1	SLC39A14
SREBF1	HOXB7
SREBF1	SMTN
SREBF1	HOXA2
SREBF1	HMOX1
SREBF1	YY1
SREBF1	SEC24D
SREBF1	SUMO1
SREBF1	MCM2
SREBF1	PACSIN3
SREBF1	ATP6V0D1
SREBF1	ATF2
SREBF1	ATP6V0C
SREBF1	IGF2BP1
SREBF1	PHOX2B
SREBF1	APP
E2F1	MOV10
E2F1	GNB2
E2F1	HNRNPD
E2F1	CCND2
E2F1	ZNF410
E2F1	RBL2
E2F1	ONECUT1
E2F1	CDC20B
E2F1	HDAC1
E2F1	SUMO1
E2F1	E2F4
E2F1	RRM2
E2F1	HMOX1
E2F1	GABPB2
E2F1	XBP1
E2F1	MCM2
E2F1	ZBTB48
E2F1	MCM4
E2F1	LEF1
E2F1	SMARCC1
E2F1	PHOX2B
E2F1	YEATS4
E2F1	PIN1
E2F1	TRIM28
E2F1	HOXA13
E2F1	MTF2
PHOX2B	YY1
PHOX2B	PRRX2
PHOX2B	ONECUT1
PHOX2B	LEF1
PTK2	JAK2
PTK2	PPP1CB
PTK2	SLC2A1
PTK2	APP
PTK2	SLC39A14
PTK2	ITGA2B
PTK2	PIK3R2
PTK2	MAPK1
PTK2	SPTBN5
PTK2	SPTA1
PTK2	STIM1
PTK2	LAT
PTK2	HMOX1
PTK2	CLDN4
PTK2	XBP1
PTK2	TGFA
PTK2	GNAZ
PTK2	PIP4K2C
MTF2	LEF1
MTF2	YY1
MTF2	VOPP1
MTF2	E2F4
MTF2	KIF2A
MTF2	SUV39H2
MTF2	HIST1H3G
SMAD4	HDAC1
SMAD4	ATF2
SMAD4	OGA
SMAD4	APP
SMAD4	VAPA
SMAD4	YY1
SMAD4	ZNF410
SMAD4	PSMD11
SMAD4	MAPK1
SMAD4	SUMO1
SMAD4	SCYL3
SMAD4	ALDOB
SMAD4	LEF1
SMAD4	ZNF282
SMAD4	E2F4
SMAD4	SUV39H2
UPK1A	TMEM56
UPK1A	SLC12A9
SEC24D	XBP1
SEC24D	TFG
SEC24D	TGFA
SEC24D	CARS
SEC24D	OGA
ITGA2B	HIST1H3G
ITGA2B	MAPK1
ITGA2B	FBXO6
ITGA2B	AP3B1
ITGA2B	APP
ITGA2B	HDAC1
PSME3	E4F1
PSME3	MED4
PSME3	EFTUD2
PSME3	YWHAQ
PSME3	PSMD11
PSME3	OGA
PSME3	INPP5J
PSME3	LEF1
PSME3	HNRNPD
PSME3	MOV10
COPA	MOV10
COPA	COPZ1
COPA	CAPZA2
COPA	FBXO6
COPA	SPTBN5
COPA	EFTUD2
COPA	SPTA1
COPA	YAP1
COPA	KIF2A
USP7	SMTN
USP7	EFTUD2
USP7	HDAC1
USP7	MCM4
USP7	OTUD4
USP7	OGA
USP7	HSPH1
USP7	SGF29
SPTA1	YWHAQ
SPTA1	CAPZA2
SPTA1	SPTBN5
SPTA1	EMD
SPTA1	COPZ1
ZBTB48	FBXO11
ACOT4	ALDOB
ACOT4	CPT1B
ACOT4	ACSS1
DSG1	MCM2
DSG1	APP
DSG1	GABARAPL1
DSG1	GABARAPL2
DSG1	LEF1
DSG1	EFTUD2
DSG1	OTUD4
DSG1	SLC39A14
DSG1	STIM1
MCM2	XBP1
MCM2	PAICS
MCM2	E2F4
MCM2	TFG
MCM2	HSPH1
MCM2	APP
MCM2	HIST3H2A
MCM2	HSPA1L
MCM2	HIST1H3G
MCM2	SLC2A1
MCM2	MAPK1
MCM2	CAPZA2
MCM2	MCM4
MCM2	VAPA
MCM2	YWHAQ
MCM2	EFTUD2
MCM2	HNRNPD
MCM2	NOSIP
MCM2	RBL2
MCM2	EMD
TFG	SMTN
TFG	GABARAPL1
TFG	VOPP1
TFG	GABARAPL2
TFG	OGA
TFG	TGFA
TFG	SGF29
TFG	RBPMS
TFG	FBXO11
TFG	EFTUD2
TFG	PIN1
TFG	KRT9
STIM1	APP
STIM1	MAPK1
STIM1	ATF2
STIM1	PPP3R1
STIM1	KRT16
STIM1	EFTUD2
STIM1	HNRNPD
STIM1	KRT9
STIM1	TGFA
STIM1	HSPH1
STIM1	KIF2A
FBXO6	EMD
FBXO6	HSPH1
FBXO6	VAPA
FBXO6	YWHAQ
FBXO6	UBE2J1
FBXO6	GNB4
FBXO6	COPS7A
FBXO6	SEMA4C
FBXO6	GPS1
FBXO6	IGF2BP1
FBXO6	TRIM28
STAT5B	OGA
STAT5B	JAK2
STAT5B	APP
STAT5B	LEF1
STAT5B	MAPK1
STAT5B	KITLG
STAT5B	HOXA2
STAT5B	TEC
STAT5B	CCND2
STAT5B	ANKRD39
STAT5B	HDAC1
EMD	YWHAQ
EMD	SMARCC1
EMD	JAK2
EMD	TRIM28
EMD	CREB3
EMD	OGA
EMD	MOV10
EMD	STX1A
EMD	RBL2
EMD	HDAC1
EMD	TMEM80
EMD	SMTN
EMD	MED4
EMD	HIST1H3G
EMD	MCM4
NSFL1C	TATDN1
NSFL1C	MED4
CREB3	SLC2A1
CREB3	MOV10
CREB3	LAT
CREB3	GABPB2
CREB3	UBE2J1
CREB3	HMOX1
CREB3	TM4SF4
HOXB7	LEF1
HOXB7	XBP1
HOXB7	PKNOX1
HOXB7	APP
HOXB7	ALX1
HOXB7	PRRX2
PIP4K2C	GNAZ
PIP4K2C	GNB2
PIP4K2C	KITLG
PIP4K2C	TEC
PIP4K2C	IGHV3-7
PIP4K2C	TRAT1
PIP4K2C	MED4
PIP4K2C	EFTUD2
PIP4K2C	TGFA
PIP4K2C	GNB3
PIP4K2C	IGLV3-21
PIP4K2C	LAT
PIP4K2C	PIK3R2
PIP4K2C	INPP5B
PIP4K2C	IGKV1D-12
PIP4K2C	LRRFIP1
PIP4K2C	KLRK1
PIP4K2C	JAK2
PIP4K2C	APP
PIP4K2C	PIN1
TMEM56	UBE2J1
TMEM56	HMOX1
SPTBN5	CAPZA2
SPTBN5	COPZ1
IGHV3-7	TEC
IGHV3-7	KITLG
IGHV3-7	LRRFIP1
IGHV3-7	JAK2
IGHV3-7	INPP5B
IGHV3-7	PIK3R2
IGHV3-7	LAT
IGHV3-7	INPP5J
IGHV3-7	GNB2
IGHV3-7	TRAT1
IGHV3-7	TGFA
IGHV3-7	KLRK1
IGHV3-7	IGKV1D-12
IGHV3-7	GNB3
IGHV3-7	GNB4
IGHV3-7	IGLV3-21
PTGR2	YEATS4
PTGR2	OGA
PTGR2	HNRNPD
RBL2	XBP1
RBL2	TRIM28
RBL2	HOXA13
RBL2	YWHAQ
RBL2	SMARCC1
RBL2	MED4
RBL2	E2F4
RBL2	CCND2
RBL2	HDAC1
RBL2	HIST1H3G
RBL2	HMOX1
RBL2	MCM4
NFRKB	FOXF2
NFRKB	YEATS4
NFRKB	OGA
NFRKB	COPS7A
NFRKB	GPS1
NFRKB	YY1
MTHFD1L	INPP5B
MTHFD1L	RRM2
MTHFD1L	PAICS
MTHFD1L	E4F1
MTHFD1L	INPP5J
MTHFD1L	ACSS1
MTHFD1L	GUK1
MTHFD1L	OGA
MTHFD1L	EFTUD2
NOSIP	HNRNPD
NOSIP	ZNF410
NOSIP	OGA
NOSIP	LEF1
GOLGA6L9	ZNF410
GOLGA6L9	SUV39H2
GOLGA6L9	PIN1
GOLGA6L9	ZNF785
PPP3R1	GRIN1
