#tail	head
ATP6V1B1	ATP6V1B2
ATP6V1B1	SLC25A3
PRPF31	KRTAP10-3
PRPF31	HNRNPK
PRPF31	THOC1
HSD17B2	ENAH
HSD17B2	PAPSS1
HSD17B2	TNF
HSD17B2	MAP4K3
HSD17B2	CYP2B6
HSD17B2	KAT2B
RPL9	RRS1
RPL9	AAR2
TMEM8A	SPPL2B
NTRK2	VAV1
NTRK2	MYO18A
NTRK2	IGKC
NTRK2	TNK2
NTRK2	GNB1
NTRK2	PTPMT1
NTRK2	TXK
AKR1A1	ALDH3A1
AKR1A1	ACPP
AKR1A1	ALPI
AKR1A1	INS
AKR1A1	AMPD2
AKR1A1	PYGB
CEP19	HNF4A
CEP19	INS
IGHV1-2	CRK
IGHV1-2	DGKZ
IGHV1-2	IGLV3-25
SLCO1B1	INS
SLCO1B1	CDK2
SLCO1B1	ALPI
SLCO1B1	STAT5B
SLCO1B1	KAT2B
SLCO1B1	PPP2R1A
SLCO1B1	CAV1
SLCO1B1	GSTM3
REG4	ATE1
TNF	CD86
TNF	AMPD2
TNF	CD3G
TNF	RPL9P7
TNF	HIST1H4L
TNF	UBE2N
TNF	INS
TNF	UBE2E2
TNF	PLA2G5
TNF	UROD
TGOLN2	TRIM14
TGOLN2	DDX56
TGOLN2	OCRL
BAIAP2	SF3B4
BAIAP2	CD3G
BAIAP2	TRAT1
BAIAP2	TNIP2
BAIAP2	CD86
MLYCD	ACADM
MLYCD	CPT2
SF3B4	SNRNP70
SF3B4	MOV10
SF3B4	TOP2A
SF3B4	ALYREF
DVL1	IGLV3-25
DVL1	GNB1
DVL1	MYO18A
DVL1	TCF3
DVL1	VAV1
DVL1	TRAT1
DVL1	GSK3A
DVL1	GNG7
DVL1	CD3G
DVL1	LAT
DCUN1D1	HNRNPK
DCUN1D1	KCTD3
DCUN1D1	NCL
TNK2	HIST1H4L
TNK2	OCRL
TNK2	WWOX
TNK2	CRK
DHCR24	HADH
DHCR24	AAR2
AAR2	HIST1H4L
AAR2	PPP2R1A
AAR2	SLC16A1
AAR2	NAP1L1
AAR2	UBE2N
TRIM14	SLC16A1
TRIM14	NAP1L1
NR1H4	RRM2
CLPP	ACADM
RPL9P7	DHPS
RPL9P7	SRSF3
ABCC4	HAX1
ABCC4	GSTM3
ABCC4	NOG
ACTC1	NOG
ACTC1	MECOM
ACTC1	SH3KBP1
ACTC1	SPTAN1
LYZL2	HSPA5
SRRM2	INS
SRRM2	CDK2
SRRM2	SMN2
SRRM2	THOC1
SRRM2	KCTD3
SRRM2	GNB1
SRRM2	PPP2R1A
SRRM2	NCL
SRRM2	RFC4
SRRM2	MISP
SRRM2	MOV10
SRRM2	MAX
SH3KBP1	HNRNPK
SH3KBP1	IGLV3-25
SH3KBP1	IGHM
SH3KBP1	MISP
SH3KBP1	NAP1L1
SH3KBP1	FCGR3A
SH3KBP1	SLBP
SH3KBP1	SHKBP1
SH3KBP1	MYO18A
SH3KBP1	GAB1
SH3KBP1	STON2
SH3KBP1	NCL
LMTK2	PYGB
INS	CPT2
INS	DGAT2
INS	UPF3A
INS	HNF4A
INS	SLC25A3
INS	GSTM3
INS	SLBP
INS	SULT2A1
INS	HADH
INS	KAT2B
INS	LAT
INS	PARN
INS	ATE1
INS	CAV1
INS	RPL37A
INS	CRK
INS	PTPMT1
MAP4K3	STAT6
C16orf45	NOG
ZNF22	RPL37A
AMPD2	ANAPC11
AMPD2	LNX1
ARID1B	TNIP2
HAX1	AKT1
HAX1	MAX
HAX1	ZNF420
HAX1	HSPA5
TXK	TRAT1
TXK	OCRL
TXK	VAV1
TXK	GNG7
TXK	CRK
NOMO2	EXOSC10
CDK2	NCL
