#tail	head
FGFR1	TRAT1
FGFR1	EGFR
FGFR1	PRKCD
FGFR1	STAT1
FGFR1	HIST1H4I
FGFR1	IGLC1
FGFR1	NQO1
FGFR1	IL13
FGFR1	MYC
FGFR1	STAT5A
FGFR1	AKR7A2
FGFR1	FGF8
FGFR1	MAPK14
PXN	CACNG5
PXN	APP
PXN	HSPA8
PXN	CACNA2D2
PXN	GPC4
PXN	HIST2H4A
PXN	ESR2
PXN	SLC3A2
PXN	RPL13
PXN	KDR
PXN	SDC3
PXN	CACNA1C
PXN	CACNG1
PXN	HIST4H4
PXN	PDIA3
PXN	PRKACA
PXN	PRDX1
CACNA2D2	CACNG5
CACNA2D2	PLA2G4A
CACNA2D2	TRPM8
CACNA2D2	PRKCD
CACNA2D2	ESR2
CACNA2D2	HNRNPL
CACNA2D2	CACNB3
CACNA2D2	KDR
CACNA2D2	ATP2C1
CACNA2D2	CLCA3P
CACNA2D2	CACNA1C
SPAST	AMPD3
SPAST	F2
SPAST	NUDT10
SPAST	SLC9A8
SPAST	FOXO4
SPAST	GAPDHS
SLC9A8	BACH2
SLC9A8	HNRNPL
RPL13	UBB
RPL13	RPS20
RPL13	MRPL1
RPL13	HIST1H3G
RPL13	RPS9
RPL13	RPL19
RPL13	MCM2
RPL13	RNF4
RPL13	PPP2R1A
RPL13	MRPS33
RPL13	RRS1
RPL13	NOP56
PPP3CA	HNRNPL
PPP3CA	CACNB3
PPP3CA	ACTN2
PPP3CA	P2RX6
GAPDHS	LIG3
GAPDHS	ART1
GAPDHS	QDPR
GAPDHS	CD38
GAPDHS	TNKS
GAPDHS	ACP2
GAPDHS	ATP2C1
GAPDHS	ME2
NFE2L1	PIK3C2B
NFE2L1	NQO1
NFE2L1	HNF4A
NFE2L1	GPC4
NFE2L1	UBE2D1
NFE2L1	LRP1
NFE2L1	NUDT10
NFE2L1	BTRC
NFE2L1	THBS1
NFE2L1	TCF12
CAMKV	REPIN1
CAMKV	PKN2
CAMKV	EGR2
TDP2	HIST1H3G
TDP2	RNF4
TDP2	PARK7
CRNN	WWOX
HSPA8	RPA1
HSPA8	WWOX
HSPA8	SRSF1
HSPA8	SLC31A2
HSPA8	UBQLN2
HSPA8	PRKN
HSPA8	RING1
HSPA8	PHC1
HSPA8	PHF8
HSPA8	SDC4
HSPA8	CPLX1
HSPA8	BMPR1A
HSPA8	TRAF2
HSPA8	KPNA4
HSPA8	PRDX1
HSPA8	POLR2J
HSPA8	UBB
HSPA8	DENND2D
HSPA8	CCAR1
HSPA8	RPS9
HSPA8	HIST1H3G
HSPA8	PPP2R1A
HSPA8	GARS
HSPA8	DDX3X
HSPA8	MYC
HSPA8	TRAF6
PINK1	UBB
PINK1	F2
PINK1	BID
PINK1	HNF4A
KRTAP4-4	LCE1E
KRTAP4-4	FOXO4
KRTAP4-4	CRCT1
FOXO4	CD38
FOXO4	ESR2
FOXO4	REPIN1
FOXO4	DDIT4
FOXO4	ARAF
FOXO4	MRPL1
FOXO4	YWHAG
FOXO4	DUSP8
FOXO4	MARCH5
C1QB	UBQLN2
C1QB	IGKV4-1
C1QB	LRP1
C1QB	IGHV3-33
CCNB1	PPP1CA
CCNB1	MYC
CCNB1	PPP2R1A
CCNB1	HIST1H2AB
CCNB1	HIST2H4A
CCNB1	ORC5
CCNB1	PRDX1
CCNB1	CLDN3
CCNB1	HIST4H4
CCNB1	SLC31A2
CCNB1	HIST1H2AE
CCNB1	MARCH5
CCNB1	HIST1H4I
DIRAS1	APP
FGF20	F2
FGF20	TRAF6
FGF20	EGFR
FGF20	IGHV3-33
FGF20	ESR2
FGF20	PLA2G4A
FGF20	ADORA2B
FGF20	IGHV2-70
FGF20	CD80
FGF20	UBB
FGF20	IGKV4-1
FGF20	TRAT1
FGF20	MYD88
PDIA3	CLDN3
PDIA3	SLC31A2
PDIA3	EGFR
PDIA3	APP
CHPF2	UST
HIST2H4A	ESR2
HIST2H4A	NSUN5P2
HIST2H4A	GARS
HIST2H4A	RPA1
HIST2H4A	MAPK14
HIST2H4A	ALDH1A3
HIST2H4A	MLLT1
HIST2H4A	CENPU
HIST2H4A	CEP250
HIST2H4A	RING1
HIST2H4A	EGR2
HIST2H4A	KPNA4
HIST2H4A	ACTN2
HIST2H4A	RIF1
SMARCAD1	ESR2
SMARCAD1	ZNF550
SMARCAD1	RAD50
SMARCAD1	RING1
SMARCAD1	XRCC6
SMARCAD1	TOPBP1
HDAC7	PPARD
HDAC7	EGFR
HDAC7	HIST1H4I
HDAC7	SLC16A3
CEP170P1	PPFIBP1
CEP170P1	PHYH
PPP1CA	BHLHE40
PPP1CA	ORC5
PPP1CA	HIST1H3G
PPP1CA	RIF1
PPP1CA	NIFK
PPP1CA	BMPR1A
PPP1CA	AURKB
PPP1CA	PRKACA
PPP1CA	HNF4A
PPP1CA	MYC
PPP1CA	WWOX
P2RX6	CPLX1
P2RX6	CACNA1C
P2RX6	BACH2
P2RX6	CACNB3
P2RX6	PLA2G4A
P2RX6	APP
P2RX6	ACTN2
GNAL	OR4E1
GNAL	REEP5
GNAL	OR51F2
GNAL	ESR2
GNAL	PRKACA
OR52Z1	RTP1
OR52Z1	REEP5
OR52Z1	REEP6
OR52Z1	RTP4
UBE2E3	PRKN
UBE2E3	FBXO31
UBE2E3	PECR
UBE2E3	MARCH5
SPECC1	TEAD1
SPECC1	ESR2
TCF4	SRSF1
TCF4	HIST1H2AE
TCF4	NUDT10
TCF4	STAT5A
TCF4	XRCC6
TCF4	TCF12
TCF4	HIST4H4
TCF4	EXOSC1
TCF4	MYC
TCF4	PHC1
TCF4	ASCL4
TSPYL4	NF2
AMPD3	BTRC
AMPD3	GARS
AMPD3	CXCL8
EIF3B	SDC4
EIF3B	UBB
EIF3B	EGR2
EIF3B	DDX3X
EIF3B	PARK7
EIF3B	MCM2
EIF3B	RPS25
EIF3B	RPS8
EIF3B	MYC
EIF3B	EIF3G
EIF3B	NAPA
SDC4	PRKCD
SDC4	PSG9
SDC4	THBS1
SDC4	EIF3G
SDC4	TOM1
SDC4	EEF1D
SDC4	NAPA
SDC4	MTUS2
MRPS33	RPS8
MRPL1	RPS20
MRPL1	DLAT
CACNB3	CACNA1C
CACNB3	CACNG1
CACNB3	APP
CACNB3	CLCA3P
CACNB3	CPLX1
CACNB3	PRKCD
CACNB3	HNRNPL
CACNB3	CACNG5
CACNB3	ACTN2
MCM2	HIST1H2AE
MCM2	RPS20
MCM2	TUBB4A
MCM2	HIST1H4I
MCM2	HIST1H3G
MCM2	SRSF3
MCM2	HIST1H2AB
MCM2	ESR2
MCM2	DDX3X
MCM2	ORC5
MCM2	RPS8
MCM2	MYC
MCM2	PPP2R2B
MCM2	PRDX1
MCM2	UBB
MCM2	RPA1
