#tail	head
IGLV7-43	DVL3
IGLV7-43	PIP5K1B
IGLV7-43	KLRD1
IGLV7-43	INPP5A
IGLV7-43	EREG
IGLV7-43	IGHV4-39
IGLV7-43	IGHA2
IGLV7-43	EGF
IGLV7-43	IGHV3-48
IGLV7-43	CRP
IGLV7-43	LCK
INPP4A	EGF
INPP4A	IL7R
INPP4A	FZD4
INPP4A	POU2F1
INPP4A	INPP5A
INPP4A	SH3GL3
INPP4A	PIP5K1B
INPP4A	EREG
GTF2F1	POU2F1
GTF2F1	SRSF7
GTF2F1	POLR2C
GTF2F1	JUN
GTF2F1	SMARCB1
GTF2F1	SMARCC2
GTF2F1	AR
GTF2F1	PARP1
GTF2F1	ACTA1
NUP160	NOG
NUP160	CENPO
NUP160	LMNA
NUP160	SEC13
NUP160	ZW10
NUP160	PPP2CB
NUP160	PPP2R5C
NUP160	HSPA4L
NUP160	KNTC1
HADHB	CYLD
HADHB	MOGAT3
HADHB	JUN
HADHB	MAX
HADHB	STOML2
HADHB	NEMF
HADHB	SQSTM1
HADHB	FBXO6
HADHB	LEFTY1
HADHB	SEC23A
HADHB	ALDH3B2
HADHB	SEC13
FZD4	IFNA4
FZD4	POU2F1
FZD4	PLEKHA1
FZD4	DVL3
FZD4	SH3GL3
FZD4	EREG
FZD4	EGF
FZD4	PIP5K1B
FZD4	FGF13
FZD4	IL12B
TAOK2	MAX
TAOK2	STAT3
TAOK2	MAP2K3
TAOK2	LTBR
IFNA4	FZD5
IFNA4	GRM8
IFNA4	IL7R
ACTA1	TTN
ACTA1	TPM2
ACTA1	SMARCC2
ACTA1	AFDN
ACTA1	VIL1
ACTA1	JUN
ACTA1	SMARCB1
ACTA1	PAK1
ACTA1	NOG
TTN	MYBPC3
TTN	SLC8A3
TTN	CALU
TTN	BBC3
TTN	LMNA
TTN	TARDBP
TTN	TPM2
TTN	TNNI2
TTN	NEFL
TTN	ITGB5
TTN	TRPM2
TTN	SQSTM1
TTN	CHRNA7
CNOT9	GIGYF2
CNOT9	MAX
CNOT9	PPP2R5C
SEC23A	INPP5A
SEC23A	LMNA
SEC23A	SYNCRIP
SEC23A	JUN
SEC23A	SEC13
SEC23A	CALD1
SEC23A	TARDBP
SEC23A	CMAS
SEC23A	GNAI3
SEC23A	HSPA4L
SEC23A	STOML2
SEC23A	SQSTM1
SEC23A	HLA-G
SEC23A	VIL1
SEC23A	EIF3I
SEC23A	PPP2CB
SEC23A	MCM5
SEC23A	MICALL1
CMAS	LMNA
CMAS	JUN
CMAS	FBXO6
CMAS	STOML2
CMAS	SQSTM1
CMAS	ST3GAL6
CMAS	SEC13
HIST3H2A	MCM5
HIST3H2A	PARP1
HIST3H2A	POU2F1
HIST3H2A	GPS2
CALD1	SLC8A3
CALD1	AR
CALD1	TPM2
CALD1	JUN
CALD1	TRPM2
