#tail	head
SLC25A21	PDHX
SLC25A21	TAT
SLC25A21	NOG
SLC25A21	ACO1
SLC25A21	ABAT
SLC25A21	GOT2
PRTFDC1	PGRMC2
PRTFDC1	WDYHV1
CDC5L	CYLD
CDC5L	NOG
CDC5L	SEH1L
CDC5L	PHGDH
ATP5F1A	ECH1
ATP5F1A	CA9
ATP5F1A	CYLD
CA13	RRM2
CA13	SLCO1C1
CA13	PAICS
CA13	RRM1
CA13	NOG
UGT2B28	RRM1
UGT2B28	NOG
UGT2B28	ENTPD5
UGT2B28	B3GNT5
UGT2B28	B3GAT2
UGT2B28	B4GALT3
UGT2B28	GBGT1
UGT2B28	ALG13
UGT2B28	A4GALT
ACAA1	ECI2
ACAA1	RRBP1
ACAA1	PHGDH
ACAA1	SIPA1L3
ACAA1	SEH1L
ACAA1	NOG
GOT2	PDHX
GOT2	ASNS
GOT2	ACO1
GOT2	ABAT
GOT2	PAICS
GOT2	SLC25A18
GOT2	TAT
ITPRIP	NOG
ITPRIP	TCTN2
SLCO1C1	RRM1
SLCO1C1	CA9
SLCO1C1	RRM2
ACO1	PDHX
ACO1	SLC25A18
ACO1	ABAT
ACO1	CYLD
ACO1	TAT
RRBP1	CFL1
RRBP1	NOG
RRBP1	RPL5
RRBP1	PHGDH
RRBP1	PAICS
RRBP1	HSPBP1
RRBP1	SIPA1L3
RRBP1	SEH1L
SIPA1L3	CFL1
SIPA1L3	NOG
SIPA1L3	PHGDH
SIPA1L3	PAICS
SIPA1L3	HSPBP1
SIPA1L3	RPL5
SIPA1L3	SEH1L
TAT	SLC25A18
TAT	PDHX
TAT	ASNS
TAT	ABAT
TCTN2	PGRMC2
SEH1L	CFL1
SEH1L	RPL5
SEH1L	PHGDH
SEH1L	PAICS
SEH1L	HSPBP1
GBGT1	ENTPD5
GBGT1	B3GNT5
GBGT1	B3GAT2
GBGT1	RRM1
GBGT1	B4GALT3
GBGT1	ALG13
GBGT1	A4GALT
ABAT	NOG
ABAT	PDHX
ABAT	ASNS
ABAT	CFL1
ABAT	SLC25A18
REPIN1	PAICS
REPIN1	TGIF2
REPIN1	CHPF
ASNS	RRM2
ASNS	HSPBP1
ASNS	PAICS
ASNS	SLC25A18
ASNS	NOG
ASNS	PHGDH
HSPBP1	PHGDH
SMAD4	TRIM63
SMAD4	NOG
SMAD4	SMAD2
SMAD4	CA9
SMAD4	TGIF2
ALG13	NOG
ALG13	B4GALT3
ALG13	RRM1
ALG13	ENTPD5
ALG13	B3GAT2
ALG13	A4GALT
ALG13	B3GNT5
CA9	RRM2
CA9	PAICS
CA9	RRM1
CYLD	RPL5
CYLD	CFL1
CYLD	NOG
RPL5	PHGDH
ECI2	ECH1
ECI2	NOG
B3GAT2	ENTPD5
B3GAT2	NOG
B3GAT2	A4GALT
B3GAT2	B4GALT3
B3GAT2	B3GNT5
B3GAT2	CSPG5
B3GAT2	RRM1
CHPF	CSPG5
ENTPD5	B4GALT3
ENTPD5	A4GALT
ENTPD5	B3GNT5
SMAD2	TGIF2
SMAD2	TRIM63
SMAD2	NOG
CSPG5	NOG
PAICS	PHGDH
B3GNT5	A4GALT
B3GNT5	NOG
B3GNT5	B4GALT3
B3GNT5	RRM1
TGIF2	NOG
PGRMC2	NOG
NOG	RRM1
RRM2	A4GALT
RRM2	RRM1
A4GALT	B4GALT3
A4GALT	RRM1
PHGDH	CFL1
RRM1	B4GALT3
