#tail	head
MYB	ESR2
MYB	AGBL5
MYB	LYN
MYB	TP53
C5AR1	GNG11
C5AR1	GNAI2
C5AR1	GNGT1
C5AR1	GNG13
RPS9	BRCA1
RPS9	GNAI2
RPS9	ESR2
RPS9	INS
RPS9	TP53
RPS9	SRP14
GLUL	FOLH1
GLUL	INS
GLUL	MARS
GLUL	AGBL5
GLUL	DCTD
CCNF	BRCA1
CCNF	UBE2D1
CCNF	TP53
CCNF	UBE2W
CCNF	UBA7
GNGT1	GNAI2
GNGT1	GNG13
GNGT1	GAST
GNGT1	GNG11
GNGT1	CCKAR
GNGT1	LYN
GNGT1	ESR2
GNGT1	GCG
GNGT1	CXCL9
GNGT1	TAS2R20
INS	TP53
INS	AGL
INS	DCTD
INS	GCG
INS	LYRM7
INS	SRP14
INS	IFI30
INS	SH3PXD2A
INS	GNAI2
INS	PDLIM1
INS	UBE2W
INS	GNG11
DCTD	RHCG
SRP14	ESR2
AGL	BRCA1
AGL	GCG
AGL	NHLRC1
UBE2W	HECTD1
UBE2W	RNF5
UBE2W	DTX3
UBE2W	UBE3B
UBE2W	BRCA1
AGBL5	MARS
GNG13	GAST
GNG13	GNG11
GNG13	CCKAR
GNG13	GNAI2
GNG13	ESR2
GNG13	GCG
GNG13	CXCL9
GNG13	LYN
GNG13	TAS2R20
IFI30	UBE3B
IFI30	BRCA1
IFI30	DEPDC1B
PLEKHA7	SH3PXD2A
PLEKHA7	GNAI2
PLEKHA7	PDLIM1
PLEKHA7	ESR2
GAST	GNG11
GAST	CXCL9
DTX3	LYN
DTX3	UBE2D1
GCG	GNG11
HECTD1	UBA7
HECTD1	UBE2D1
HECTD1	TP53
GNAI2	ESR2
GNAI2	CXCL9
GNAI2	LYN
GNAI2	TAS2R20
GNAI2	TP53
GNAI2	GNG11
SH3PXD2A	DEPDC1B
LYRM7	ESR2
NHLRC1	UBE2D1
UBE2D1	RNF5
UBE2D1	TP53
UBE2D1	BRCA1
UBE2D1	UBA7
UBE2D1	UBE3B
UBE3B	UBA7
BRCA1	ESR2
BRCA1	TP53
BRCA1	MARS
LYN	TP53
LYN	GNG11
RHCG	CXCL9
FOLH1	MARS
TAS2R20	GNG11
GNG11	CCKAR
GNG11	CXCL9
GNG11	ESR2
DEPDC1B	ESR2
ESR2	MARS
ESR2	TP53
MARS	TP53
