#tail	head
GOLT1B	LIFR
GOLT1B	RNF4
GOLT1B	MYADM
PRPF31	LHX8
PRPF31	TAF1
PRPF31	POLR2G
PRPF31	PHC2
PRPF31	NCBP1
PRPF31	SRRM2
PRPF31	SF3B2
IGFBP1	INS
IGFBP1	IGF1
IGFBP1	AKR1C3
IGFBP1	FAM20A
IGFBP1	VIP
IGFBP1	TAF1
AKR1C3	IGF1
AKR1C3	PPARA
AKR1C3	VIP
AKR1C3	INS
AKR1C3	SMARCA2
AKR1C3	MBD2
AKR1C3	ITGB3BP
CLSPN	ORC5
CLSPN	MCM10
CCDC14	MCM10
CCDC14	PPARA
RNF4	NCBP1
RNF4	RPL13
RNF4	SRRM2
RNF4	AXIN1
RNF4	PBRM1
RNF4	ORC5
RNF4	MAD2L1
RNF4	CCDC85C
RPL13	SRP54
RPL13	LYAR
RPL13	NCBP1
RPL13	TAF1
RPL13	INS
LRP5	AXIN1
LRP5	PPARA
LRP5	RNF43
MAD2L1	ITGB3BP
MAD2L1	TAF1
MAD2L1	CCNB1
SF3B2	SRRM2
SF3B2	CPSF2
SF3B2	POLR2G
SF3B2	NCBP1
SF3B2	INS
SF3B2	LIN28A
LHX8	MBD2
LHX8	AXIN1
NCBP1	CPSF2
NCBP1	POLR2G
NCBP1	LYAR
NCBP1	SRRM2
NCBP1	TAF1
NCBP1	CCNB1
NCBP1	LIN28A
VIP	IGF1
PPARA	ORC5
PPARA	CEACAM1
PPARA	APOA5
PPARA	HPR
PPARA	IGF1
PPARA	INS
PPARA	CCNB1
PPARA	SOX4
PHC2	TUBA1C
PHC2	INS
PBRM1	INS
PBRM1	SMARCA2
ORC5	CCNB1
ORC5	TAF1
ORC5	MCM10
APOA5	FAM20A
CCNB1	ITGB3BP
CCNB1	IFNA1
CCNB1	RBBP4
MSX1	TAF1
MSX1	SOX4
MSX1	ACTA1
POLR2G	SRRM2
POLR2G	MCM10
POLR2G	TAF1
POLR2G	CPSF2
HPR	IFNA1
TUBA1C	CCT2
TUBA1C	INS
TUBA1C	RBBP4
TAF1	SRRM2
TAF1	SMARCA2
TAF1	SRP54
TAF1	CPSF2
TAF1	RBBP4
TAF1	ACTA1
TAF1	ITGB3BP
PPP1R7	WDR92
PPP1R7	CCDC85C
ACTA1	CCT2
SMARCA2	INS
SMARCA2	CPSF2
SMARCA2	RBBP4
LIFR	IL9R
LIFR	IFNA1
LIFR	INS
SRRM2	INS
SRRM2	CPSF2
SRRM2	RBBP4
INS	SOX4
INS	MBD2
INS	CEACAM1
INS	IGF1
INS	IFNA1
INS	RBBP4
INS	NETO2
CPSF2	RBBP4
MBD2	IGF1
MBD2	RBBP4
RBBP4	ITGB3BP
IGF1	IFNA1
IGF1	SOX4
IGF1	CEACAM1
IGF1	ITGB3BP
IL9R	IFNA1
IL9R	NETO2
WDR92	CCT2
RNF43	MYADM
