#tail	head
GOLT1B	COX5A
GOLT1B	RECQL
GOLT1B	NDUFS8
SIRT7	SFPQ
SIRT7	PSMC2
SIRT7	TGM3
SIRT7	SNRNP70
SIRT7	U2AF2
SIRT7	RRP9
SIRT7	RPLP0
SIRT7	RECQL
U2AF2	RPLP0
U2AF2	EPRS
U2AF2	HNRNPH1
U2AF2	MCM2
U2AF2	SNRNP70
U2AF2	SFPQ
U2AF2	EED
U2AF2	HSPE1
U2AF2	HSPA8
NLRP10	TBC1D22B
NLRP10	AR
TGM3	MCM2
TGM3	TBC1D22B
RPLP0	HSPA8
RPLP0	NDUFS8
RPLP0	SFPQ
RPLP0	HNRNPH1
RPLP0	CTTN
RPLP0	MCM2
RPLP0	HIST1H2BE
RPLP0	SNRNP70
RPLP0	RRBP1
NDUFS8	VNN1
EED	AR
EED	SNRNP70
EED	TM7SF2
EED	HSPA8
EED	HIST1H2BE
EED	HNRNPH1
EED	RRP9
EED	NOG
EED	SFPQ
PSMC2	LIMD1
PSMC2	PSMD3
PSMC2	TPM4
RECQL	HIST1H2BE
HSPA8	AR
HSPA8	SLC31A2
HSPA8	HNRNPH1
HSPA8	SFPQ
HSPA8	CTTN
HSPA8	VASP
HSPA8	DNAJA3
HSPA8	HIST1H2BE
HSPA8	SNRNP70
HSPA8	RRBP1
HSPA8	AP2M1
HSPA8	EPRS
HSPA8	MCM2
DNAJA3	CTTN
DNAJA3	SNRNP70
DNAJA3	DMC1
DNAJA3	SFPQ
DNAJA3	RRBP1
COX5A	VNN1
COX5A	SFPQ
COX5A	TPM4
COX5A	COX8A
EPRS	SNRNP70
EPRS	MSRA
EPRS	CTTN
EPRS	RRBP1
EPRS	SFPQ
TMCO3	NOG
TMCO3	POTEF
COX8A	VNN1
RRBP1	SFPQ
RRBP1	AP2M1
RRBP1	NOG
RRBP1	SNRNP70
RRBP1	AR
RRBP1	STARD10
RRBP1	LSM14A
RRBP1	CTTN
LIMD1	PSMD3
DMC1	HIST1H2BE
DMC1	POTEF
NOG	SFPQ
NOG	TPM4
NOG	SLC31A2
NOG	AR
NOG	HNRNPH1
NOG	CTTN
NOG	MCM2
NOG	STARD10
NOG	TM7SF2
LSM14A	SNRNP70
LSM14A	HNRNPH1
LSM14A	CTTN
LSM14A	SFPQ
AR	HIST1H2BE
AR	SFPQ
HSPE1	MSRA
TPM4	SNRNP70
TPM4	MCM2
CTTN	STARD10
CTTN	SFPQ
CTTN	AP2M1
CTTN	SNRNP70
PSMD3	MCM2
MCM2	HIST1H2BE
MCM2	SFPQ
MCM2	HNRNPH1
AP2M1	SNRNP70
AP2M1	HIST1H2BE
AP2M1	SFPQ
SFPQ	STARD10
SFPQ	SLC31A2
SFPQ	SNRNP70
SNRNP70	HNRNPH1
SNRNP70	STARD10
HIST1H2BE	HNRNPH1
SLC31A2	HNRNPH1
