#tail	head
ZER1	RBL1
ZER1	SP1
DDX47	GABPA
DDX47	FCF1
DDX47	APP
DDX47	NPM1
GTF3C4	EPS15L1
GTF3C4	USP15
NPM1	CENPT
NPM1	HIF1A
NPM1	MAX
NPM1	ALDH1A1
NPM1	PSMD12
NPM1	TRIM25
NPM1	RPL8
NPM1	VDAC1
NPM1	CALU
NPM1	HCAR3
NPM1	RPSA
NPM1	HSPA9
NPM1	SEPT7
NPM1	EFTUD2
NPM1	KEAP1
NPM1	HIST1H4I
NPM1	CDKN2A
MGST1	EGF
SREBF1	ATF4
SREBF1	SAE1
DIO1	SRC
DIO1	APP
CENPL	HIST1H4L
CENPL	VIRMA
CENPL	HIST1H4I
CENPL	CDC42
CENPL	SPC25
CENPL	H2AFZ
CENPL	H2AFB1
KEAP1	PPP1R15A
KEAP1	TENT5A
KEAP1	IGF1
KEAP1	NOG
INS	DAO
INS	PTGIR
INS	RPSA
INS	CTSC
INS	TACC3
INS	ATF4
INS	COL1A1
INS	PSMB2
INS	IGF1
INS	MDM2
INS	SLC16A2
INS	DSP
INS	EGF
INS	VCAM1
INS	HCAR3
SLC35G3	MBOAT1
IGF1	JUN
IGF1	AHR
IGF1	HIF1A
IGF1	FOXM1
IGF1	HTT
IGF1	HSD17B7
COL3A1	AHR
COL3A1	FOXM1
COL3A1	LAMC1
COL3A1	COL1A1
COL3A1	ITGB8
COL3A1	PPARA
AHR	PML
AHR	RHOA
AHR	NOG
AHR	TCF19
AHR	SP1
AHR	NCOA7
AHR	CDKN2A
AHR	HK2
AHR	AIP
TNPO1	RPS9
TNPO1	NOG
TNPO1	RPL5
SMAD2	TGFB3
SMAD2	MAPK1
SMAD2	NOG
SMAD2	RBL1
SMAD2	TFDP1
SMAD2	C22orf46
SMAD2	LCK
STIM1	PDIA3
STIM1	EFTUD2
STIM1	MYH8
STIM1	MECP2
STIM1	RIMS1
STIM1	ETS2
FOS	EP300
FOS	ETS2
FOS	JUN
FOS	CEBPA
ETS2	BCL6
ETS2	CDC27
ETS2	MCC
ETS2	LMO4
ETS2	HCAR3
ETS2	GAB2
ETS2	TGFB3
ETS2	LTB
ETS2	EP300
HNRNPL	EPHA6
HNRNPL	TRIM25
HNRNPL	NEDD4L
HNRNPL	USP10
HNRNPL	GTF2F2
HNRNPL	PTPN13
HNRNPL	ITGA4
HNRNPL	NOG
HNRNPL	APP
HNRNPL	TLK1
HNRNPL	HIF1A
HNRNPL	FBXO6
HNRNPL	CTTN
