#tail	head
AKT2	IGKC
AKT2	NRG1
AKT2	INS
AKT2	PHLDB2
AKT2	GNG11
AKT2	PTPN11
AKT2	HIST1H3A
AKT2	ZEB1
AKT2	ESR1
AKT2	ERLIN2
AKT2	NF1
AKT2	HIST1H3F
AKT2	IGLC3
AKT2	FGF6
AKT2	HIST1H3E
AKT2	PIK3C2A
AKT2	GNG8
AKT2	KITLG
AKT2	IGLC1
AKT2	VHL
AKT2	TCF3
AKT2	STAT5A
AKT2	LEF1
AKT2	PDGFRB
AKT2	GNB3
CEP63	MFAP1
CEP63	DEUP1
CEP63	KIF7
CEP63	DISC1
CEP63	INS
CEP63	CEP85
CEP63	LRRC49
CHRNA6	ANXA2
CHRNA6	CPNE3
CHRNA6	TPM4
CHRNA6	SORBS1
CHRNA6	ITGB5
CHRNA6	GNAI1
CHRNA6	ACTN3
LAMA4	AHR
LAMA4	LEF1
LAMA4	ITGB5
LAMA4	TCF3
LAMA4	TNIP1
GRM8	KITLG
GRM8	GNAI1
GRM8	TCF3
GRM8	SST
GRM8	GNG8
GRM8	GNB3
GRM8	NRG1
GRM8	INS
GRM8	IFNA13
GRM8	IGF2
GRM8	FGF6
GRM8	GNG11
P2RX4	IGF2
P2RX4	GNAI1
P2RX4	SULT1E1
P2RX4	TPM4
P2RX4	ITGB5
P2RX4	CPNE3
P2RX4	ACTN3
P2RX4	SORBS1
P2RX4	ESR1
P2RX4	ANXA2
P2RX4	CGB3
RFX1	LRRC49
RFX1	NOTCH1
RFX1	STOML2
RFX1	SH3GL3
RFX1	HSPA8
RFX1	CDK20
RFX1	TSGA10
RFX1	EBNA1BP2
RFX1	NLGN3
RFX1	STUB1
RFX1	ESR1
ESR1	PIP4K2A
ESR1	CELF1
ESR1	NF1
ESR1	PRMT1
ESR1	IFNA13
ESR1	SLC5A1
ESR1	FGF6
ESR1	INPP5J
ESR1	PSMC5
ESR1	NOTCH1
ESR1	SOD1
ESR1	AHR
ESR1	POLR2A
ESR1	ANXA2
ESR1	HIST1H3E
ESR1	GNG11
ESR1	SMAD2
ESR1	GNG8
ESR1	HIST1H3A
ESR1	NR1H4
ESR1	PDE4B
ESR1	STAG1
ESR1	NCAPH2
ESR1	RPS16
ESR1	SST
ESR1	KAT2B
ESR1	CGB3
ESR1	CNOT1
ESR1	STOML2
ESR1	HIST1H3F
ESR1	HSPA8
ESR1	IGLC3
ESR1	BID
ESR1	DCAF1
ESR1	HIST1H4H
ESR1	IGKC
ESR1	SRSF3
ESR1	COG3
ESR1	KRT28
ESR1	DISC1
ESR1	IGLC1
ESR1	DVL3
ESR1	INS
ESR1	GNAI1
ESR1	PTPRO
ESR1	HSPA1A
ESR1	TCF3
ESR1	SULT1E1
ESR1	RPS11
ESR1	STAT5A
ESR1	ABCC2
ESR1	RPN1
ESR1	IGF2
ESR1	NFKB1
ESR1	GNB3
ESR1	S100A8
ESR1	FST
ESR1	TNIP1
ESR1	SORBS1
ESR1	STUB1
ESR1	ERLIN2
ESR1	NRG1
FBXW9	TCF3
FBXW9	LEF1
FBXW9	COPS7B
FBXW9	UBE2V1
HSPA8	SNRPB2
HSPA8	AHR
HSPA8	SH3GL3
HSPA8	CBL
HSPA8	STUB1
HSPA8	HIST1H3E
HSPA8	PPIL1
HSPA8	COPZ1
HSPA8	RPN1
HSPA8	PSMC5
HSPA8	HLA-DRB4
HSPA8	SOD1
HSPA8	POLR2A
HSPA8	SEC13
HSPA8	NFKB1
HSPA8	KNSTRN
HSPA8	HSPA1A
HSPA8	HIST1H3A
HSPA8	SLBP
HSPA8	ERLIN2
HSPA8	SORBS1
HSPA8	NEFL
HSPA8	RANBP2
HSPA8	SSR1
HSPA8	EBNA1BP2
HSPA8	PTBP1
HSPA8	RNPS1
HSPA8	CPSF3
HSPA8	HIST1H3F
HSPA8	ANXA2
HSPA8	SRSF3
HSPA8	RBM8A
HSPA8	PIK3C2A
HSPA8	SMAD2
HSPA8	VHL
HSPA8	PPP1R15A
HSPA8	HLA-DRB5
HSPA8	CWC22
HSPA8	RPS16
HSPA8	NF2
HSPA8	STOML2
HSPA8	DCAF1
IGF2	ZEB1
IGF2	SORBS1
IGF2	STUB1
IGF2	INS
IGF2	SULT1E1
IGF2	CGB3
IGF2	PSMC5
IGF2	NOTCH1
IGF2	CNOT1
IGF2	POLR2A
IGF2	NFKB1
IGF2	BID
IGF2	COG3
IGF2	AHR
IGF2	KAT2B
IGF2	ABCC2
IGF2	SLC5A1
IGF2	GNB3
IGF2	HSPA1A
IGF2	KRT28
IGF2	TCF3
IGF2	IFNA13
CBL	LEF1
CBL	PDGFRB
CBL	PTK6
CBL	SH3GL3
CBL	PIP4K2A
CBL	INS
CBL	PTPRO
CBL	HSPA1A
CBL	INPP5J
CBL	DVL3
CBL	PSMC5
CBL	NOTCH1
CBL	PTPN11
CBL	SORBS1
CBL	FGF6
CBL	KRT14
CBL	PIK3C2A
CBL	KITLG
CBL	EPHA3
CBL	STAT5A
PPIL1	RALY
PPIL1	CWC22
PPIL1	POLR2A
PPIL1	HIST1H3E
PPIL1	PPM1G
PPIL1	MFAP1
PPIL1	PTBP1
PPIL1	RNPS1
PPIL1	HIST1H3A
PPIL1	CPSF3
PPIL1	HIST1H3F
PPIL1	SNRPB2
PPIL1	SRSF3
PPIL1	RBM8A
CCDC92	HIST1H3A
CCDC92	HIST1H3F
CCDC92	HIST1H3E
CCDC92	TCF3
CCDC92	LEF1
CCDC92	DISC1
CCDC92	PSMC5
FST	INS
FST	AHR
FST	SOX5
FST	HNF1A
FST	TCF3
FST	STAT5A
FST	LEF1
FST	ZEB1
KCNMA1	HTR3D
KCNMA1	ITGB5
KCNMA1	KRT14
KCNMA1	TCF3
KCNMA1	AHR
KCNMA1	IGKC
KCNMA1	INS
KCNMA1	CNOT1
KCNMA1	SLC5A1
KCNMA1	PDE4B
KCNMA1	RANBP2
SPERT	TSGA10
SPERT	MED28
SPERT	LEF1
GNAI1	PIP4K2A
GNAI1	INS
GNAI1	FKBP1B
GNAI1	INPP5J
GNAI1	S100A8
GNAI1	GNG11
GNAI1	GNG8
GNAI1	PTPN11
GNAI1	FFAR1
GNAI1	NEFL
GNAI1	APCS
GNAI1	RYR1
GNAI1	HTR3D
GNAI1	PDE4B
GNAI1	DVL3
GNAI1	SST
GNAI1	GNB3
NR1H4	PRMT1
NR1H4	HIST1H3F
NR1H4	AHR
NR1H4	STOML2
NR1H4	NRG1
NR1H4	SWAP70
NR1H4	HNF1A
NR1H4	TCF3
NR1H4	NEFL
NR1H4	HIST1H3A
NR1H4	NUDCD1
NR1H4	HIST1H3E
NR1H4	LIN28A
NR1H4	NLGN3
ERG28	SLC10A6
ERG28	TCF3
ERG28	STAT5A
ERG28	S100A8
ERG28	ZEB1
ERG28	SULT1E1
ERG28	BID
S100A8	RYR1
S100A8	PRMT1
S100A8	INS
S100A8	AHR
S100A8	NF2
S100A8	HNF1A
S100A8	HSPA1A
S100A8	SLC5A1
S100A8	IFNA13
TECTA	ZEB1
TECTA	TCF3
TECTA	ZNF384
TECTA	LEF1
ITGB5	PDE4B
ITGB5	LEF1
ITGB5	RYR1
ITGB5	TPM4
ITGB5	INS
ITGB5	CNOT1
ITGB5	FKBP1B
ITGB5	SORBS1
ITGB5	NEFL
ITGB5	RANBP2
ITGB5	HTR3D
ITGB5	IGKC
ITGB5	KRT14
SSR1	SLBP
SSR1	NFKB1
SSR1	CPSF3
SSR1	RPS16
SSR1	RPS11
SSR1	PIK3C2A
SSR1	PRMT1
SSR1	PSMC5
SSR1	RALY
SSR1	CD55
SSR1	ANXA2
SSR1	STUB1
SSR1	STOML2
SSR1	PTBP1
SSR1	ABCC2
SSR1	VHL
SSR1	SEC13
SSR1	HSPA1A
SSR1	ERLIN2
SSR1	SORBS1
SSR1	RPN1
ELOC	VHL
ELOC	COPS7B
ELOC	PSMB5
ELOC	NUDCD1
ELOC	ZEB1
ELOC	INS
ELOC	UBE2V1
ELOC	PSMC5
ELOC	POLR2A
INS	KITLG
INS	ANK1
INS	BET1L
INS	VHL
INS	CELF1
INS	CGB3
INS	BID
INS	CD55
INS	RPS11
INS	STAT5A
INS	RPN1
INS	COG3
INS	AHR
INS	SRXN1
INS	NFKB1
INS	PSMB5
INS	NUDCD1
INS	CEACAM1
INS	TPM4
INS	SLBP
INS	SORBS1
INS	COPZ1
INS	ABCC2
INS	KAT2B
INS	PRMT1
INS	ZNF384
INS	UBE2V1
INS	HSPA1A
INS	SLC5A1
INS	NOTCH1
INS	SOD1
INS	FKBP1B
INS	ERLIN2
INS	DISC1
INS	PTPN11
INS	IFNA13
INS	PPP1R15A
INS	KIF7
INS	DCTN6
INS	SST
INS	SNRPB2
INS	ATF6
INS	GNG11
INS	TMED7
EBNA1BP2	RPS16
EBNA1BP2	HIST1H3F
EBNA1BP2	HIST1H3E
EBNA1BP2	RPS11
EBNA1BP2	LIN28A
EBNA1BP2	HIST1H3A
TPM4	RYR1
TPM4	ATF6
TPM4	SRXN1
TPM4	NEFL
TPM4	FKBP1B
TPM4	SORBS1
TPM4	HTR3D
TPM4	ACTN3
PTBP1	RPN1
PTBP1	SEC13
PTBP1	SLBP
PTBP1	SORBS1
PTBP1	RNPS1
PTBP1	NOTCH1
PTBP1	CWC22
PTBP1	POLR2A
PTBP1	STOML2
PTBP1	ABCA10
PTBP1	HNF1A
PTBP1	SNRPB2
PTBP1	CPSF3
